%
% index = 30, name = bbob_f001_i02_d02__bbob_f008_i04_d02
% instance = 1, reference value = 9.653387267943820e-001
% function evaluation | indicator value | target hit
1	7.010337861969401e+005	7.079457843841374e+005
2	3.293095029124541e+003	3.311311214825911e+003
3	6.511741172191935e+002	6.606934480075958e+002
7	1.335690442263412e+002	1.348962882591653e+002
17	2.345720199737930e+001	2.398832919019490e+001
150	2.345720199737930e+001	2.398832919019490e+001
%
% index = 31, name = bbob_f001_i03_d02__bbob_f008_i05_d02
% instance = 2, reference value = 9.703907355765660e-001
% function evaluation | indicator value | target hit
1	1.579424506757233e+002	1.584893192461114e+002
17	1.322961805229888e+002	1.348962882591653e+002
32	4.914684260343162e+000	5.011872336272722e+000
82	2.191540968793066e+000	2.238721138568339e+000
150	2.191540968793066e+000	2.238721138568339e+000
%
% index = 32, name = bbob_f001_i07_d02__bbob_f008_i08_d02
% instance = 3, reference value = 9.711316992105680e-001
% function evaluation | indicator value | target hit
1	2.895250485661429e+005	2.951209226666384e+005
3	5.980266678486246e+003	6.025595860743575e+003
4	7.949436643333872e+002	8.128305161640996e+002
14	7.276506575681558e+002	7.413102413009177e+002
20	7.807219868176168e+001	7.943282347242814e+001
25	2.188458188248793e+001	2.238721138568340e+001
150	2.188458188248793e+001	2.238721138568340e+001
%
% index = 33, name = bbob_f001_i09_d02__bbob_f008_i10_d02
% instance = 4, reference value = 9.770125434831850e-001
% function evaluation | indicator value | target hit
1	1.259661095479132e+007	1.288249551693135e+007
2	2.250381748228685e+006	2.290867652767775e+006
4	7.844718517458726e+002	7.943282347242813e+002
11	4.749604729311338e+002	4.786300923226385e+002
92	2.390905146678990e+002	2.398832919019490e+002
150	2.390905146678990e+002	2.398832919019490e+002
%
% index = 34, name = bbob_f001_i11_d02__bbob_f008_i12_d02
% instance = 5, reference value = 9.248744200005010e-001
% function evaluation | indicator value | target hit
1	3.954648901028277e+002	3.981071705534973e+002
4	2.677128141349015e+002	2.691534803926917e+002
29	1.268844781151571e+002	1.288249551693134e+002
31	6.659856078246592e+001	6.760829753919819e+001
51	2.280053854256001e+000	2.290867652767773e+000
150	2.280053854256001e+000	2.290867652767773e+000
%
% index = 35, name = bbob_f001_i13_d02__bbob_f008_i14_d02
% instance = 6, reference value = 9.727120230860240e-001
% function evaluation | indicator value | target hit
1	1.713439186415330e+006	1.737800828749376e+006
3	2.244486408449979e+003	2.290867652767772e+003
6	8.756219391427262e+002	8.912509381337459e+002
12	6.377112454975454e+002	6.456542290346556e+002
45	1.662504099555933e+002	1.698243652461744e+002
102	6.084299968759584e+001	6.165950018614822e+001
104	9.287896719137988e+000	9.332543007969910e+000
150	9.287896719137988e+000	9.332543007969910e+000
%
% index = 36, name = bbob_f001_i15_d02__bbob_f008_i16_d02
% instance = 7, reference value = 9.556701491542980e-001
% function evaluation | indicator value | target hit
1	1.110565118859283e+004	1.122018454301963e+004
6	5.800926757757350e+003	5.888436553555890e+003
14	2.140405811232106e+003	2.187761623949552e+003
17	6.486906073655157e+002	6.606934480075958e+002
20	4.666442623239387e+002	4.677351412871981e+002
32	3.403152228816182e+001	3.467368504525317e+001
61	3.110264959550495e+001	3.162277660168379e+001
150	3.110264959550495e+001	3.162277660168379e+001
%
% index = 37, name = bbob_f001_i17_d02__bbob_f008_i18_d02
% instance = 8, reference value = 9.077472095280650e-001
% function evaluation | indicator value | target hit
1	4.983721975334467e+004	5.011872336272725e+004
2	5.847180614988064e+002	5.888436553555890e+002
5	1.672988546211584e+002	1.698243652461744e+002
12	1.112791513284586e+002	1.122018454301963e+002
19	1.039793858568300e+002	1.047128548050900e+002
20	9.962441143821917e+001	1.000000000000000e+002
31	9.734239244281449e+001	9.772372209558107e+001
49	4.232184152932210e+001	4.265795188015925e+001
56	3.191957003938177e+001	3.235936569296283e+001
76	1.213892272932195e+001	1.230268770812382e+001
150	1.213892272932195e+001	1.230268770812382e+001
%
% index = 38, name = bbob_f001_i19_d02__bbob_f008_i21_d02
% instance = 9, reference value = 8.102284843705940e-001
% function evaluation | indicator value | target hit
1	1.083360542994857e+007	1.096478196143185e+007
3	3.219891105738537e+004	3.235936569296281e+004
11	4.007674864756881e+003	4.073802778041126e+003
81	8.924365267041494e+002	9.120108393559096e+002
83	3.380680115326991e+002	3.388441561392024e+002
150	3.380680115326991e+002	3.388441561392024e+002
%
% index = 39, name = bbob_f001_i21_d02__bbob_f008_i22_d02
% instance = 10, reference value = 9.543091224430560e-001
% function evaluation | indicator value | target hit
1	4.335715435249394e+003	4.365158322401661e+003
2	5.373644574827290e+001	5.495408738576246e+001
7	1.979872321085556e+000	1.995262314968880e+000
150	1.979872321085556e+000	1.995262314968880e+000
