%
% index = 920, name = bbob_f013_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 8.666607502376960e-001
% function evaluation | indicator value | target hit
1	4.767020698033790e+003	4.786300923226385e+003
2	1.438534051640597e+003	1.445439770745928e+003
10	4.096659548072094e+002	4.168693834703355e+002
27	9.380052486217919e+001	9.549925860214358e+001
32	8.292477770191746e+001	8.317637711026708e+001
37	7.949012464017133e+001	8.128305161640991e+001
44	3.095964237393378e+001	3.162277660168379e+001
224	3.095964237393378e+001	3.162277660168379e+001
%
% index = 921, name = bbob_f013_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 7.930527243680690e-001
% function evaluation | indicator value | target hit
1	1.010698389365994e+007	1.023292992280754e+007
3	8.316128851791353e+003	8.317637711026709e+003
4	5.454012086806215e+003	5.495408738576249e+003
5	4.217253701182956e+003	4.265795188015925e+003
10	3.776845652861048e+003	3.801893963205613e+003
30	1.394939159470218e+003	1.412537544622754e+003
33	9.211872796301801e+002	9.332543007969915e+002
38	3.476756513456299e+002	3.548133892335753e+002
71	4.767432771012886e+001	4.786300923226383e+001
225	4.767432771012886e+001	4.786300923226383e+001
%
% index = 922, name = bbob_f013_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 7.533167092105810e-001
% function evaluation | indicator value | target hit
1	1.112319395081103e+007	1.122018454301963e+007
2	3.860530275390760e+003	3.890451449942805e+003
6	1.325798111893093e+003	1.348962882591653e+003
54	3.922817616422235e+001	3.981071705534973e+001
225	3.922817616422235e+001	3.981071705534973e+001
%
% index = 923, name = bbob_f013_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 8.868565799883150e-001
% function evaluation | indicator value | target hit
1	1.314247243283588e+007	1.318256738556407e+007
2	5.237016112812342e+006	5.248074602497723e+006
3	2.584169685584916e+003	2.630267991895381e+003
6	1.108529752808827e+003	1.122018454301963e+003
19	5.360638720714700e+002	5.370317963702527e+002
20	4.522066285723423e+002	4.570881896148752e+002
74	1.248818053824942e+002	1.258925411794168e+002
159	3.905965067278538e+001	3.981071705534973e+001
225	3.905965067278538e+001	3.981071705534973e+001
%
% index = 924, name = bbob_f013_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.305590833958300e-001
% function evaluation | indicator value | target hit
1	2.236107459060037e+004	2.238721138568338e+004
2	3.674930916780926e+003	3.715352290971724e+003
6	7.284459875910300e+002	7.413102413009177e+002
8	3.812690435530883e+002	3.890451449942805e+002
10	2.711975143738156e+002	2.754228703338166e+002
23	2.124427734965937e+002	2.137962089502233e+002
44	1.184973738553776e+002	1.202264434617413e+002
46	5.320926485225564e+001	5.370317963702527e+001
225	5.320926485225564e+001	5.370317963702527e+001
%
% index = 925, name = bbob_f013_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.046057290772860e-001
% function evaluation | indicator value | target hit
1	1.480430433417839e+003	1.513561248436209e+003
9	1.305714176134070e+003	1.318256738556408e+003
21	3.238958182752151e+002	3.311311214825911e+002
34	1.976230207712389e+002	1.995262314968879e+002
37	6.221140932864407e+001	6.309573444801933e+001
225	6.221140932864407e+001	6.309573444801933e+001
%
% index = 926, name = bbob_f013_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 9.506780570696291e-001
% function evaluation | indicator value | target hit
1	1.423258441751073e+002	1.445439770745928e+002
23	5.513146118708963e+001	5.623413251903491e+001
85	2.024833571306969e+001	2.041737944669530e+001
225	2.024833571306969e+001	2.041737944669530e+001
%
% index = 927, name = bbob_f013_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 8.432363316883890e-001
% function evaluation | indicator value | target hit
1	5.156614913070985e+008	5.248074602497734e+008
2	1.621764283667271e+004	1.621810097358930e+004
3	1.085737274401321e+004	1.096478196143185e+004
8	5.100997679424692e+002	5.128613839913649e+002
225	5.100997679424692e+002	5.128613839913649e+002
%
% index = 928, name = bbob_f013_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 9.451759533843470e-001
% function evaluation | indicator value | target hit
1	2.342528294287306e+003	2.344228815319923e+003
6	2.268370023759384e+003	2.290867652767772e+003
8	2.453867137390836e+002	2.454708915685031e+002
18	1.889961746180521e+001	1.905460717963247e+001
224	1.889961746180521e+001	1.905460717963247e+001
%
% index = 929, name = bbob_f013_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 9.084464407954650e-001
% function evaluation | indicator value | target hit
1	6.055570182429442e+002	6.165950018614822e+002
29	3.550888466793738e+002	3.630780547701014e+002
43	1.917142472929248e+001	1.949844599758045e+001
224	1.917142472929248e+001	1.949844599758045e+001
