%
% index = 1429, name = bbob_f008_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.986983327650401e-001
% function evaluation | indicator value | target hit
1	1.762563066874040e+000	1.778279410038923e+000
4	1.484144248083040e+000	1.513561248436208e+000
5	9.265731198526295e-001	9.332543007969910e-001
13	8.094786261999927e-001	8.128305161640993e-001
15	5.994933992080263e-001	6.025595860743578e-001
16	4.655082529085995e-001	4.677351412871982e-001
19	4.097470757386057e-001	4.168693834703354e-001
20	3.914900686082833e-001	3.981071705534973e-001
21	3.878466775947870e-001	3.890451449942806e-001
23	3.754601739483401e-001	3.801893963205612e-001
25	3.599965809133996e-001	3.630780547701014e-001
27	3.168891312490503e-001	3.235936569296283e-001
28	2.940076725888521e-001	2.951209226666385e-001
29	2.031598119180553e-001	2.041737944669530e-001
30	8.849112592572817e-002	8.912509381337455e-002
31	8.692656278090660e-002	8.709635899560805e-002
33	5.213624070279799e-002	5.248074602497726e-002
35	2.806625904589133e-002	2.818382931264454e-002
36	2.372029827406874e-002	2.398832919019490e-002
37	2.319824144206539e-002	2.344228815319923e-002
38	2.150155188473957e-002	2.187761623949553e-002
50	2.136266547973142e-002	2.137962089502233e-002
58	1.769773560197940e-002	1.778279410038923e-002
59	1.512692835829188e-002	1.513561248436208e-002
63	1.320087816167681e-002	1.348962882591653e-002
66	1.313131562365821e-002	1.318256738556408e-002
69	1.241644116813145e-002	1.258925411794168e-002
73	1.131643803487337e-002	1.148153621496883e-002
74	1.031672153319319e-002	1.047128548050900e-002
75	1.010627467947411e-002	1.023292992280754e-002
78	8.460768508343652e-003	8.511380382023768e-003
81	7.789257478838185e-003	7.943282347242814e-003
88	7.656220313524420e-003	7.762471166286920e-003
90	7.505722796303349e-003	7.585775750291836e-003
94	7.202049365460095e-003	7.244359600749898e-003
98	7.061704384152101e-003	7.079457843841380e-003
116	6.107528878619539e-003	6.165950018614822e-003
122	5.896917402470780e-003	6.025595860743574e-003
132	5.885054432634873e-003	5.888436553555890e-003
153	5.753944552474022e-003	5.754399373371567e-003
185	5.568428584112106e-003	5.623413251903491e-003
191	5.456346052328698e-003	5.495408738576248e-003
200	5.182017445733766e-003	5.248074602497728e-003
205	4.845570938096233e-003	4.897788193684461e-003
210	4.784321484001319e-003	4.786300923226385e-003
211	4.384092552598862e-003	4.466835921509631e-003
223	4.268875706061492e-003	4.365158322401661e-003
260	4.178342448391992e-003	4.265795188015926e-003
261	4.142570401500456e-003	4.168693834703355e-003
279	3.910720615438956e-003	3.981071705534973e-003
308	3.790043203971694e-003	3.801893963205613e-003
319	3.547603720700954e-003	3.548133892335753e-003
325	3.220819202664260e-003	3.235936569296281e-003
328	3.137055605463068e-003	3.162277660168379e-003
331	3.047934874431113e-003	3.090295432513592e-003
350	3.019869740825243e-003	3.019951720402016e-003
361	2.910172727061622e-003	2.951209226666387e-003
368	2.505385026040252e-003	2.511886431509579e-003
370	2.438593546491008e-003	2.454708915685031e-003
377	2.378701064539079e-003	2.398832919019490e-003
380	2.321097936202721e-003	2.344228815319923e-003
387	2.290138768677452e-003	2.290867652767772e-003
400	2.152185350632441e-003	2.187761623949552e-003
406	1.706633193833795e-003	1.737800828749376e-003
418	1.684966472430660e-003	1.698243652461744e-003
445	1.611679313933134e-003	1.621810097358930e-003
448	1.581321146364445e-003	1.584893192461114e-003
464	1.524802415414528e-003	1.548816618912481e-003
472	1.493679923870395e-003	1.513561248436209e-003
494	1.419324339284267e-003	1.445439770745928e-003
503	1.397443761868344e-003	1.412537544622754e-003
522	1.364922054370887e-003	1.380384264602885e-003
534	1.339076416867924e-003	1.348962882591653e-003
535	1.310678946309540e-003	1.318256738556408e-003
548	1.283957471914565e-003	1.288249551693134e-003
553	1.236298455595253e-003	1.258925411794168e-003
555	1.226413187454201e-003	1.230268770812381e-003
562	1.195774643219516e-003	1.202264434617413e-003
574	1.168565642479025e-003	1.174897554939529e-003
581	1.142586527074441e-003	1.148153621496883e-003
591	1.116770259642186e-003	1.122018454301963e-003
604	1.094296262482142e-003	1.096478196143185e-003
616	1.068038627731416e-003	1.071519305237606e-003
641	1.039896759401193e-003	1.047128548050900e-003
650	1.017620204003533e-003	1.023292992280754e-003
659	9.998094504654054e-004	1.000000000000000e-003
667	9.749624910571075e-004	9.772372209558111e-004
671	9.455305880922138e-004	9.549925860214359e-004
686	9.277862296352968e-004	9.332543007969915e-004
696	9.084292491795543e-004	9.120108393559096e-004
712	8.911645730305118e-004	8.912509381337459e-004
724	8.642705153087960e-004	8.709635899560805e-004
731	8.484986436798625e-004	8.511380382023768e-004
744	8.226060386066214e-004	8.317637711026709e-004
753	8.120715331820794e-004	8.128305161640995e-004
792	7.508205364790133e-004	7.585775750291835e-004
793	7.412682800961301e-004	7.413102413009177e-004
809	7.062306564603604e-004	7.079457843841380e-004
817	6.869873915099634e-004	6.918309709189362e-004
834	6.755114602129408e-004	6.760829753919819e-004
866	6.598384895510900e-004	6.606934480075958e-004
888	6.441224441037230e-004	6.456542290346556e-004
915	6.305423568462309e-004	6.309573444801930e-004
932	6.161271921638623e-004	6.165950018614822e-004
971	6.019025189327731e-004	6.025595860743575e-004
1001	5.888407557602671e-004	5.888436553555889e-004
1041	5.746258993769571e-004	5.754399373371566e-004
1121	5.617634455368226e-004	5.623413251903491e-004
1203	5.493027810818951e-004	5.495408738576249e-004
1283	5.357407774636558e-004	5.370317963702527e-004
1412	5.248006199642941e-004	5.248074602497728e-004
1565	5.125799437771805e-004	5.128613839913648e-004
1751	5.006061299061004e-004	5.011872336272725e-004
1905	4.897421467146002e-004	4.897788193684461e-004
2123	4.784711949658016e-004	4.786300923226385e-004
2551	4.677346041210839e-004	4.677351412871981e-004
3505	4.570843859750262e-004	4.570881896148752e-004
11744	4.466768716929748e-004	4.466835921509631e-004
15819	4.304998554763850e-004	4.365158322401661e-004
16374	4.206555260557465e-004	4.265795188015926e-004
16394	4.076169856206402e-004	4.168693834703355e-004
16419	4.073689251496981e-004	4.073802778041126e-004
16505	3.821363840715852e-004	3.890451449942804e-004
16535	3.754635722423849e-004	3.801893963205612e-004
16539	3.472058474084383e-004	3.548133892335753e-004
16678	3.384149379682677e-004	3.388441561392024e-004
16745	3.271363507464375e-004	3.311311214825911e-004
16810	3.113121146972597e-004	3.162277660168379e-004
17187	3.085191551123190e-004	3.090295432513592e-004
102533	2.609736816789887e-004	2.630267991895381e-004
116039	2.564375861791035e-004	2.570395782768865e-004
