%
% index = 2709, name = bbob_f017_i21_d20__bbob_f020_i22_d20
% instance = 10, reference value = 9.823133864550970e-001
% function evaluation | indicator value | target hit
1	6.179987331728083e-001	6.309573444801933e-001
5	5.654159661617570e-001	5.754399373371569e-001
6	5.525296823311324e-001	5.623413251903491e-001
9	5.432457326614186e-001	5.495408738576245e-001
17	5.370102136445166e-001	5.370317963702527e-001
24	5.215882309961991e-001	5.248074602497725e-001
46	5.113206443225304e-001	5.128613839913648e-001
154	4.723565963447840e-001	4.786300923226383e-001
155	4.602470736298105e-001	4.677351412871982e-001
166	4.568763134636950e-001	4.570881896148750e-001
251	4.427257527873464e-001	4.466835921509632e-001
384	4.173773002816692e-001	4.265795188015927e-001
392	4.157279087212228e-001	4.168693834703354e-001
407	3.608415166214237e-001	3.630780547701014e-001
435	3.307907934812201e-001	3.311311214825911e-001
800	3.210327409621637e-001	3.235936569296283e-001
881	3.061110043830353e-001	3.090295432513591e-001
977	2.980472172986014e-001	3.019951720402016e-001
981	2.944147041110703e-001	2.951209226666385e-001
1303	2.806434138122962e-001	2.818382931264454e-001
1410	2.572857260580785e-001	2.630267991895382e-001
1530	2.570299461222398e-001	2.570395782768864e-001
2233	2.485700306798970e-001	2.511886431509580e-001
2817	2.449043992249357e-001	2.454708915685031e-001
4913	2.397049901771211e-001	2.398832919019490e-001
21994	2.078053943503518e-001	2.089296130854039e-001
22018	1.986188108959711e-001	1.995262314968880e-001
22417	1.818175514379181e-001	1.819700858609984e-001
22839	1.764063186877536e-001	1.778279410038923e-001
22942	1.572940616961276e-001	1.584893192461113e-001
23183	1.507250161201535e-001	1.513561248436208e-001
23667	1.349581858406325e-001	1.380384264602885e-001
23682	1.348462843061636e-001	1.348962882591654e-001
23753	1.162439174453281e-001	1.174897554939529e-001
24699	1.145925055708733e-001	1.148153621496883e-001
25475	1.119361127556197e-001	1.122018454301964e-001
26134	1.096360046378946e-001	1.096478196143185e-001
26544	1.071284473640374e-001	1.071519305237607e-001
