%
% index = 690, name = bbob_f015_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 7.122721117913560e-01
% function evaluation | indicator value | target hit
1	1.655630625693207e+00	1.659586907437561e+00
5	6.003687619464578e-01	6.025595860743578e-01
10	3.695046664772051e-01	3.715352290971726e-01
23	3.519691495548187e-01	3.548133892335755e-01
24	3.395424248549093e-01	3.467368504525316e-01
28	3.372679399123693e-01	3.388441561392025e-01
37	2.899937202828387e-01	2.951209226666385e-01
39	2.577708700794473e-01	2.630267991895382e-01
41	2.577708700794473e-01	2.630267991895382e-01
%
% index = 691, name = bbob_f015_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.391779302091090e-01
% function evaluation | indicator value | target hit
1	2.099978033776609e+00	2.137962089502232e+00
9	1.786441288933609e+00	1.819700858609983e+00
17	1.741700198028892e+00	1.778279410038923e+00
21	7.925876866375514e-01	7.943282347242815e-01
41	7.925876866375514e-01	7.943282347242815e-01
%
% index = 692, name = bbob_f015_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 7.397933110267100e-01
% function evaluation | indicator value | target hit
1	2.229992075357210e+00	2.238721138568339e+00
2	6.604444169803132e-01	6.606934480075960e-01
11	6.377100086568369e-01	6.456542290346555e-01
16	5.266873030903663e-01	5.370317963702527e-01
22	4.599558894093631e-01	4.677351412871982e-01
24	4.521345402424511e-01	4.570881896148750e-01
36	4.448511723395377e-01	4.466835921509631e-01
41	4.448511723395377e-01	4.466835921509631e-01
%
% index = 693, name = bbob_f015_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 7.795513995830960e-01
% function evaluation | indicator value | target hit
1	1.952472665605096e+00	1.995262314968880e+00
3	3.490892180713482e-01	3.548133892335755e-01
4	3.444511728765862e-01	3.467368504525316e-01
15	3.376935296490100e-01	3.388441561392025e-01
18	3.194142938898571e-01	3.235936569296283e-01
25	2.730083045893379e-01	2.754228703338166e-01
28	2.584627891543548e-01	2.630267991895382e-01
30	2.379053058131004e-01	2.398832919019490e-01
41	2.379053058131004e-01	2.398832919019490e-01
%
% index = 694, name = bbob_f015_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 9.444597380869730e-01
% function evaluation | indicator value | target hit
1	5.374533146843473e+00	5.495408738576246e+00
3	1.450368409240473e+00	1.479108388168207e+00
8	1.079476916940973e+00	1.096478196143185e+00
18	5.903133226727350e-01	6.025595860743578e-01
26	3.804914270885676e-01	3.890451449942806e-01
27	2.385093911129347e-01	2.398832919019490e-01
41	2.385093911129347e-01	2.398832919019490e-01
%
% index = 695, name = bbob_f015_i13_d02__bbob_f017_i14_d02
% instance = 6, reference value = 8.442274299186010e-01
% function evaluation | indicator value | target hit
1	3.892139406915601e+00	3.981071705534972e+00
2	1.722691894164101e+00	1.737800828749375e+00
3	4.627769416650689e-01	4.677351412871982e-01
12	4.530158380044120e-01	4.570881896148750e-01
41	3.025644712691178e-01	3.090295432513591e-01
%
% index = 696, name = bbob_f015_i15_d02__bbob_f017_i16_d02
% instance = 7, reference value = 8.685939251855960e-01
% function evaluation | indicator value | target hit
1	1.014530753083416e+02	1.023292992280754e+02
2	4.016492874463769e+01	4.073802778041128e+01
4	2.349808752666447e+01	2.398832919019490e+01
8	9.603784290806736e+00	9.772372209558107e+00
10	6.808969819844032e+00	6.918309709189364e+00
25	5.451430352135224e+00	5.495408738576246e+00
27	2.624100642982596e+00	2.630267991895382e+00
32	2.189255642108047e+00	2.238721138568339e+00
33	1.653869169086096e+00	1.659586907437561e+00
41	1.653869169086096e+00	1.659586907437561e+00
%
% index = 697, name = bbob_f015_i17_d02__bbob_f017_i18_d02
% instance = 8, reference value = 9.582374971402240e-01
% function evaluation | indicator value | target hit
1	6.273236001124596e-01	6.309573444801932e-01
11	5.594710982971340e-01	5.623413251903491e-01
41	5.523579196461970e-01	5.623413251903491e-01
%
% index = 698, name = bbob_f015_i19_d02__bbob_f017_i21_d02
% instance = 9, reference value = 8.899183110374580e-01
% function evaluation | indicator value | target hit
1	5.431245385092434e-01	5.495408738576245e-01
9	3.528999868762197e-01	3.548133892335755e-01
15	2.923204800433509e-01	2.951209226666385e-01
17	2.178586180447515e-01	2.187761623949552e-01
24	1.856429740246072e-01	1.862087136662867e-01
31	1.716024082932343e-01	1.737800828749375e-01
33	1.691644791938636e-01	1.698243652461744e-01
37	1.503804385341196e-01	1.513561248436208e-01
39	1.369396601178936e-01	1.380384264602885e-01
41	1.369396601178936e-01	1.380384264602885e-01
%
% index = 699, name = bbob_f015_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 6.454597443825481e-01
% function evaluation | indicator value | target hit
1	1.545327300938048e+00	1.548816618912481e+00
8	1.443453656928048e+00	1.445439770745927e+00
9	3.963987720195280e-01	3.981071705534972e-01
31	3.846699626972234e-01	3.890451449942806e-01
36	3.672187526118414e-01	3.715352290971726e-01
41	3.666618825099537e-01	3.715352290971726e-01
%
% index = 700, name = bbob_f015_i23_d02__bbob_f017_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.323311056719726e-01	7.413102413009175e-01
2	3.941365663303970e-01	3.981071705534972e-01
21	3.559701255328522e-01	3.630780547701014e-01
24	3.373594393397935e-01	3.388441561392025e-01
25	3.139526261994333e-01	3.162277660168379e-01
33	3.071419503249189e-01	3.090295432513591e-01
41	3.071419503249189e-01	3.090295432513591e-01
%
% index = 701, name = bbob_f015_i25_d02__bbob_f017_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
