%
% index = 1450, name = bbob_f013_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 8.859521644457880e-001
% function evaluation | indicator value | target hit
1	5.880911859625147e+003	5.888436553555890e+003
2	5.073030176860411e+003	5.128613839913648e+003
3	1.826450620938567e+002	1.862087136662867e+002
6	1.589827270960200e+002	1.621810097358930e+002
11	7.792661432743077e+001	7.943282347242814e+001
37	3.049045969665882e+001	3.090295432513591e+001
57	2.906013732454401e+001	2.951209226666386e+001
201	2.466644530594803e+001	2.511886431509580e+001
216	1.970309666859945e+001	1.995262314968880e+001
226	1.333109802192776e+001	1.348962882591653e+001
251	1.276284646983082e+001	1.288249551693134e+001
291	6.779166340762159e+000	6.918309709189365e+000
363	5.437224244596084e+000	5.495408738576245e+000
375	5.437224244596084e+000	5.495408738576245e+000
%
% index = 1451, name = bbob_f013_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.301689834545770e-001
% function evaluation | indicator value | target hit
1	4.128704236688726e+002	4.168693834703355e+002
7	8.964008211827758e+001	9.120108393559097e+001
12	5.314725653367105e+001	5.370317963702527e+001
43	1.729987301335983e+001	1.737800828749375e+001
67	2.916860887295405e+000	2.951209226666386e+000
283	1.832999608779064e+000	1.862087136662868e+000
375	1.832999608779064e+000	1.862087136662868e+000
%
% index = 1452, name = bbob_f013_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 6.273154507369680e-001
% function evaluation | indicator value | target hit
1	1.188108233180390e+003	1.202264434617413e+003
9	1.116355932282345e+003	1.122018454301963e+003
18	4.040108750278924e+002	4.073802778041126e+002
36	4.099254614592734e+001	4.168693834703355e+001
67	1.902017574841349e+001	1.905460717963247e+001
375	1.902017574841349e+001	1.905460717963247e+001
%
% index = 1453, name = bbob_f013_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 9.147245384105071e-001
% function evaluation | indicator value | target hit
1	6.933901554662239e+003	7.079457843841380e+003
2	6.622396353556665e+002	6.760829753919819e+002
5	1.861657138619890e+002	1.862087136662867e+002
7	1.270582251791980e+002	1.288249551693134e+002
16	4.493322065050744e+001	4.570881896148750e+001
35	2.346316513314135e+001	2.398832919019490e+001
43	2.141977462378017e+001	2.187761623949553e+001
59	1.599543000419495e+001	1.621810097358930e+001
64	5.539668941594673e+000	5.623413251903491e+000
375	5.539668941594673e+000	5.623413251903491e+000
%
% index = 1454, name = bbob_f013_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 9.547006003008690e-001
% function evaluation | indicator value | target hit
1	2.315936008268226e+002	2.344228815319923e+002
3	2.012358928430098e+001	2.041737944669530e+001
31	1.868960798415347e+001	1.905460717963247e+001
51	7.019142958619012e+000	7.079457843841379e+000
115	4.405153578237432e+000	4.466835921509632e+000
132	3.030264215312690e+000	3.090295432513591e+000
186	1.501428108803869e+000	1.513561248436208e+000
375	1.501428108803869e+000	1.513561248436208e+000
%
% index = 1455, name = bbob_f013_i13_d05__bbob_f014_i14_d05
% instance = 6, reference value = 8.311675091370380e-001
% function evaluation | indicator value | target hit
1	1.687878761237137e+004	1.698243652461746e+004
2	8.018409565520926e+002	8.128305161640996e+002
4	3.442468690016925e+002	3.467368504525317e+002
8	1.518362939291869e+002	1.548816618912481e+002
15	1.090600599089368e+002	1.096478196143185e+002
33	7.366787099281277e+001	7.413102413009177e+001
58	4.314414511423544e+001	4.365158322401658e+001
73	2.066477714683700e+001	2.089296130854040e+001
74	3.754696679235451e+000	3.801893963205612e+000
375	3.754696679235451e+000	3.801893963205612e+000
%
% index = 1456, name = bbob_f013_i15_d05__bbob_f014_i16_d05
% instance = 7, reference value = 8.932195444308531e-001
% function evaluation | indicator value | target hit
1	5.165276086845663e+003	5.248074602497728e+003
2	2.957538204046299e+003	3.019951720402016e+003
5	1.988908082606283e+003	1.995262314968879e+003
8	8.810770432035420e+001	8.912509381337455e+001
21	4.045567072460324e+001	4.073802778041128e+001
46	3.935955124374678e+001	3.981071705534973e+001
51	1.535526657747019e+001	1.548816618912481e+001
116	5.050024408405404e+000	5.128613839913649e+000
375	5.050024408405404e+000	5.128613839913649e+000
%
% index = 1457, name = bbob_f013_i17_d05__bbob_f014_i18_d05
% instance = 8, reference value = 9.360033315588900e-001
% function evaluation | indicator value | target hit
1	3.188807756870555e+004	3.235936569296281e+004
2	1.915719870929701e+003	1.949844599758045e+003
5	2.520033528474009e+002	2.570395782768865e+002
29	2.026886500066904e+002	2.041737944669530e+002
31	1.798662343838510e+002	1.819700858609982e+002
58	2.225750358806772e+001	2.238721138568340e+001
177	1.785361865257923e+001	1.819700858609983e+001
317	5.188439197241930e+000	5.248074602497725e+000
375	5.188439197241930e+000	5.248074602497725e+000
%
% index = 1458, name = bbob_f013_i19_d05__bbob_f014_i21_d05
% instance = 9, reference value = 8.204740660763520e-001
% function evaluation | indicator value | target hit
1	1.866765406262628e+003	1.905460717963246e+003
4	2.113224527053926e+002	2.137962089502233e+002
21	7.260253293091689e+001	7.413102413009177e+001
24	4.162150727818953e+001	4.168693834703355e+001
36	3.906715788568267e+001	3.981071705534973e+001
46	2.972939145538781e+001	3.019951720402016e+001
158	2.098063013440744e+001	2.137962089502232e+001
228	6.696762814579062e+000	6.760829753919817e+000
375	6.696762814579062e+000	6.760829753919817e+000
%
% index = 1459, name = bbob_f013_i21_d05__bbob_f014_i22_d05
% instance = 10, reference value = 9.211172349058761e-001
% function evaluation | indicator value | target hit
1	3.492521497807200e+003	3.548133892335753e+003
2	2.644539364718552e+003	2.691534803926917e+003
3	6.022389497160291e+002	6.025595860743575e+002
