%
% index = 1279, name = bbob_f002_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.731619948606760e-001
% function evaluation | indicator value | target hit
1	4.886665531508176e+000	4.897788193684462e+000
8	4.614307353011884e-001	4.677351412871982e-001
10	3.771690195388562e-001	3.801893963205612e-001
11	3.710851206601961e-001	3.715352290971726e-001
46	1.577254219765618e-001	1.584893192461113e-001
47	1.378036976740424e-001	1.380384264602885e-001
49	1.297195587578061e-001	1.318256738556407e-001
52	1.288100940294316e-001	1.288249551693134e-001
63	6.082409475695294e-002	6.165950018614822e-002
65	5.165412675324699e-002	5.248074602497726e-002
70	4.662336124569910e-002	4.677351412871982e-002
71	4.218515226771769e-002	4.265795188015926e-002
73	3.851810768831576e-002	3.890451449942807e-002
78	3.365710478457207e-002	3.388441561392026e-002
81	3.080872259029788e-002	3.090295432513590e-002
87	2.887634813287243e-002	2.951209226666385e-002
88	2.471309059173932e-002	2.511886431509579e-002
89	2.373208401644111e-002	2.398832919019490e-002
93	2.123443163797367e-002	2.137962089502233e-002
102	1.898308273122185e-002	1.905460717963247e-002
110	1.858800119522497e-002	1.862087136662868e-002
114	1.795227153076628e-002	1.819700858609984e-002
126	1.732501752977667e-002	1.737800828749376e-002
144	1.689366408027437e-002	1.698243652461744e-002
196	1.646775761148644e-002	1.659586907437561e-002
202	1.612716979024997e-002	1.621810097358930e-002
204	1.539970468533791e-002	1.548816618912481e-002
213	1.504288967934786e-002	1.513561248436208e-002
214	1.477556835291016e-002	1.479108388168207e-002
218	1.405796730728925e-002	1.412537544622754e-002
222	1.354923009722397e-002	1.380384264602885e-002
225	1.319856787693474e-002	1.348962882591653e-002
234	1.299897347979473e-002	1.318256738556408e-002
248	1.261377390618590e-002	1.288249551693134e-002
252	1.254475374597597e-002	1.258925411794168e-002
261	1.229100391220594e-002	1.230268770812382e-002
292	1.194895211631242e-002	1.202264434617413e-002
295	1.016446899242085e-002	1.023292992280754e-002
296	9.878723980504711e-003	1.000000000000000e-002
314	9.670025737553600e-003	9.772372209558112e-003
323	9.453799444066657e-003	9.549925860214359e-003
347	9.285486242211927e-003	9.332543007969915e-003
377	9.086250248812711e-003	9.120108393559097e-003
388	8.908262273776613e-003	8.912509381337459e-003
408	8.537443841621029e-003	8.709635899560805e-003
410	8.496642538376786e-003	8.511380382023768e-003
420	8.263079931863926e-003	8.317637711026709e-003
424	7.904041105233683e-003	7.943282347242814e-003
444	7.691525803530275e-003	7.762471166286920e-003
456	7.574729778499822e-003	7.585775750291836e-003
465	7.360375228019911e-003	7.413102413009177e-003
476	7.171114679653479e-003	7.244359600749898e-003
