%
% index = 70, name = bbob_f001_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 9.038493812930321e-001
% function evaluation | indicator value | target hit
1	8.757993653416686e-001	8.912509381337456e-001
4	3.438758019641560e-001	3.467368504525316e-001
5	1.150587830066573e-001	1.174897554939529e-001
10	1.146198100041443e-001	1.148153621496883e-001
13	1.012617266507002e-001	1.023292992280754e-001
14	9.866577875791072e-002	1.000000000000000e-001
19	9.616952484761954e-002	9.772372209558107e-002
31	9.082487995093969e-002	9.120108393559097e-002
35	8.908616800876867e-002	8.912509381337455e-002
36	5.214081781530588e-002	5.248074602497726e-002
42	4.589759431232388e-002	4.677351412871982e-002
46	4.394702089050118e-002	4.466835921509630e-002
52	4.299299894548736e-002	4.365158322401658e-002
53	4.197969201023055e-002	4.265795188015926e-002
54	3.961843741807736e-002	3.981071705534973e-002
58	3.858868422267936e-002	3.890451449942807e-002
62	3.610224955880570e-002	3.630780547701014e-002
70	3.532876779566152e-002	3.548133892335755e-002
76	3.023643333780646e-002	3.090295432513590e-002
80	3.006952074457003e-002	3.019951720402016e-002
94	2.948407542497067e-002	2.951209226666385e-002
106	2.811255721366135e-002	2.818382931264454e-002
129	2.668539505078027e-002	2.691534803926915e-002
138	2.560615935537358e-002	2.570395782768863e-002
178	2.508330386227331e-002	2.511886431509579e-002
180	2.311167732325214e-002	2.344228815319923e-002
188	2.287138658955612e-002	2.290867652767774e-002
216	1.684476756147868e-002	1.698243652461744e-002
233	9.622253809670189e-003	9.772372209558112e-003
249	9.538318312822480e-003	9.549925860214359e-003
257	9.219351738173898e-003	9.332543007969915e-003
278	9.071279846284308e-003	9.120108393559097e-003
287	8.911305257127578e-003	8.912509381337459e-003
296	8.403309627678657e-003	8.511380382023768e-003
305	8.282816707092855e-003	8.317637711026709e-003
306	7.805887300016634e-003	7.943282347242814e-003
324	7.728567863447666e-003	7.762471166286920e-003
329	7.029821290946647e-003	7.079457843841380e-003
361	6.776689299432315e-003	6.918309709189363e-003
362	6.690811411035780e-003	6.760829753919818e-003
385	6.565455289262223e-003	6.606934480075957e-003
470	6.439415339680954e-003	6.456542290346556e-003
482	6.293368949343403e-003	6.309573444801930e-003
507	5.880793190603084e-003	5.888436553555890e-003
528	5.738417851753108e-003	5.754399373371567e-003
553	5.441421171825223e-003	5.495408738576248e-003
596	5.350794852381546e-003	5.370317963702527e-003
612	5.241291421366201e-003	5.248074602497728e-003
644	5.122379883454098e-003	5.128613839913648e-003
699	4.895822754686585e-003	4.897788193684461e-003
