%
% index = 950, name = bbob_f014_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 8.857380756894060e-001
% function evaluation | indicator value | target hit
1	2.880947453290881e-001	2.884031503126606e-001
2	2.760547450223648e-001	2.818382931264454e-001
3	2.673784452317872e-001	2.691534803926916e-001
7	2.469069313896047e-001	2.511886431509580e-001
10	2.449061973915504e-001	2.454708915685031e-001
15	2.320293219827758e-001	2.344228815319922e-001
17	2.274593656066404e-001	2.290867652767773e-001
19	2.181606169012097e-001	2.187761623949552e-001
21	1.946111556604169e-001	1.949844599758046e-001
25	1.823511624369409e-001	1.862087136662868e-001
26	1.639113700827533e-001	1.659586907437561e-001
27	1.484023438924735e-001	1.513561248436208e-001
29	1.469640330224398e-001	1.479108388168208e-001
41	1.439266330795443e-001	1.445439770745928e-001
44	1.180084585206587e-001	1.202264434617413e-001
45	1.162728656546422e-001	1.174897554939529e-001
46	1.106674376390132e-001	1.122018454301964e-001
51	1.054305645775822e-001	1.071519305237607e-001
59	1.000920938229897e-001	1.023292992280754e-001
60	8.483104237118466e-002	8.511380382023763e-002
68	6.954013179903396e-002	7.079457843841380e-002
69	6.873686768894061e-002	6.918309709189366e-002
72	6.596379845988787e-002	6.606934480075961e-002
77	6.403531489310999e-002	6.456542290346556e-002
85	3.979126080628770e-002	3.981071705534973e-002
90	3.512153216652203e-002	3.548133892335755e-002
91	3.296952879694992e-002	3.311311214825911e-002
99	2.884707440916845e-002	2.951209226666385e-002
102	2.768237587363565e-002	2.818382931264454e-002
105	2.670727033331366e-002	2.691534803926915e-002
108	2.603913961508197e-002	2.630267991895382e-002
109	2.508496762033763e-002	2.511886431509579e-002
146	2.438895330546043e-002	2.454708915685030e-002
147	2.368293477294525e-002	2.398832919019490e-002
150	2.292626703088629e-002	2.344228815319923e-002
151	2.240743886168861e-002	2.290867652767774e-002
153	2.235393336465186e-002	2.238721138568340e-002
155	2.155041594400631e-002	2.187761623949553e-002
164	2.096364313344545e-002	2.137962089502233e-002
166	2.004604218353634e-002	2.041737944669530e-002
171	1.965703151744758e-002	1.995262314968880e-002
199	1.929024933493861e-002	1.949844599758046e-002
207	1.890174655436905e-002	1.905460717963247e-002
216	1.795104914586576e-002	1.819700858609984e-002
227	1.728601592965062e-002	1.737800828749376e-002
239	1.681200912995706e-002	1.698243652461744e-002
248	1.659403231313072e-002	1.659586907437561e-002
255	1.614944870529045e-002	1.621810097358930e-002
262	1.488113685741199e-002	1.513561248436208e-002
272	1.448657550323074e-002	1.479108388168207e-002
273	1.439193673691641e-002	1.445439770745927e-002
278	1.411653202411345e-002	1.412537544622754e-002
288	1.324895753935784e-002	1.348962882591653e-002
290	1.305369302412696e-002	1.318256738556408e-002
305	1.285781688934773e-002	1.288249551693134e-002
317	1.258887089964733e-002	1.258925411794168e-002
364	1.220040340159956e-002	1.230268770812382e-002
380	1.196530809865393e-002	1.202264434617413e-002
383	1.132242844246290e-002	1.148153621496883e-002
392	1.095685879787078e-002	1.096478196143185e-002
405	1.063268070301027e-002	1.071519305237607e-002
408	1.044876462691358e-002	1.047128548050900e-002
413	1.013585246735993e-002	1.023292992280754e-002
424	9.988501319553089e-003	1.000000000000000e-002
444	9.644255599763230e-003	9.772372209558112e-003
451	9.282509049706844e-003	9.332543007969915e-003
465	9.078199019610378e-003	9.120108393559097e-003
482	8.909783393128978e-003	8.912509381337459e-003
503	8.652451847535825e-003	8.709635899560805e-003
