%
% index = 680, name = bbob_f002_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 8.325529813036130e-001
% function evaluation | indicator value | target hit
1	7.233209056702346e-001	7.244359600749900e-001
17	6.738930215307818e-001	6.760829753919818e-001
21	3.780951650156188e-001	3.801893963205612e-001
24	3.470537502274634e-001	3.548133892335755e-001
25	2.918933353410432e-001	2.951209226666385e-001
26	2.100195331988073e-001	2.137962089502232e-001
27	1.817845851893263e-001	1.819700858609984e-001
30	1.363780450509278e-001	1.380384264602885e-001
37	1.131326242118009e-001	1.148153621496883e-001
49	9.223985650498834e-002	9.332543007969910e-002
57	9.018768233581809e-002	9.120108393559097e-002
64	7.892862705945769e-002	7.943282347242814e-002
67	6.852976425189483e-002	6.918309709189366e-002
74	6.574145431774048e-002	6.606934480075961e-002
77	6.147645477168973e-002	6.165950018614822e-002
98	5.901282151504106e-002	6.025595860743578e-002
106	5.566765866877776e-002	5.623413251903491e-002
109	5.471635421893295e-002	5.495408738576246e-002
119	5.277649176925481e-002	5.370317963702527e-002
125	4.639343299723786e-002	4.677351412871982e-002
186	4.488145487255646e-002	4.570881896148749e-002
190	4.312671442476346e-002	4.365158322401658e-002
192	4.243691534732119e-002	4.265795188015926e-002
218	4.100819069579065e-002	4.168693834703355e-002
219	4.036056783538722e-002	4.073802778041128e-002
233	3.855144152797907e-002	3.890451449942807e-002
257	3.477679509225662e-002	3.548133892335755e-002
284	3.434469084600644e-002	3.467368504525317e-002
294	3.301925098382408e-002	3.311311214825911e-002
313	3.172070144606287e-002	3.235936569296283e-002
333	3.160785975605018e-002	3.162277660168379e-002
350	3.088970296525240e-002	3.090295432513590e-002
357	2.972640380748515e-002	3.019951720402016e-002
359	2.882511386010433e-002	2.884031503126606e-002
363	2.662535835490254e-002	2.691534803926915e-002
364	2.545440408819377e-002	2.570395782768863e-002
369	2.485650932854500e-002	2.511886431509579e-002
371	2.449829974694207e-002	2.454708915685030e-002
387	2.351649873792960e-002	2.398832919019490e-002
391	2.339437598979222e-002	2.344228815319923e-002
410	2.140382382788941e-002	2.187761623949553e-002
411	2.136601809144556e-002	2.137962089502233e-002
424	2.070595703144684e-002	2.089296130854040e-002
438	2.003046208681703e-002	2.041737944669530e-002
440	1.991760440729440e-002	1.995262314968880e-002
473	1.904327075810341e-002	1.905460717963247e-002
486	1.847321441593874e-002	1.862087136662868e-002
488	1.782267309151631e-002	1.819700858609984e-002
491	1.777685137392771e-002	1.778279410038923e-002
500	1.708126178946823e-002	1.737800828749376e-002
501	1.690417395158761e-002	1.698243652461744e-002
507	1.628967855103736e-002	1.659586907437561e-002
508	1.620636518714658e-002	1.621810097358930e-002
518	1.569396670663814e-002	1.584893192461113e-002
520	1.533338317069855e-002	1.548816618912481e-002
528	1.507096369717920e-002	1.513561248436208e-002
547	1.429345824140216e-002	1.445439770745927e-002
550	1.406085117635636e-002	1.412537544622754e-002
557	1.368571527259754e-002	1.380384264602885e-002
571	1.334293307954981e-002	1.348962882591653e-002
585	1.304033448237341e-002	1.318256738556408e-002
607	1.286885138120164e-002	1.288249551693134e-002
608	1.244108907247343e-002	1.258925411794168e-002
616	1.230267909304472e-002	1.230268770812382e-002
623	1.199406991742313e-002	1.202264434617413e-002
636	1.153714123669569e-002	1.174897554939530e-002
642	1.124334863198540e-002	1.148153621496883e-002
644	1.119201221143606e-002	1.122018454301964e-002
653	1.094079170126983e-002	1.096478196143185e-002
678	1.059920130975389e-002	1.071519305237607e-002
687	1.025886340653570e-002	1.047128548050900e-002
697	1.023199647164796e-002	1.023292992280754e-002
735	9.997433442555437e-003	1.000000000000000e-002
775	9.761339192563612e-003	9.772372209558112e-003
795	9.528079778114429e-003	9.549925860214359e-003
819	9.305467965393888e-003	9.332543007969915e-003
842	9.046979229106578e-003	9.120108393559097e-003
855	8.895367102626839e-003	8.912509381337459e-003
873	8.689637191986788e-003	8.709635899560805e-003
884	8.477358804896862e-003	8.511380382023768e-003
913	8.252158921602359e-003	8.317637711026709e-003
