%
% index = 1610, name = bbob_f017_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.615443650984090e-001
% function evaluation | indicator value | target hit
1	1.008440462608995e+004	1.023292992280754e+004
5	5.234574990430841e+003	5.248074602497728e+003
14	4.568232739113446e+003	4.570881896148752e+003
22	3.925108680747742e+003	3.981071705534973e+003
29	9.994190545616344e+002	1.000000000000000e+003
58	7.348172190346814e+002	7.413102413009177e+002
82	6.258602746985828e+002	6.309573444801930e+002
121	4.113414484964279e+002	4.168693834703355e+002
177	2.197041737617262e+002	2.238721138568340e+002
375	2.197041737617262e+002	2.238721138568340e+002
%
% index = 1611, name = bbob_f017_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.790028843572610e-001
% function evaluation | indicator value | target hit
1	8.710692402296145e+003	8.912509381337459e+003
12	4.322024553076353e+003	4.365158322401661e+003
39	1.159063217836174e+003	1.174897554939529e+003
57	1.085872756410307e+003	1.096478196143185e+003
122	3.545425191185800e+002	3.548133892335753e+002
141	1.257671908034543e+002	1.258925411794168e+002
375	1.257671908034543e+002	1.258925411794168e+002
%
% index = 1612, name = bbob_f017_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.810950902012990e-001
% function evaluation | indicator value | target hit
1	1.099004815437982e+010	1.122018454301965e+010
2	3.057372859134857e+008	3.090295432513592e+008
3	1.076109561883718e+004	1.096478196143185e+004
4	1.137154514014103e+003	1.148153621496883e+003
13	5.933931063654185e+002	6.025595860743575e+002
91	8.933922697429856e+001	9.120108393559097e+001
375	8.879315185102909e+001	8.912509381337455e+001
%
% index = 1613, name = bbob_f017_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.907021437989990e-001
% function evaluation | indicator value | target hit
1	7.386745941751266e+002	7.413102413009177e+002
7	4.609615233489976e+002	4.677351412871981e+002
29	1.790674268703465e+002	1.819700858609982e+002
39	1.730098018862525e+002	1.737800828749376e+002
56	1.370928657585696e+002	1.380384264602885e+002
59	1.219392417372134e+002	1.230268770812381e+002
91	7.129625060647346e+000	7.244359600749901e+000
117	4.360575436122584e+000	4.365158322401660e+000
375	4.360575436122584e+000	4.365158322401660e+000
%
% index = 1614, name = bbob_f017_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.860249039434450e-001
% function evaluation | indicator value | target hit
1	4.922095123651852e+004	5.011872336272725e+004
6	1.163116353553395e+003	1.174897554939529e+003
8	7.829186025620292e+002	7.943282347242813e+002
39	2.682313652570690e+002	2.691534803926917e+002
61	4.556278876941813e+001	4.570881896148750e+001
151	3.977967048051476e+001	3.981071705534973e+001
303	3.766274007477771e+001	3.801893963205612e+001
375	3.766274007477771e+001	3.801893963205612e+001
%
% index = 1615, name = bbob_f017_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 9.730234040316960e-001
% function evaluation | indicator value | target hit
1	1.895357681088238e+013	1.905460717963245e+013
2	3.394046004865194e+003	3.467368504525316e+003
4	3.028677214562016e+003	3.090295432513592e+003
39	1.436997930281054e+003	1.445439770745928e+003
71	1.906789408713427e+002	1.949844599758046e+002
293	1.270854633478705e+002	1.288249551693134e+002
375	1.270854633478705e+002	1.288249551693134e+002
%
% index = 1616, name = bbob_f017_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 9.444314717663940e-001
% function evaluation | indicator value | target hit
1	1.450617370001160e+004	1.479108388168207e+004
2	4.405579656201235e+003	4.466835921509631e+003
4	3.968104539765488e+003	3.981071705534973e+003
17	3.760194296246333e+003	3.801893963205613e+003
