%
% index = 2200, name = bbob_f001_i02_d20__bbob_f001_i04_d20
% instance = 1, reference value = 8.333326568796120e-001
% function evaluation | indicator value | target hit
1	3.941356673079295e+002	3.981071705534973e+002
2	3.725453522583585e+002	3.801893963205613e+002
3	2.673575864142435e+002	2.691534803926917e+002
27	2.619483191965283e+002	2.630267991895382e+002
35	2.461553630818604e+002	2.511886431509580e+002
46	1.807448846439979e+002	1.819700858609982e+002
47	9.602760711522571e+001	9.772372209558107e+001
161	9.085966890011038e+001	9.120108393559097e+001
316	8.427174368470402e+001	8.511380382023764e+001
326	8.257599192745686e+001	8.317637711026708e+001
908	6.581564899146459e+001	6.606934480075961e+001
1500	6.581564899146459e+001	6.606934480075961e+001
%
% index = 2201, name = bbob_f001_i03_d20__bbob_f001_i05_d20
% instance = 2, reference value = 8.333331175441670e-001
% function evaluation | indicator value | target hit
1	4.180135783804985e+002	4.265795188015925e+002
2	3.856603531669156e+002	3.890451449942805e+002
4	3.287766487967605e+002	3.311311214825911e+002
12	3.102621391481729e+002	3.162277660168379e+002
27	2.984864766041066e+002	3.019951720402016e+002
32	2.407733557918469e+002	2.454708915685031e+002
45	1.471012805533165e+002	1.479108388168207e+002
47	1.204497863472782e+002	1.230268770812381e+002
51	1.067488322545850e+002	1.071519305237606e+002
52	6.990764034832701e+001	7.079457843841381e+001
165	6.665713610346587e+001	6.760829753919819e+001
1500	6.665713610346587e+001	6.760829753919819e+001
%
% index = 2202, name = bbob_f001_i07_d20__bbob_f001_i08_d20
% instance = 3, reference value = 8.333331161469670e-001
% function evaluation | indicator value | target hit
1	5.161428366145997e+002	5.248074602497728e+002
2	4.604552771813350e+002	4.677351412871981e+002
3	3.268255177495055e+002	3.311311214825911e+002
11	3.128671067130207e+002	3.162277660168379e+002
14	3.033581472868131e+002	3.090295432513592e+002
25	2.285558944592712e+002	2.290867652767772e+002
45	1.471475174266687e+002	1.479108388168207e+002
46	5.986025707818286e+001	6.025595860743578e+001
212	5.779906741198705e+001	5.888436553555890e+001
700	5.307834896113398e+001	5.370317963702527e+001
1064	5.142616457896322e+001	5.248074602497726e+001
1069	8.804775243506487e+000	8.912509381337454e+000
1476	8.804775243506487e+000	8.912509381337454e+000
%
% index = 2203, name = bbob_f001_i09_d20__bbob_f001_i10_d20
% instance = 4, reference value = 8.333331049167220e-001
% function evaluation | indicator value | target hit
1	6.327235136093002e+002	6.456542290346556e+002
2	4.680729085489432e+002	4.786300923226385e+002
3	3.997219638129666e+002	4.073802778041126e+002
4	3.805799294696217e+002	3.890451449942805e+002
10	3.735718354513925e+002	3.801893963205613e+002
14	3.207913847912313e+002	3.235936569296281e+002
34	3.097829627800628e+002	3.162277660168379e+002
46	8.551439338576915e+001	8.709635899560806e+001
150	7.020866433500160e+001	7.079457843841381e+001
628	5.501839863130972e+001	5.623413251903491e+001
1474	5.501839863130972e+001	5.623413251903491e+001
%
% index = 2204, name = bbob_f001_i11_d20__bbob_f001_i12_d20
% instance = 5, reference value = 8.333331132056960e-001
% function evaluation | indicator value | target hit
1	3.684909322455026e+002	3.715352290971724e+002
2	3.131653807957350e+002	3.162277660168379e+002
3	2.455795001114667e+002	2.511886431509580e+002
12	2.315878043363366e+002	2.344228815319923e+002
24	1.947695386392150e+002	1.949844599758046e+002
45	8.953437729359322e+001	9.120108393559097e+001
51	8.703120596937389e+001	8.709635899560806e+001
109	7.062674342814451e+001	7.079457843841381e+001
166	6.859432500045945e+001	6.918309709189366e+001
337	6.727129436700827e+001	6.760829753919819e+001
606	6.243115053625232e+001	6.309573444801933e+001
607	5.556440090056710e+001	5.623413251903491e+001
1256	4.517276798574552e+001	4.570881896148750e+001
1500	4.517276798574552e+001	4.570881896148750e+001
%
% index = 2205, name = bbob_f001_i13_d20__bbob_f001_i14_d20
% instance = 6, reference value = 8.333331050106630e-001
% function evaluation | indicator value | target hit
1	3.052810958552621e+002	3.090295432513592e+002
2	2.752245955362163e+002	2.754228703338166e+002
46	8.160775713250548e+001	8.317637711026708e+001
52	6.435570764486769e+001	6.456542290346556e+001
150	5.855433695676925e+001	5.888436553555890e+001
1476	5.855433695676925e+001	5.888436553555890e+001
%
% index = 2206, name = bbob_f001_i15_d20__bbob_f001_i16_d20
% instance = 7, reference value = 8.333328821579480e-001
% function evaluation | indicator value | target hit
1	3.672397201617250e+002	3.715352290971724e+002
2	3.016615601175690e+002	3.019951720402016e+002
20	2.767747762127868e+002	2.818382931264455e+002
26	2.296219124670758e+002	2.344228815319923e+002
46	8.655125521464670e+001	8.709635899560806e+001
103	8.246385820764162e+001	8.317637711026708e+001
259	7.666967988178877e+001	7.762471166286916e+001
264	6.292792015806327e+001	6.309573444801933e+001
623	4.924910590510636e+001	5.011872336272722e+001
1371	2.979580066242166e+001	3.019951720402016e+001
1491	2.979580066242166e+001	3.019951720402016e+001
%
% index = 2207, name = bbob_f001_i17_d20__bbob_f001_i18_d20
% instance = 8, reference value = 8.333331030713800e-001
% function evaluation | indicator value | target hit
1	3.520845618517244e+002	3.548133892335753e+002
2	3.327938642502563e+002	3.388441561392024e+002
4	3.143741695084331e+002	3.162277660168379e+002
7	2.696453265140842e+002	2.754228703338166e+002
25	2.353252021837434e+002	2.398832919019490e+002
29	2.086314154674376e+002	2.089296130854039e+002
37	2.040552455618764e+002	2.041737944669530e+002
46	1.329290675549055e+002	1.348962882591653e+002
47	1.122852685053769e+002	1.148153621496883e+002
51	8.332375176523119e+001	8.511380382023764e+001
98	2.476897928728046e+001	2.511886431509580e+001
