%
% index = 2719, name = bbob_f017_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 9.267567848629810e-001
% function evaluation | indicator value | target hit
1	8.674869084131089e-001	8.709635899560806e-001
20	8.111052277842341e-001	8.128305161640993e-001
52	7.910904897993856e-001	7.943282347242815e-001
53	7.209510542014108e-001	7.244359600749900e-001
54	6.872333689443100e-001	6.918309709189364e-001
62	6.755720674489545e-001	6.760829753919818e-001
74	6.315884250935451e-001	6.456542290346555e-001
77	6.253845550129363e-001	6.309573444801933e-001
88	5.959692298389552e-001	6.025595860743578e-001
97	5.854235513125239e-001	5.888436553555889e-001
103	5.729939961230532e-001	5.754399373371569e-001
136	5.592791355379241e-001	5.623413251903491e-001
257	4.987508211299147e-001	5.011872336272722e-001
282	4.660592151469293e-001	4.677351412871982e-001
297	4.521844593626077e-001	4.570881896148750e-001
355	4.456563748289052e-001	4.466835921509632e-001
453	4.336811296617834e-001	4.365158322401660e-001
518	4.242844379619860e-001	4.265795188015927e-001
538	4.162947522497444e-001	4.168693834703354e-001
671	4.044584119514261e-001	4.073802778041127e-001
695	3.963000845379671e-001	3.981071705534973e-001
721	3.866131104403998e-001	3.890451449942806e-001
741	3.766201403397337e-001	3.801893963205612e-001
782	3.694246807662044e-001	3.715352290971726e-001
801	3.609599056979965e-001	3.630780547701014e-001
862	3.542297902382343e-001	3.548133892335755e-001
951	3.464059980717736e-001	3.467368504525316e-001
975	3.380466746742245e-001	3.388441561392026e-001
982	3.310013374988060e-001	3.311311214825911e-001
1056	3.229496652440231e-001	3.235936569296283e-001
1133	3.161148603767896e-001	3.162277660168379e-001
1183	3.087876011501409e-001	3.090295432513591e-001
1295	3.006462312148617e-001	3.019951720402016e-001
1485	2.951173160219633e-001	2.951209226666385e-001
1590	2.878432139132590e-001	2.884031503126606e-001
1770	2.816071839806053e-001	2.818382931264454e-001
2088	2.743891130186779e-001	2.754228703338166e-001
2369	2.681861071683859e-001	2.691534803926916e-001
2528	2.621113027715127e-001	2.630267991895382e-001
2802	2.570181126255506e-001	2.570395782768864e-001
3164	2.509068247033143e-001	2.511886431509580e-001
3649	2.454297702610586e-001	2.454708915685031e-001
4225	2.398090096306733e-001	2.398832919019490e-001
5201	2.343458531057954e-001	2.344228815319922e-001
6542	2.290683439463969e-001	2.290867652767773e-001
8568	2.238297463611552e-001	2.238721138568340e-001
11823	2.187584937998061e-001	2.187761623949552e-001
19478	2.137432087729259e-001	2.137962089502232e-001
25160	2.078958991714016e-001	2.089296130854039e-001
28208	2.041090892275119e-001	2.041737944669530e-001
32024	1.982777988861044e-001	1.995262314968880e-001
32306	1.939313784114003e-001	1.949844599758046e-001
32449	1.904629468046554e-001	1.905460717963247e-001
32623	1.847835398702961e-001	1.862087136662868e-001
32832	1.818207093781604e-001	1.819700858609984e-001
33446	1.777681280434889e-001	1.778279410038923e-001
36151	1.736512223548188e-001	1.737800828749375e-001
37193	1.698036173371248e-001	1.698243652461744e-001
38031	1.659294777958251e-001	1.659586907437561e-001
38913	1.618906899628937e-001	1.621810097358930e-001
39505	1.584740221097685e-001	1.584893192461113e-001
43098	1.548591366882602e-001	1.548816618912481e-001
43227	1.504853862916707e-001	1.513561248436208e-001
43363	1.463906350503087e-001	1.479108388168208e-001
43378	1.439052591963668e-001	1.445439770745928e-001
43566	1.406359112143998e-001	1.412537544622755e-001
43781	1.378820686535359e-001	1.380384264602885e-001
43821	1.329102090794148e-001	1.348962882591654e-001
43881	1.314108605041443e-001	1.318256738556407e-001
43905	1.279741496814404e-001	1.288249551693134e-001
44049	1.244286105072512e-001	1.258925411794167e-001
44111	1.223999578828220e-001	1.230268770812382e-001
44798	1.196880223789399e-001	1.202264434617413e-001
45438	1.174868973005290e-001	1.174897554939529e-001
46140	1.147911578293359e-001	1.148153621496883e-001
47165	1.118707599031794e-001	1.122018454301964e-001
48134	1.096213686159102e-001	1.096478196143185e-001
48816	1.071376500931228e-001	1.071519305237607e-001
50269	1.047091765462287e-001	1.047128548050900e-001
51304	1.023275446834762e-001	1.023292992280754e-001
55142	9.970619186178664e-002	1.000000000000000e-001
56208	9.772316155668037e-002	9.772372209558107e-002
57214	9.542254382600168e-002	9.549925860214359e-002
58389	9.328414766176596e-002	9.332543007969910e-002
61484	9.119410029555064e-002	9.120108393559097e-002
71742	8.911463118203122e-002	8.912509381337455e-002
81964	8.708322098624410e-002	8.709635899560805e-002
86154	8.511248830662532e-002	8.511380382023763e-002
95404	8.317633298556937e-002	8.317637711026708e-002
106798	8.128281690563022e-002	8.128305161640990e-002
119263	7.939007251917019e-002	7.943282347242814e-002
130009	7.762451589907515e-002	7.762471166286916e-002
146201	7.585430971327978e-002	7.585775750291836e-002
162818	7.412965242546432e-002	7.413102413009177e-002
225049	7.244287318615039e-002	7.244359600749903e-002
262628	7.060377556092345e-002	7.079457843841380e-002
412039	6.918308358145486e-002	6.918309709189366e-002
611951	6.707814489404518e-002	6.760829753919818e-002
612075	6.506253976013865e-002	6.606934480075961e-002
612229	6.446608235333540e-002	6.456542290346556e-002
612319	6.305595427946731e-002	6.309573444801933e-002
612488	6.077584088369747e-002	6.165950018614822e-002
612792	5.989384391086194e-002	6.025595860743578e-002
613068	5.888365504093285e-002	5.888436553555890e-002
636012	5.754239305823528e-002	5.754399373371569e-002
691245	5.359759673455722e-002	5.370317963702527e-002
691381	5.212865318310178e-002	5.248074602497726e-002
691777	5.016937697737589e-002	5.128613839913648e-002
