%
% index = 40, name = bbob_f001_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 7.541288435540630e-001
% function evaluation | indicator value | target hit
1	4.005061990350097e-001	4.073802778041127e-001
4	2.186546937041143e-001	2.187761623949552e-001
14	2.072783607250872e-001	2.089296130854039e-001
26	2.013886894459135e-001	2.041737944669530e-001
31	1.872122689045381e-001	1.905460717963247e-001
33	1.533605214234223e-001	1.548816618912481e-001
34	1.333197183187045e-001	1.348962882591654e-001
35	1.094155111812913e-001	1.096478196143185e-001
38	1.037239291746640e-001	1.047128548050900e-001
41	1.009464706111249e-001	1.023292992280754e-001
42	9.267254966016725e-002	9.332543007969910e-002
46	9.089332293151975e-002	9.120108393559097e-002
47	8.762094882100580e-002	8.912509381337455e-002
50	8.426544300573480e-002	8.511380382023763e-002
52	8.116385247324498e-002	8.128305161640990e-002
58	7.732994523777115e-002	7.762471166286916e-002
65	5.625002164111215e-002	5.754399373371569e-002
67	5.236433250736050e-002	5.248074602497726e-002
78	5.062824907849206e-002	5.128613839913648e-002
83	4.860916982715025e-002	4.897788193684461e-002
93	4.567378054167026e-002	4.570881896148749e-002
98	4.257984222857114e-002	4.265795188015926e-002
104	3.615363419823803e-002	3.630780547701014e-002
108	3.534253468886550e-002	3.548133892335755e-002
112	3.400430485321082e-002	3.467368504525317e-002
114	3.128746155364570e-002	3.162277660168379e-002
149	3.021175167034762e-002	3.090295432513590e-002
170	2.981381676191641e-002	3.019951720402016e-002
180	2.877916409884851e-002	2.884031503126606e-002
199	2.754737826437814e-002	2.818382931264454e-002
202	2.723205573150667e-002	2.754228703338166e-002
213	2.681809939801871e-002	2.691534803926915e-002
234	2.613785535181856e-002	2.630267991895382e-002
245	2.547547680131024e-002	2.570395782768863e-002
264	2.488940578700261e-002	2.511886431509579e-002
268	2.426951622739348e-002	2.454708915685030e-002
284	2.223207114864423e-002	2.238721138568340e-002
295	2.137244143103045e-002	2.137962089502233e-002
299	2.061025396746297e-002	2.089296130854040e-002
301	2.039756542353932e-002	2.041737944669530e-002
306	1.953619368534521e-002	1.995262314968880e-002
308	1.935958734036802e-002	1.949844599758046e-002
325	1.895802556738524e-002	1.905460717963247e-002
333	1.835224553938375e-002	1.862087136662868e-002
335	1.786244523517611e-002	1.819700858609984e-002
340	1.776571706247887e-002	1.778279410038923e-002
349	1.735770576285345e-002	1.737800828749376e-002
350	1.557368402977621e-002	1.584893192461113e-002
352	1.547342266480933e-002	1.548816618912481e-002
363	1.509786454685902e-002	1.513561248436208e-002
370	1.469295040948737e-002	1.479108388168207e-002
377	1.443961048244213e-002	1.445439770745927e-002
402	1.388832298768483e-002	1.412537544622754e-002
403	1.378681305130503e-002	1.380384264602885e-002
425	1.348042018624029e-002	1.348962882591653e-002
427	1.307168855847818e-002	1.318256738556408e-002
431	1.286654136431609e-002	1.288249551693134e-002
442	1.250212251425786e-002	1.258925411794168e-002
447	1.216804522709625e-002	1.230268770812382e-002
455	1.189216911627711e-002	1.202264434617413e-002
461	1.137148348170569e-002	1.148153621496883e-002
469	1.121475496229007e-002	1.122018454301964e-002
480	1.094987133327796e-002	1.096478196143185e-002
486	1.071173450945662e-002	1.071519305237607e-002
491	1.046749930856950e-002	1.047128548050900e-002
516	1.016777365460397e-002	1.023292992280754e-002
524	9.838437917933374e-003	1.000000000000000e-002
527	9.743613540153961e-003	9.772372209558112e-003
549	9.302398070622053e-003	9.332543007969915e-003
571	9.095476228798805e-003	9.120108393559097e-003
591	8.842947811227297e-003	8.912509381337459e-003
597	8.698500344288762e-003	8.709635899560805e-003
612	8.509059761823368e-003	8.511380382023768e-003
618	8.298336780921956e-003	8.317637711026709e-003
651	8.113513588632548e-003	8.128305161640995e-003
680	7.926114518710725e-003	7.943282347242814e-003
723	7.747184220578185e-003	7.762471166286920e-003
755	7.579701849466991e-003	7.585775750291836e-003
771	7.395450896407141e-003	7.413102413009177e-003
778	7.215743580077150e-003	7.244359600749898e-003
804	7.030000629665967e-003	7.079457843841380e-003
823	6.885453415485854e-003	6.918309709189363e-003
850	4.318109751678012e-003	4.365158322401661e-003
864	4.194991122357106e-003	4.265795188015926e-003
883	4.166414422641207e-003	4.168693834703355e-003
898	4.018422251724552e-003	4.073802778041126e-003
904	3.972392720513862e-003	3.981071705534973e-003
