%
% index = 1489, name = bbob_f013_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.064794714487801e-001
% function evaluation | indicator value | target hit
1	1.562122797312780e+000	1.584893192461114e+000
2	1.386342541687780e+000	1.412537544622754e+000
3	1.047467358730780e+000	1.071519305237606e+000
4	7.855717421724693e-001	7.943282347242815e-001
24	7.752810786894340e-001	7.762471166286917e-001
25	7.571994460983171e-001	7.585775750291838e-001
27	7.148110595496707e-001	7.244359600749900e-001
31	6.083077308294131e-001	6.165950018614822e-001
70	4.996622630159514e-001	5.011872336272722e-001
72	4.210399019702707e-001	4.265795188015927e-001
99	3.625053918038103e-001	3.630780547701014e-001
137	2.932079404681749e-001	2.951209226666385e-001
154	2.880978455885722e-001	2.884031503126606e-001
158	2.635782204327073e-001	2.691534803926916e-001
164	2.628476796810294e-001	2.630267991895382e-001
169	2.545204539261160e-001	2.570395782768864e-001
256	1.999744022695515e-001	2.041737944669530e-001
291	1.978217976074043e-001	1.995262314968880e-001
304	1.907347809886963e-001	1.949844599758046e-001
338	1.904614874608039e-001	1.905460717963247e-001
359	1.689787519636572e-001	1.698243652461744e-001
377	1.651120614525236e-001	1.659586907437561e-001
400	1.621340071352996e-001	1.621810097358930e-001
414	1.378805162788572e-001	1.380384264602885e-001
436	1.344483019872631e-001	1.348962882591654e-001
437	1.302992002461129e-001	1.318256738556407e-001
462	1.037150813511172e-001	1.047128548050900e-001
469	9.868472501560055e-002	1.000000000000000e-001
472	9.680978018230124e-002	9.772372209558107e-002
473	9.335469461788470e-002	9.549925860214359e-002
477	9.021384419999579e-002	9.120108393559097e-002
496	8.910622891367270e-002	8.912509381337455e-002
530	8.611234589560091e-002	8.709635899560805e-002
537	8.445015331201855e-002	8.511380382023763e-002
545	7.835495399548709e-002	7.943282347242814e-002
553	7.741439292813113e-002	7.762471166286916e-002
569	7.534873364341388e-002	7.585775750291836e-002
578	7.338111934299163e-002	7.413102413009177e-002
584	7.128219572955608e-002	7.244359600749903e-002
597	7.033475729708816e-002	7.079457843841380e-002
605	6.878293299339999e-002	6.918309709189366e-002
616	6.699136102404213e-002	6.760829753919818e-002
618	6.036714974837731e-002	6.165950018614822e-002
619	5.974111872388843e-002	6.025595860743578e-002
631	5.866112747555630e-002	5.888436553555890e-002
646	5.754304628224705e-002	5.754399373371569e-002
666	5.603237135964312e-002	5.623413251903491e-002
674	5.463859036107976e-002	5.495408738576246e-002
696	5.345258831346511e-002	5.370317963702527e-002
713	5.228858366361655e-002	5.248074602497726e-002
738	5.120206754580736e-002	5.128613839913648e-002
785	4.975251478817644e-002	5.011872336272722e-002
798	4.882798158557866e-002	4.897788193684461e-002
840	4.774261118716539e-002	4.786300923226383e-002
861	4.384209942384587e-002	4.466835921509630e-002
889	4.355534828529761e-002	4.365158322401658e-002
900	4.254060751616073e-002	4.265795188015926e-002
923	4.166566707104258e-002	4.168693834703355e-002
931	4.010245127750856e-002	4.073802778041128e-002
937	3.966499709760651e-002	3.981071705534973e-002
946	3.838607265917693e-002	3.890451449942807e-002
949	3.715915212944998e-002	3.801893963205612e-002
950	3.707836007879617e-002	3.715352290971726e-002
986	3.628125741187738e-002	3.630780547701014e-002
992	3.524431309066267e-002	3.548133892335755e-002
1014	3.458126267368489e-002	3.467368504525317e-002
1019	3.387620173156458e-002	3.388441561392026e-002
1028	3.260545129386561e-002	3.311311214825911e-002
1040	3.234829294527708e-002	3.235936569296283e-002
1069	3.081987281897436e-002	3.090295432513590e-002
1080	3.012145367853436e-002	3.019951720402016e-002
1103	2.931893582703204e-002	2.951209226666385e-002
1111	2.799103243238776e-002	2.818382931264454e-002
1123	2.748610527903062e-002	2.754228703338166e-002
1128	2.562427769266307e-002	2.570395782768863e-002
1140	2.485328637928219e-002	2.511886431509579e-002
1147	2.454646898770430e-002	2.454708915685030e-002
1171	2.397642400921363e-002	2.398832919019490e-002
1196	2.339301369510871e-002	2.344228815319923e-002
1200	2.054480776173095e-002	2.089296130854040e-002
1208	2.009767661083217e-002	2.041737944669530e-002
1214	1.971447453921960e-002	1.995262314968880e-002
1218	1.886705715726833e-002	1.905460717963247e-002
1224	1.861268267637029e-002	1.862087136662868e-002
1230	1.758215807906371e-002	1.778279410038923e-002
1243	1.732200704854492e-002	1.737800828749376e-002
1260	1.695690345742107e-002	1.698243652461744e-002
1281	1.658008955290791e-002	1.659586907437561e-002
1300	1.587092130449697e-002	1.621810097358930e-002
1308	1.582971891460694e-002	1.584893192461113e-002
1386	1.548289134844405e-002	1.548816618912481e-002
1413	1.506256595631861e-002	1.513561248436208e-002
1448	1.478569950996023e-002	1.479108388168207e-002
1496	1.439855569524051e-002	1.445439770745927e-002
1536	1.388927711314214e-002	1.412537544622754e-002
1559	1.378365939545911e-002	1.380384264602885e-002
1586	1.348498299841638e-002	1.348962882591653e-002
1645	1.316814933677912e-002	1.318256738556408e-002
1674	1.287581041297892e-002	1.288249551693134e-002
1715	1.257559785510110e-002	1.258925411794168e-002
1761	1.228530810733119e-002	1.230268770812382e-002
1791	1.168191494538562e-002	1.174897554939530e-002
1808	1.140364706729191e-002	1.148153621496883e-002
1819	1.117073266510815e-002	1.122018454301964e-002
1823	1.096082658116526e-002	1.096478196143185e-002
1841	1.054129140584303e-002	1.071519305237607e-002
1844	1.046909439466337e-002	1.047128548050900e-002
1893	1.022442054025730e-002	1.023292992280754e-002
1912	9.958356243252919e-003	1.000000000000000e-002
1956	9.673842935754240e-003	9.772372209558112e-003
1963	9.451527770509061e-003	9.549925860214359e-003
1997	9.313288004515141e-003	9.332543007969915e-003
2053	9.110169299809234e-003	9.120108393559097e-003
2110	8.899575127978565e-003	8.912509381337459e-003
2151	8.702592529628350e-003	8.709635899560805e-003
2190	8.496810743978678e-003	8.511380382023768e-003
2224	8.278986361812901e-003	8.317637711026709e-003
2250	8.126425307389273e-003	8.128305161640995e-003
2282	7.880105751327360e-003	7.943282347242814e-003
2317	7.744111465085024e-003	7.762471166286920e-003
2336	7.579842102772294e-003	7.585775750291836e-003
2344	7.399315782193328e-003	7.413102413009177e-003
2356	7.233754666302716e-003	7.244359600749898e-003
2399	7.049689568049189e-003	7.079457843841380e-003
2406	6.231939470454528e-003	6.309573444801930e-003
2438	6.165334123132249e-003	6.165950018614822e-003
2469	6.024720758943669e-003	6.025595860743574e-003
2510	5.857608818014226e-003	5.888436553555890e-003
2571	5.752997932219395e-003	5.754399373371567e-003
2653	5.596715313065159e-003	5.623413251903491e-003
2684	5.490774249281016e-003	5.495408738576248e-003
2756	5.364061112221763e-003	5.370317963702527e-003
2820	5.246552326778287e-003	5.248074602497728e-003
2844	5.118702670761310e-003	5.128613839913648e-003
2935	5.011816025918048e-003	5.011872336272725e-003
3038	4.856704783300248e-003	4.897788193684461e-003
3063	4.473161507632106e-003	4.570881896148752e-003
3084	4.466455509418044e-003	4.466835921509631e-003
3097	4.340811444654258e-003	4.365158322401661e-003
3209	4.265705084265936e-003	4.265795188015926e-003
3314	4.162633263279925e-003	4.168693834703355e-003
3390	3.842106644028398e-003	3.890451449942805e-003
3398	3.667620121693416e-003	3.715352290971724e-003
3430	3.446015380111467e-003	3.467368504525317e-003
3497	3.303193274811656e-003	3.311311214825911e-003
3698	3.224346685039681e-003	3.235936569296281e-003
3898	3.124645247717717e-003	3.162277660168379e-003
4018	3.090247917500788e-003	3.090295432513592e-003
4022	2.949113646276258e-003	2.951209226666387e-003
4098	2.857146441663683e-003	2.884031503126606e-003
4190	2.692898407026467e-003	2.754228703338166e-003
4192	2.691347295340374e-003	2.691534803926917e-003
4376	2.593864849782412e-003	2.630267991895381e-003
4475	2.570246790157493e-003	2.570395782768865e-003
4616	2.497155062692436e-003	2.511886431509579e-003
4741	2.291101438666621e-003	2.344228815319923e-003
4742	2.290484820234084e-003	2.290867652767772e-003
6326	2.238696641857052e-003	2.238721138568340e-003
10304	2.183399686420118e-003	2.187761623949552e-003
10368	2.108334877913065e-003	2.137962089502233e-003
10650	2.089255469065243e-003	2.089296130854039e-003
11045	2.040331922810390e-003	2.041737944669530e-003
11314	1.994958691745263e-003	1.995262314968879e-003
11586	1.945876109711642e-003	1.949844599758046e-003
11986	1.905458156141182e-003	1.905460717963246e-003
12444	1.853683331691225e-003	1.862087136662868e-003
12675	1.819665757878508e-003	1.819700858609983e-003
12690	1.378698421135027e-003	1.380384264602885e-003
13052	1.283401271387152e-003	1.288249551693134e-003
13197	1.231051238784642e-003	1.258925411794168e-003
13208	1.230176453310805e-003	1.230268770812381e-003
13569	1.202072030632939e-003	1.202264434617413e-003
13702	1.140963954735397e-003	1.148153621496883e-003
13811	1.114830010990886e-003	1.122018454301963e-003
13813	1.062699242641130e-003	1.071519305237606e-003
14249	1.047120728491890e-003	1.047128548050900e-003
14304	1.021920570489887e-003	1.023292992280754e-003
14326	9.351272457183146e-004	9.549925860214359e-004
14368	9.290679914111255e-004	9.332543007969915e-004
14369	8.944587962889106e-004	9.120108393559096e-004
14493	8.905685427447185e-004	8.912509381337459e-004
14706	8.708578868314998e-004	8.709635899560805e-004
20389	8.388911592775994e-004	8.511380382023768e-004
20509	8.283132554841588e-004	8.317637711026709e-004
20910	8.127841063502173e-004	8.128305161640995e-004
21078	7.941671010406326e-004	7.943282347242813e-004
21383	7.737427057107338e-004	7.762471166286919e-004
21439	7.536073235336893e-004	7.585775750291835e-004
21461	7.390312267173682e-004	7.413102413009177e-004
21858	7.243849736512376e-004	7.244359600749898e-004
22141	7.044538622643648e-004	7.079457843841380e-004
22323	6.895041549858094e-004	6.918309709189362e-004
22832	6.492400214925809e-004	6.606934480075958e-004
22984	6.455953176037754e-004	6.456542290346556e-004
23412	6.145791789512467e-004	6.165950018614822e-004
23748	6.010097243850376e-004	6.025595860743575e-004
24246	5.865398024977875e-004	5.888436553555889e-004
24560	5.754220701059687e-004	5.754399373371566e-004
25025	5.617110918368917e-004	5.623413251903491e-004
26701	5.495274416260632e-004	5.495408738576249e-004
30620	5.370175852258408e-004	5.370317963702527e-004
31222	5.247025596151200e-004	5.248074602497728e-004
31255	5.058004460705146e-004	5.128613839913648e-004
31506	5.007696874558265e-004	5.011872336272725e-004
32200	4.896571044252784e-004	4.897788193684461e-004
33048	4.784855185979708e-004	4.786300923226385e-004
33591	4.580019476834174e-004	4.677351412871981e-004
33616	4.510501840896408e-004	4.570881896148752e-004
34295	4.466784916753452e-004	4.466835921509631e-004
34829	4.343246823812486e-004	4.365158322401661e-004
40669	4.208609562902366e-004	4.265795188015926e-004
40715	4.166867801760343e-004	4.168693834703355e-004
41008	4.048335330707475e-004	4.073802778041126e-004
41534	3.913938317803289e-004	3.981071705534974e-004
41793	3.850392061293118e-004	3.890451449942804e-004
41972	3.779543662218998e-004	3.801893963205612e-004
42229	3.658038095238902e-004	3.715352290971724e-004
42466	3.624720908587120e-004	3.630780547701014e-004
42760	3.509118436190173e-004	3.548133892335753e-004
43045	3.467199922440045e-004	3.467368504525317e-004
43129	3.384481894453950e-004	3.388441561392024e-004
44244	3.306259649756838e-004	3.311311214825911e-004
44784	3.230689975898260e-004	3.235936569296281e-004
45084	3.162246670113111e-004	3.162277660168379e-004
51893	3.080952272149773e-004	3.090295432513592e-004
52572	3.019949348996853e-004	3.019951720402016e-004
53596	2.951185025047431e-004	2.951209226666387e-004
53868	2.843710188709103e-004	2.884031503126606e-004
54114	2.818368791468462e-004	2.818382931264455e-004
55609	2.740144297526115e-004	2.754228703338166e-004
56352	2.683934363670870e-004	2.691534803926917e-004
58725	2.630267943573017e-004	2.630267991895381e-004
63624	2.569685253216436e-004	2.570395782768865e-004
63985	2.472627135005068e-004	2.511886431509580e-004
64650	2.453248508851313e-004	2.454708915685031e-004
65588	2.329077577981620e-004	2.344228815319923e-004
66265	2.290861923245346e-004	2.290867652767772e-004
66466	2.223951224384901e-004	2.238721138568340e-004
67038	2.153791872744337e-004	2.187761623949552e-004
67275	2.123813856356183e-004	2.137962089502232e-004
68463	2.075965336317820e-004	2.089296130854039e-004
68966	2.025596608117297e-004	2.041737944669530e-004
69213	1.989565827663631e-004	1.995262314968879e-004
69576	1.943283726292266e-004	1.949844599758046e-004
72075	1.905266143935602e-004	1.905460717963246e-004
76493	1.862085165460492e-004	1.862087136662868e-004
78025	1.819697972904599e-004	1.819700858609983e-004
78822	1.756179057178509e-004	1.778279410038923e-004
79561	1.737798321473916e-004	1.737800828749376e-004
80739	1.695506200125596e-004	1.698243652461744e-004
89291	1.659535583007354e-004	1.659586907437562e-004
91200	1.615512161966537e-004	1.621810097358930e-004
91962	1.577606960975198e-004	1.584893192461114e-004
93354	1.548816134844255e-004	1.548816618912481e-004
94222	1.513284025896899e-004	1.513561248436209e-004
94946	1.478718885500330e-004	1.479108388168207e-004
95490	1.445376039364010e-004	1.445439770745928e-004
105220	1.412532245180787e-004	1.412537544622754e-004
106562	1.380242501334283e-004	1.380384264602885e-004
108821	1.331479581818673e-004	1.348962882591653e-004
109395	1.312286094975468e-004	1.318256738556407e-004
110842	1.287590937424366e-004	1.288249551693134e-004
127678	1.258098772989325e-004	1.258925411794167e-004
129652	1.229184664782723e-004	1.230268770812381e-004
130420	1.198853820052470e-004	1.202264434617413e-004
131053	1.171423888636225e-004	1.174897554939529e-004
131645	1.147997627308772e-004	1.148153621496883e-004
132575	1.121443111918863e-004	1.122018454301963e-004
147924	1.095551843967035e-004	1.096478196143185e-004
151717	1.070621582694997e-004	1.071519305237606e-004
153034	1.045736178600931e-004	1.047128548050900e-004
154675	1.018618311418029e-004	1.023292992280754e-004
155849	9.986053066890488e-005	1.000000000000000e-004
156489	9.701038437148757e-005	9.772372209558112e-005
156993	9.520742436386342e-005	9.549925860214369e-005
157806	9.214852258543349e-005	9.332543007969905e-005
158411	9.050569286683796e-005	9.120108393559096e-005
176375	8.895115088725092e-005	8.912509381337459e-005
