%
% index = 270, name = bbob_f002_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 8.658117707319209e-01
% function evaluation | indicator value | target hit
1	1.262372998740166e+01	1.288249551693134e+01
2	1.946126857487421e+00	1.949844599758045e+00
3	1.648522831404421e+00	1.659586907437561e+00
7	1.309550406355921e+00	1.318256738556407e+00
14	1.092003747797015e+00	1.096478196143185e+00
18	3.760828356930072e-01	3.801893963205612e-01
19	3.700020277425434e-01	3.715352290971726e-01
25	3.623807773457121e-01	3.630780547701014e-01
39	6.299365528515266e-02	6.309573444801933e-02
41	6.299365528515266e-02	6.309573444801933e-02
%
% index = 271, name = bbob_f002_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.208994551821800e-01
% function evaluation | indicator value | target hit
1	9.077620480612218e+00	9.120108393559097e+00
2	1.913511172184869e+00	1.949844599758045e+00
3	6.094907661254507e-01	6.165950018614822e-01
13	4.577124128098483e-01	4.677351412871982e-01
15	4.524806788710569e-01	4.570881896148750e-01
20	4.318840649829189e-01	4.365158322401660e-01
26	2.013082786104915e-01	2.041737944669530e-01
27	1.977616942617393e-01	1.995262314968880e-01
29	4.152885380277183e-02	4.168693834703355e-02
30	4.018154258493989e-02	4.073802778041128e-02
31	3.210190920372802e-02	3.235936569296283e-02
41	3.210190920372802e-02	3.235936569296283e-02
%
% index = 272, name = bbob_f002_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.045452992744020e-01
% function evaluation | indicator value | target hit
1	1.540926758229402e+00	1.548816618912481e+00
7	2.599043664894495e-01	2.630267991895382e-01
34	2.429348447236291e-01	2.454708915685030e-01
41	2.414563063225852e-01	2.454708915685030e-01
%
% index = 273, name = bbob_f002_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.998848213648101e-01
% function evaluation | indicator value | target hit
1	1.099950662549653e+02	1.122018454301963e+02
2	2.028846535053031e+01	2.041737944669530e+01
3	2.233937337920310e+00	2.238721138568339e+00
31	1.059773217706810e+00	1.071519305237606e+00
32	5.777686512283314e-01	5.888436553555889e-01
33	5.449277158692004e-01	5.495408738576245e-01
34	4.653736641209071e-01	4.677351412871982e-01
40	4.190622640529643e-01	4.265795188015927e-01
41	4.190622640529643e-01	4.265795188015927e-01
%
% index = 274, name = bbob_f002_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.972587092616270e-01
% function evaluation | indicator value | target hit
1	7.208077446772926e+02	7.244359600749899e+02
7	2.979542731180519e+01	3.019951720402016e+01
22	1.823206391813250e+01	1.862087136662868e+01
24	6.131819411940112e+00	6.165950018614822e+00
41	6.131819411940112e+00	6.165950018614822e+00
%
% index = 275, name = bbob_f002_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 9.552115047880450e-01
% function evaluation | indicator value | target hit
1	1.064955805093854e+01	1.071519305237607e+01
2	3.379550370137718e-01	3.388441561392025e-01
12	3.045006179935964e-01	3.090295432513591e-01
14	1.535398878091132e-01	1.548816618912481e-01
32	6.948399518459414e-02	7.079457843841380e-02
35	6.262423780210913e-02	6.309573444801933e-02
36	5.849027544623897e-02	5.888436553555890e-02
39	5.303795553774060e-02	5.370317963702527e-02
40	4.566192454907447e-02	4.570881896148749e-02
41	4.566192454907447e-02	4.570881896148749e-02
%
% index = 276, name = bbob_f002_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.167483584682250e-01
% function evaluation | indicator value | target hit
1	2.232888992809179e+00	2.238721138568339e+00
3	8.172249630492380e-01	8.317637711026710e-01
20	7.135118965529585e-01	7.244359600749900e-01
23	7.001809429506645e-01	7.079457843841379e-01
26	6.912941988148245e-01	6.918309709189365e-01
27	5.284070981348122e-01	5.370317963702527e-01
28	3.702946725947431e-01	3.715352290971726e-01
31	3.317594520899335e-01	3.388441561392025e-01
33	3.085791030802060e-01	3.090295432513591e-01
34	2.784505362379450e-01	2.818382931264454e-01
35	2.626914938359235e-01	2.630267991895382e-01
38	2.474932842305534e-01	2.511886431509580e-01
41	2.474932842305534e-01	2.511886431509580e-01
%
% index = 277, name = bbob_f002_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.540288628791880e-01
% function evaluation | indicator value | target hit
1	8.954243713451486e-01	9.120108393559098e-01
12	2.572526677315374e-01	2.630267991895382e-01
23	2.554333237911721e-01	2.570395782768864e-01
25	2.453458720717271e-01	2.454708915685030e-01
41	2.453458720717271e-01	2.454708915685030e-01
%
% index = 278, name = bbob_f002_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.494548543975290e-01
% function evaluation | indicator value | target hit
1	9.214056379253165e-01	9.332543007969910e-01
3	6.460136977615328e-01	6.606934480075960e-01
19	1.322842383374865e-01	1.348962882591654e-01
22	1.268729420882578e-01	1.288249551693134e-01
27	1.230076175864792e-01	1.230268770812381e-01
38	1.197172725010445e-01	1.202264434617413e-01
41	1.195687406248734e-01	1.202264434617413e-01
%
% index = 279, name = bbob_f002_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 9.460666833777670e-01
% function evaluation | indicator value | target hit
1	5.152422619893767e+00	5.248074602497725e+00
2	4.538472462203266e+00	4.570881896148751e+00
3	2.296289771342083e+00	2.344228815319922e+00
4	4.856841304896607e-01	4.897788193684462e-01
8	2.792015282344562e-01	2.818382931264454e-01
26	2.138936670832202e-01	2.187761623949552e-01
28	2.125941942236981e-01	2.137962089502232e-01
36	1.928591062582855e-01	1.949844599758045e-01
40	1.525990443344735e-01	1.548816618912481e-01
41	1.525990443344735e-01	1.548816618912481e-01
%
