%
% index = 1050, name = bbob_f017_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.681329374494470e-001
% function evaluation | indicator value | target hit
1	8.682708803409470e-001	8.709635899560806e-001
5	7.759968217525228e-001	7.762471166286917e-001
9	6.958508685856263e-001	7.079457843841379e-001
11	5.476330636518432e-001	5.495408738576245e-001
37	4.962701087316295e-001	5.011872336272722e-001
38	3.627226424313454e-001	3.630780547701014e-001
80	2.901355586458866e-001	2.951209226666385e-001
102	2.780089289581678e-001	2.818382931264454e-001
164	2.752840954834078e-001	2.754228703338166e-001
173	1.866916943794876e-001	1.905460717963247e-001
190	1.728064084113372e-001	1.737800828749375e-001
234	1.534688155603298e-001	1.548816618912481e-001
249	1.509555678692139e-001	1.513561248436208e-001
263	1.441666247939595e-001	1.445439770745928e-001
266	1.399276444969158e-001	1.412537544622755e-001
268	1.373366261289890e-001	1.380384264602885e-001
283	1.326885836465312e-001	1.348962882591654e-001
285	1.316152867384723e-001	1.318256738556407e-001
290	1.214282057189909e-001	1.230268770812382e-001
311	1.201577279148548e-001	1.202264434617413e-001
334	1.152022625804007e-001	1.174897554939529e-001
344	1.134981381176319e-001	1.148153621496883e-001
350	1.055589840743537e-001	1.071519305237607e-001
357	9.620995304676605e-002	9.772372209558107e-002
361	9.432383003811629e-002	9.549925860214359e-002
377	8.686187649640709e-002	8.709635899560805e-002
398	8.276955991218116e-002	8.317637711026708e-002
407	8.060049797387192e-002	8.128305161640990e-002
418	7.265559289116519e-002	7.413102413009177e-002
431	7.131246704256278e-002	7.244359600749903e-002
453	6.242868752665587e-002	6.309573444801933e-002
525	6.158445222925912e-002	6.165950018614822e-002
539	5.972740307245394e-002	6.025595860743578e-002
553	5.712185475946596e-002	5.754399373371569e-002
562	5.582995195974572e-002	5.623413251903491e-002
563	5.402421713469463e-002	5.495408738576246e-002
568	5.020528148817882e-002	5.128613839913648e-002
569	4.521710488159492e-002	4.570881896148749e-002
576	4.442743436693297e-002	4.466835921509630e-002
586	4.356496257726650e-002	4.365158322401658e-002
616	4.233238323105193e-002	4.265795188015926e-002
618	4.165683847012824e-002	4.168693834703355e-002
630	4.063415558703998e-002	4.073802778041128e-002
662	3.815623126047985e-002	3.890451449942807e-002
668	3.801648715555928e-002	3.801893963205612e-002
708	3.658136131275691e-002	3.715352290971726e-002
718	3.366175617090883e-002	3.388441561392026e-002
742	3.305409424164685e-002	3.311311214825911e-002
772	3.233725297367840e-002	3.235936569296283e-002
793	3.105001194110513e-002	3.162277660168379e-002
808	3.090197093001301e-002	3.090295432513590e-002
855	2.991138873641408e-002	3.019951720402016e-002
870	2.859366634088623e-002	2.884031503126606e-002
871	2.631712349517557e-002	2.691534803926915e-002
880	2.624182990693613e-002	2.630267991895382e-002
921	2.567556711395203e-002	2.570395782768863e-002
945	2.391084976237490e-002	2.398832919019490e-002
973	2.335011472067905e-002	2.344228815319923e-002
1011	2.288359296691955e-002	2.290867652767774e-002
1031	2.235241026911305e-002	2.238721138568340e-002
1130	2.173000247710388e-002	2.187761623949553e-002
1138	2.113972056552116e-002	2.137962089502233e-002
1186	2.084455085952153e-002	2.089296130854040e-002
1207	2.038666857318328e-002	2.041737944669530e-002
1316	1.993119598095106e-002	1.995262314968880e-002
1494	1.949701624908595e-002	1.949844599758046e-002
1719	1.905424032745484e-002	1.905460717963247e-002
1738	1.856404279659774e-002	1.862087136662868e-002
1782	1.756726212591020e-002	1.778279410038923e-002
1793	1.315446627087991e-002	1.318256738556408e-002
