%
% index = 2170, name = bbob_f020_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.977709356346171e-001
% function evaluation | indicator value | target hit
1	5.631160322786264e-001	5.754399373371569e-001
7	5.422967401347894e-001	5.495408738576245e-001
9	3.698533139509507e-001	3.715352290971726e-001
13	2.903700072660106e-001	2.951209226666385e-001
16	2.643551319912468e-001	2.691534803926916e-001
17	2.600091725525224e-001	2.630267991895382e-001
19	2.468691284070803e-001	2.511886431509580e-001
20	2.193455654071931e-001	2.238721138568340e-001
21	1.931078676909642e-001	1.949844599758046e-001
22	1.851900320811268e-001	1.862087136662868e-001
23	1.749024894420137e-001	1.778279410038923e-001
24	1.699747034714303e-001	1.737800828749375e-001
25	1.625656217065905e-001	1.659586907437561e-001
26	1.531611120949338e-001	1.548816618912481e-001
27	1.414596665228677e-001	1.445439770745928e-001
29	1.395600734786654e-001	1.412537544622755e-001
30	1.256499204612098e-001	1.258925411794167e-001
31	1.129192612592077e-001	1.148153621496883e-001
32	6.690147087252285e-002	6.760829753919818e-002
33	4.263063285275781e-002	4.265795188015926e-002
34	3.828238564311681e-002	3.890451449942807e-002
36	2.894525507323364e-002	2.951209226666385e-002
37	2.874963213354465e-002	2.884031503126606e-002
44	2.789337255966751e-002	2.818382931264454e-002
46	2.720667883014305e-002	2.754228703338166e-002
60	2.039549971805243e-002	2.041737944669530e-002
63	1.853319800173570e-002	1.862087136662868e-002
104	1.552073276351818e-002	1.584893192461113e-002
105	1.405117694876645e-002	1.412537544622754e-002
107	1.069175592234861e-002	1.071519305237607e-002
108	9.960893159580597e-003	1.000000000000000e-002
109	6.550135394827628e-003	6.606934480075957e-003
112	6.290909164343161e-003	6.309573444801930e-003
115	5.626302586667076e-003	5.754399373371567e-003
117	5.561309369375489e-003	5.623413251903491e-003
120	5.412486904324276e-003	5.495408738576248e-003
128	4.949982737075365e-003	5.011872336272725e-003
129	4.680440436770406e-003	4.786300923226385e-003
136	4.607268031281975e-003	4.677351412871981e-003
149	4.523826069523840e-003	4.570881896148752e-003
154	4.440535221238551e-003	4.466835921509631e-003
166	3.956640079179397e-003	3.981071705534973e-003
206	3.872064255822205e-003	3.890451449942805e-003
215	3.742295882149249e-003	3.801893963205613e-003
220	3.572659010232737e-003	3.630780547701014e-003
222	3.528764771539739e-003	3.548133892335753e-003
320	3.461767614018285e-003	3.467368504525317e-003
463	3.384019622728274e-003	3.388441561392024e-003
644	3.306216372384596e-003	3.311311214825911e-003
702	3.229100097735915e-003	3.235936569296281e-003
794	3.162221734333337e-003	3.162277660168379e-003
860	3.086500306549889e-003	3.090295432513592e-003
929	3.016525663341985e-003	3.019951720402016e-003
964	2.950587141021810e-003	2.951209226666387e-003
983	2.859435692199708e-003	2.884031503126606e-003
994	2.817544627645829e-003	2.818382931264455e-003
1015	2.751431591969555e-003	2.754228703338166e-003
1033	2.686422869717098e-003	2.691534803926917e-003
1044	2.630251295723585e-003	2.630267991895381e-003
1081	2.564097156321887e-003	2.570395782768865e-003
1135	2.511677444719807e-003	2.511886431509579e-003
1152	2.452998177468913e-003	2.454708915685031e-003
1157	2.396285028802847e-003	2.398832919019490e-003
1159	2.325446721717861e-003	2.344228815319923e-003
1160	2.271930678482970e-003	2.290867652767772e-003
1164	2.237054739985145e-003	2.238721138568340e-003
1179	2.177923818456828e-003	2.187761623949552e-003
1187	2.121621130690032e-003	2.137962089502233e-003
1195	2.075982010675381e-003	2.089296130854039e-003
1204	2.016474271672730e-003	2.041737944669530e-003
1205	1.960969892861098e-003	1.995262314968879e-003
1209	1.949513260255720e-003	1.949844599758046e-003
1214	1.901030931038883e-003	1.905460717963246e-003
1233	1.861557755623022e-003	1.862087136662868e-003
1245	1.793769502810738e-003	1.819700858609983e-003
1249	1.764142386505796e-003	1.778279410038923e-003
1262	1.731796436359123e-003	1.737800828749376e-003
1274	1.693748904991410e-003	1.698243652461744e-003
1302	1.653597377013760e-003	1.659586907437561e-003
1309	1.614059029473092e-003	1.621810097358930e-003
1320	1.580291135116263e-003	1.584893192461114e-003
1330	1.538763129843246e-003	1.548816618912481e-003
1363	1.497203979008654e-003	1.513561248436209e-003
1364	1.479085539280445e-003	1.479108388168207e-003
1376	1.432615836182372e-003	1.445439770745928e-003
1393	1.403340965287159e-003	1.412537544622754e-003
1417	1.378862460318486e-003	1.380384264602885e-003
1430	1.333490730406117e-003	1.348962882591653e-003
1432	1.315918571395458e-003	1.318256738556408e-003
1443	1.285749321540353e-003	1.288249551693134e-003
1474	1.256891830855200e-003	1.258925411794168e-003
1490	1.227305978262372e-003	1.230268770812381e-003
1517	1.200662635445715e-003	1.202264434617413e-003
1562	1.173530530029443e-003	1.174897554939529e-003
1582	1.143918798517940e-003	1.148153621496883e-003
1620	1.121259342407033e-003	1.122018454301963e-003
1669	1.091637088188269e-003	1.096478196143185e-003
1729	1.070389686321338e-003	1.071519305237606e-003
1787	1.037809821332170e-003	1.047128548050900e-003
1812	1.023123177717911e-003	1.023292992280754e-003
1871	9.997926278521030e-004	1.000000000000000e-003
1961	9.769268892146910e-004	9.772372209558111e-004
2033	9.542336170891286e-004	9.549925860214359e-004
2202	9.331660476624704e-004	9.332543007969915e-004
