%
% index = 2520, name = bbob_f008_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.902295264193690e-001
% function evaluation | indicator value | target hit
1	1.492326245317758e+005	1.513561248436207e+005
2	1.210917326328661e+005	1.230268770812381e+005
4	1.100650608102575e+005	1.122018454301963e+005
5	9.872269642890980e+004	1.000000000000000e+005
7	5.521867828243075e+004	5.623413251903491e+004
46	2.129035841563583e+004	2.137962089502232e+004
52	1.516862035772319e+004	1.548816618912483e+004
98	9.531502420065021e+003	9.549925860214360e+003
207	2.219474648348994e+003	2.238721138568340e+003
1111	2.147485077937942e+003	2.187761623949552e+003
1459	2.147485077937942e+003	2.187761623949552e+003
%
% index = 2521, name = bbob_f008_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.951508987756760e-001
% function evaluation | indicator value | target hit
1	5.375178251178122e+004	5.495408738576248e+004
2	3.443844812739924e+004	3.467368504525317e+004
30	2.750686085260291e+004	2.754228703338169e+004
46	2.106242812873598e+003	2.137962089502233e+003
213	2.341518742330960e+002	2.344228815319923e+002
1491	2.341518742330960e+002	2.344228815319923e+002
%
% index = 2522, name = bbob_f008_i07_d20__bbob_f020_i08_d20
% instance = 3, reference value = 9.983817671762130e-001
% function evaluation | indicator value | target hit
1	2.599916681843823e+005	2.630267991895382e+005
2	2.174973654413642e+005	2.187761623949552e+005
4	1.591565359576656e+005	1.621810097358930e+005
5	1.420645819583571e+005	1.445439770745928e+005
12	1.110376078755853e+005	1.122018454301963e+005
19	1.020246886175202e+005	1.023292992280754e+005
29	9.128618614527855e+004	9.332543007969904e+004
31	6.651443958137499e+004	6.760829753919819e+004
46	3.105748315622543e+004	3.162277660168379e+004
47	2.751382473999920e+004	2.754228703338169e+004
51	2.042197469152037e+004	2.089296130854041e+004
98	9.604586411353623e+003	9.772372209558111e+003
103	4.513390582670048e+003	4.570881896148752e+003
1500	4.513390582670048e+003	4.570881896148752e+003
%
% index = 2523, name = bbob_f008_i09_d20__bbob_f020_i10_d20
% instance = 4, reference value = 9.969167613701860e-001
% function evaluation | indicator value | target hit
1	1.621131429169940e+005	1.621810097358930e+005
2	1.066284936096958e+005	1.071519305237607e+005
7	9.557525370920153e+004	9.772372209558112e+004
20	7.485698070930645e+004	7.585775750291836e+004
29	7.021770078640932e+004	7.079457843841374e+004
45	6.311445794203809e+004	6.456542290346549e+004
46	4.316088771078156e+004	4.365158322401656e+004
51	2.626652481664456e+004	2.630267991895381e+004
57	9.777239789954152e+003	1.000000000000000e+004
379	6.214383341885172e+003	6.309573444801930e+003
638	3.231208147255099e+003	3.235936569296281e+003
1111	2.327281768773860e+003	2.344228815319923e+003
1464	2.327281768773860e+003	2.344228815319923e+003
%
% index = 2524, name = bbob_f008_i11_d20__bbob_f020_i12_d20
% instance = 5, reference value = 9.943120602812600e-001
% function evaluation | indicator value | target hit
1	1.624543065259766e+005	1.659586907437560e+005
3	1.093262540327591e+005	1.096478196143185e+005
4	9.345021779455335e+004	9.549925860214369e+004
9	7.975729500664589e+004	8.128305161640995e+004
21	6.488371533569299e+004	6.606934480075965e+004
46	4.287859933987352e+004	4.365158322401656e+004
47	4.060117469218002e+004	4.073802778041131e+004
51	2.904548280757618e+004	2.951209226666384e+004
98	2.082864035706823e+004	2.089296130854041e+004
103	3.359306016705255e+003	3.388441561392024e+003
1500	3.347085977429261e+003	3.388441561392024e+003
%
% index = 2525, name = bbob_f008_i13_d20__bbob_f020_i14_d20
% instance = 6, reference value = 9.956651972117990e-001
% function evaluation | indicator value | target hit
1	7.188638016427620e+004	7.244359600749906e+004
4	5.676640007701214e+004	5.754399373371567e+004
23	5.005786799873492e+004	5.011872336272725e+004
45	3.255136671781387e+004	3.311311214825908e+004
46	2.435086814576558e+004	2.454708915685029e+004
51	4.887442052644876e+003	4.897788193684462e+003
161	4.289169698582433e+003	4.365158322401661e+003
274	3.752346150088020e+003	3.801893963205613e+003
275	3.653762977386345e+003	3.715352290971724e+003
321	3.037163829226227e+003	3.090295432513592e+003
440	2.305545844902343e+003	2.344228815319923e+003
965	1.980340192376295e+003	1.995262314968879e+003
1496	1.980340192376295e+003	1.995262314968879e+003
%
% index = 2526, name = bbob_f008_i15_d20__bbob_f020_i16_d20
% instance = 7, reference value = 9.865095103170360e-001
% function evaluation | indicator value | target hit
1	1.290540634328944e+005	1.318256738556408e+005
3	8.541349761689447e+004	8.709635899560814e+004
27	8.298759694872212e+004	8.317637711026709e+004
46	2.357624656961890e+004	2.398832919019490e+004
52	2.137602634971628e+004	2.137962089502232e+004
150	2.146384361546094e+003	2.187761623949552e+003
737	1.497411665516198e+003	1.513561248436209e+003
1500	1.497411665516198e+003	1.513561248436209e+003
%
% index = 2527, name = bbob_f008_i17_d20__bbob_f020_i18_d20
% instance = 8, reference value = 9.980733748265460e-001
% function evaluation | indicator value | target hit
1	8.396111171831026e+004	8.511380382023759e+004
4	5.167416173596319e+004	5.248074602497723e+004
5	3.130410911381992e+004	3.162277660168379e+004
46	2.888087537545469e+004	2.951209226666384e+004
98	2.634285374615563e+004	2.691534803926914e+004
99	2.624688067599257e+004	2.630267991895381e+004
103	1.835579539885698e+004	1.862087136662866e+004
202	1.319117121064061e+004	1.348962882591653e+004
415	1.216947008067109e+004	1.230268770812381e+004
524	1.536828329756663e+003	1.548816618912481e+003
1459	1.536828329756663e+003	1.548816618912481e+003
%
% index = 2528, name = bbob_f008_i19_d20__bbob_f020_i21_d20
% instance = 9, reference value = 9.959999791473040e-001
% function evaluation | indicator value | target hit
