%
% index = 2080, name = bbob_f014_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.778839156490760e-001
% function evaluation | indicator value | target hit
1	3.062124491240753e+003	3.090295432513592e+003
2	1.949384845799987e+003	1.949844599758045e+003
3	1.046337830772913e+003	1.047128548050900e+003
12	7.635148274823737e+002	7.762471166286920e+002
18	2.966011982123629e+002	3.019951720402016e+002
163	1.123574748937129e+002	1.148153621496883e+002
296	2.488680435014651e+001	2.511886431509580e+001
648	1.566619708537928e+001	1.584893192461113e+001
728	1.566619708537928e+001	1.584893192461113e+001
%
% index = 2081, name = bbob_f014_i03_d10__bbob_f020_i05_d10
% instance = 2, reference value = 9.750390532981770e-001
% function evaluation | indicator value | target hit
1	1.180426343680718e+005	1.202264434617413e+005
2	6.272917535034513e+004	6.309573444801930e+004
3	1.284483979001813e+004	1.288249551693135e+004
7	7.982638562303951e+003	8.128305161640995e+003
26	7.036431548216086e+003	7.079457843841380e+003
27	6.377189417842476e+003	6.456542290346556e+003
68	5.493599469245697e+003	5.495408738576249e+003
74	5.280213594099039e+003	5.370317963702527e+003
152	2.804122229854173e+003	2.818382931264455e+003
375	1.897631731751943e+003	1.905460717963246e+003
750	1.897631731751943e+003	1.905460717963246e+003
%
% index = 2082, name = bbob_f014_i07_d10__bbob_f020_i08_d10
% instance = 3, reference value = 9.783640699317731e-001
% function evaluation | indicator value | target hit
1	3.093983136907796e+003	3.162277660168380e+003
3	1.781648064151673e+003	1.819700858609983e+003
8	1.724504544556048e+003	1.737800828749376e+003
22	8.490271385632731e+002	8.511380382023768e+002
31	5.064631054676503e+002	5.128613839913649e+002
283	4.706187081721966e+002	4.786300923226385e+002
341	4.282065988924850e+002	4.365158322401661e+002
397	2.104862749257096e+002	2.137962089502233e+002
620	1.113457180629460e+002	1.122018454301963e+002
728	1.113457180629460e+002	1.122018454301963e+002
%
% index = 2083, name = bbob_f014_i09_d10__bbob_f020_i10_d10
% instance = 4, reference value = 9.871326356478920e-001
% function evaluation | indicator value | target hit
1	2.377728178049455e+003	2.398832919019490e+003
3	2.242762062311489e+003	2.290867652767772e+003
4	2.031710395848145e+003	2.041737944669530e+003
5	1.517263837470152e+003	1.548816618912481e+003
6	7.793851602035438e+002	7.943282347242813e+002
7	3.891406301148192e+002	3.981071705534973e+002
26	3.533227795443888e+002	3.548133892335753e+002
41	7.280311662497039e+001	7.413102413009177e+001
615	6.823587163344691e+001	6.918309709189366e+001
620	2.623023486359655e+001	2.630267991895381e+001
635	1.539486076867331e+001	1.548816618912481e+001
650	6.988591415773765e+000	7.079457843841379e+000
742	6.988591415773765e+000	7.079457843841379e+000
%
% index = 2084, name = bbob_f014_i11_d10__bbob_f020_i12_d10
% instance = 5, reference value = 9.728276973212090e-001
% function evaluation | indicator value | target hit
1	5.245508785453028e+003	5.248074602497728e+003
2	4.437617303425431e+003	4.466835921509631e+003
4	1.460524710945717e+003	1.479108388168207e+003
5	8.700540019898076e+002	8.709635899560806e+002
6	7.849802473485332e+002	7.943282347242813e+002
17	7.408845487037768e+002	7.413102413009177e+002
25	2.166902880048038e+002	2.187761623949552e+002
74	9.687515660760833e+001	9.772372209558107e+001
750	9.687515660760833e+001	9.772372209558107e+001
%
% index = 2085, name = bbob_f014_i13_d10__bbob_f020_i14_d10
% instance = 6, reference value = 9.709646547101730e-001
% function evaluation | indicator value | target hit
1	2.529446234889140e+003	2.570395782768865e+003
2	1.931614627491799e+003	1.949844599758045e+003
5	1.144519575712953e+003	1.148153621496883e+003
6	2.213193822830812e+002	2.238721138568340e+002
14	1.963355453175441e+002	1.995262314968879e+002
38	1.789755092155749e+002	1.819700858609982e+002
61	8.858403632171465e+001	8.912509381337455e+001
166	8.123185857228522e+001	8.128305161640991e+001
415	9.797189280937225e+000	1.000000000000000e+001
750	9.797189280937225e+000	1.000000000000000e+001
%
% index = 2086, name = bbob_f014_i15_d10__bbob_f020_i16_d10
% instance = 7, reference value = 9.617503457527440e-001
% function evaluation | indicator value | target hit
1	3.394585072751293e+003	3.467368504525316e+003
2	2.711612414512166e+003	2.754228703338166e+003
3	1.695714422894145e+003	1.698243652461744e+003
4	1.163676272288703e+003	1.174897554939529e+003
19	8.233454828569886e+002	8.317637711026708e+002
20	5.052044920251088e+002	5.128613839913649e+002
27	4.322600368470386e+002	4.365158322401661e+002
30	2.452595521086490e+002	2.454708915685031e+002
32	1.803974298814960e+002	1.819700858609982e+002
42	9.072716802110777e+001	9.120108393559097e+001
77	7.051401004934355e+001	7.079457843841381e+001
412	6.895178918210047e+001	6.918309709189366e+001
750	6.895178918210047e+001	6.918309709189366e+001
%
% index = 2087, name = bbob_f014_i17_d10__bbob_f020_i18_d10
% instance = 8, reference value = 9.761187099153150e-001
% function evaluation | indicator value | target hit
1	1.412248457433183e+003	1.412537544622754e+003
3	1.278355344478726e+003	1.288249551693134e+003
13	8.527074002715556e+002	8.709635899560806e+002
20	5.305736320197217e+002	5.370317963702527e+002
64	4.105275591039519e+002	4.168693834703355e+002
100	1.897154739450934e+002	1.905460717963246e+002
189	9.643160122108337e+001	9.772372209558107e+001
251	1.715107886032486e+001	1.737800828749375e+001
662	8.153103549455116e+000	8.317637711026711e+000
740	8.153103549455116e+000	8.317637711026711e+000
%
% index = 2088, name = bbob_f014_i19_d10__bbob_f020_i21_d10
% instance = 9, reference value = 9.666124149102510e-001
% function evaluation | indicator value | target hit
1	3.759126901823084e+003	3.801893963205613e+003
2	9.552468197182906e+002	9.772372209558112e+002
7	6.847813096116037e+002	6.918309709189363e+002
