%
% index = 700, name = bbob_f002_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.991165288564030e-001
% function evaluation | indicator value | target hit
1	1.716421502402485e+002	1.737800828749376e+002
36	3.169716555544692e+001	3.235936569296283e+001
62	4.900522056417403e+000	5.011872336272722e+000
225	4.900522056417403e+000	5.011872336272722e+000
%
% index = 701, name = bbob_f002_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 9.341722958124660e-001
% function evaluation | indicator value | target hit
1	6.520407951700556e+005	6.606934480075964e+005
2	5.190893745134733e+005	5.248074602497723e+005
5	9.635943626717187e+004	9.772372209558112e+004
8	5.742067081452280e+003	5.754399373371567e+003
9	4.543937218500834e+003	4.570881896148752e+003
18	2.131352191173894e+003	2.137962089502233e+003
42	5.271422032877139e+002	5.370317963702527e+002
56	3.868059797657235e+002	3.890451449942805e+002
225	3.868059797657235e+002	3.890451449942805e+002
%
% index = 702, name = bbob_f002_i07_d03__bbob_f015_i08_d03
% instance = 3, reference value = 9.437458104621350e-001
% function evaluation | indicator value | target hit
1	7.350180949075084e+002	7.413102413009177e+002
2	7.993767752235806e+001	8.128305161640991e+001
9	5.994351346274164e+001	6.025595860743578e+001
10	5.672605828550701e+001	5.754399373371570e+001
44	3.156993996838914e+001	3.162277660168379e+001
93	1.071377547889115e+001	1.071519305237607e+001
152	9.883645431630134e+000	1.000000000000000e+001
225	9.883645431630134e+000	1.000000000000000e+001
%
% index = 703, name = bbob_f002_i09_d03__bbob_f015_i10_d03
% instance = 4, reference value = 9.978255644049761e-001
% function evaluation | indicator value | target hit
1	1.142475590357636e+004	1.148153621496882e+004
3	9.187679987354248e+003	9.332543007969915e+003
5	3.904357482660706e+003	3.981071705534973e+003
8	7.305349074333935e+001	7.413102413009177e+001
18	5.996126658145338e+001	6.025595860743578e+001
29	5.439005664736113e+001	5.495408738576246e+001
92	1.224764729615976e+000	1.230268770812382e+000
225	1.224764729615976e+000	1.230268770812382e+000
%
% index = 704, name = bbob_f002_i11_d03__bbob_f015_i12_d03
% instance = 5, reference value = 9.533435744067450e-001
% function evaluation | indicator value | target hit
1	3.054662070712381e+002	3.090295432513592e+002
7	6.895432159762414e+001	6.918309709189366e+001
24	1.968840413655631e+001	1.995262314968880e+001
61	9.571651039460244e+000	9.772372209558107e+000
225	9.571651039460244e+000	9.772372209558107e+000
%
% index = 705, name = bbob_f002_i13_d03__bbob_f015_i14_d03
% instance = 6, reference value = 9.325487299321450e-001
% function evaluation | indicator value | target hit
1	1.278971927340624e+003	1.288249551693134e+003
2	2.934518834382074e+002	2.951209226666387e+002
9	2.566358999157075e+002	2.570395782768865e+002
12	8.489964960032633e+001	8.511380382023764e+001
14	7.687522147859224e+001	7.762471166286916e+001
33	4.387269693252923e+001	4.466835921509630e+001
65	3.097370567066702e+001	3.162277660168379e+001
116	4.738343827489508e+000	4.786300923226384e+000
225	4.738343827489508e+000	4.786300923226384e+000
%
% index = 706, name = bbob_f002_i15_d03__bbob_f015_i16_d03
% instance = 7, reference value = 9.553596797446851e-001
% function evaluation | indicator value | target hit
1	1.192021166377938e+007	1.202264434617413e+007
2	1.617916348686252e+001	1.621810097358930e+001
43	1.377009154954822e+001	1.380384264602885e+001
158	4.303631519652360e+000	4.365158322401660e+000
205	9.098035767516612e-001	9.120108393559098e-001
225	9.098035767516612e-001	9.120108393559098e-001
%
% index = 707, name = bbob_f002_i17_d03__bbob_f015_i18_d03
% instance = 8, reference value = 9.853700987868130e-001
% function evaluation | indicator value | target hit
1	3.233440150152181e+002	3.235936569296281e+002
14	2.453312434408635e+002	2.454708915685031e+002
64	9.332261538906224e+001	9.332543007969910e+001
136	8.092183387690079e+001	8.128305161640991e+001
225	8.092183387690079e+001	8.128305161640991e+001
%
% index = 708, name = bbob_f002_i19_d03__bbob_f015_i21_d03
% instance = 9, reference value = 9.731481182671470e-001
% function evaluation | indicator value | target hit
1	6.399855150381832e+003	6.456542290346556e+003
3	1.068815355387240e+003	1.071519305237606e+003
4	9.603266434368776e+002	9.772372209558112e+002
23	7.571264480465110e+002	7.585775750291836e+002
28	6.985840170512644e+002	7.079457843841381e+002
55	5.115577164827533e+002	5.128613839913649e+002
82	1.059809042286230e+002	1.071519305237606e+002
120	1.030121284013306e+002	1.047128548050900e+002
225	1.030121284013306e+002	1.047128548050900e+002
%
% index = 709, name = bbob_f002_i21_d03__bbob_f015_i22_d03
% instance = 10, reference value = 9.921057784279300e-001
% function evaluation | indicator value | target hit
1	5.629458721466429e+008	5.754399373371567e+008
2	3.857729158851577e+002	3.890451449942805e+002
31	2.379943070240273e+002	2.398832919019490e+002
36	5.739389868554673e+001	5.754399373371570e+001
117	5.618148133094047e+001	5.623413251903491e+001
185	3.614949141889119e+001	3.630780547701014e+001
225	3.614949141889119e+001	3.630780547701014e+001
