%
% index = 2655, name = bbob_f002_i02_d10__bbob_f008_i04_d10
% instance = 1, reference value = 9.992917773189430e-01
% function evaluation | indicator value | target hit
1	4.133710101795943e+00	4.168693834703354e+00
2	2.891025976817443e+00	2.951209226666386e+00
3	2.044397493191943e+00	2.089296130854040e+00
4	1.864274954025443e+00	1.905460717963247e+00
5	1.792139593425912e+00	1.819700858609983e+00
6	6.550445822440741e-01	6.606934480075960e-01
22	4.902463420283303e-01	5.011872336272722e-01
39	4.880537873591225e-01	4.897788193684462e-01
147	4.763595901139346e-01	4.786300923226383e-01
151	4.549504092095918e-01	4.570881896148750e-01
156	3.514706789474465e-01	3.548133892335755e-01
161	3.090109408769058e-01	3.090295432513591e-01
162	1.811244608296108e-01	1.819700858609984e-01
169	1.569823975461891e-01	1.584893192461113e-01
175	1.422348537658568e-01	1.445439770745928e-01
176	1.389802934888588e-01	1.412537544622754e-01
178	1.320164071649537e-01	1.348962882591654e-01
179	1.212207062703347e-01	1.230268770812381e-01
194	1.016227745332442e-01	1.023292992280754e-01
204	1.001608893705956e-01	1.023292992280754e-01
%
% index = 2656, name = bbob_f002_i03_d10__bbob_f008_i05_d10
% instance = 2, reference value = 9.992053943216040e-01
% function evaluation | indicator value | target hit
1	7.805291082442207e-01	7.943282347242815e-01
3	7.413296333317587e-01	7.585775750291838e-01
4	7.350450417180385e-01	7.413102413009175e-01
5	1.508879287701512e-01	1.513561248436208e-01
48	1.434120832098892e-01	1.445439770745928e-01
53	1.352650119117482e-01	1.380384264602885e-01
59	1.288651552996377e-01	1.318256738556407e-01
104	1.123623081747307e-01	1.148153621496883e-01
114	1.060953247872248e-01	1.071519305237607e-01
115	8.024746082446266e-02	8.128305161640990e-02
118	7.127022821093887e-02	7.244359600749903e-02
133	5.314921908671422e-02	5.370317963702527e-02
136	5.175178022173399e-02	5.248074602497726e-02
139	4.955727380452690e-02	5.011872336272722e-02
161	4.731265136031060e-02	4.786300923226382e-02
165	4.182995238591403e-02	4.265795188015926e-02
167	4.098574834470192e-02	4.168693834703355e-02
169	3.273767912600800e-02	3.311311214825911e-02
170	3.061574786335763e-02	3.090295432513590e-02
181	2.978466159951232e-02	3.019951720402016e-02
183	2.832457666546839e-02	2.884031503126606e-02
189	2.598722980915136e-02	2.630267991895381e-02
196	2.250224818667890e-02	2.290867652767773e-02
197	1.963446289717463e-02	1.995262314968880e-02
204	1.963446289717463e-02	1.995262314968880e-02
%
% index = 2657, name = bbob_f002_i07_d10__bbob_f008_i08_d10
% instance = 3, reference value = 9.992192134753860e-01
% function evaluation | indicator value | target hit
1	2.979483752599588e+01	3.019951720402016e+01
2	9.308846341342109e+00	9.332543007969910e+00
3	2.940967068550034e+00	2.951209226666386e+00
22	8.423924178779031e-01	8.511380382023764e-01
130	8.061396221960556e-01	8.128305161640993e-01
132	7.704684775934186e-01	7.762471166286917e-01
133	7.156529749132112e-01	7.244359600749900e-01
134	7.038927555023700e-01	7.079457843841379e-01
136	6.805865687485649e-01	6.918309709189365e-01
138	6.227552433147014e-01	6.309573444801932e-01
140	3.958704209848136e-01	3.981071705534972e-01
144	2.617381576142762e-01	2.630267991895382e-01
171	1.696426658278323e-01	1.698243652461744e-01
174	1.519466039160818e-01	1.548816618912481e-01
193	1.287578236989780e-01	1.288249551693134e-01
204	1.287578236989780e-01	1.288249551693134e-01
%
% index = 2658, name = bbob_f002_i09_d10__bbob_f008_i10_d10
% instance = 4, reference value = 9.915589396428030e-01
% function evaluation | indicator value | target hit
1	1.666439752749589e+00	1.698243652461744e+00
2	1.636431708165261e+00	1.659586907437561e+00
3	8.409530612882601e-01	8.511380382023764e-01
9	7.277495563054047e-01	7.413102413009175e-01
11	4.486038872247785e-01	4.570881896148750e-01
12	3.878171692542446e-01	3.890451449942806e-01
13	3.680021335976879e-01	3.715352290971726e-01
26	2.933128828182230e-01	2.951209226666385e-01
27	2.535465623926391e-01	2.570395782768864e-01
31	2.225659100487920e-01	2.238721138568339e-01
38	2.151764606225757e-01	2.187761623949552e-01
41	1.855555334939250e-01	1.862087136662867e-01
63	1.778962481136837e-01	1.819700858609984e-01
71	1.494180157639577e-01	1.513561248436208e-01
82	1.406429107390563e-01	1.412537544622754e-01
115	1.271163528586644e-01	1.288249551693134e-01
134	1.226992990122173e-01	1.230268770812381e-01
136	1.108040849029598e-01	1.122018454301964e-01
140	1.041955193920814e-01	1.047128548050900e-01
141	8.908460216360958e-02	8.912509381337455e-02
142	8.400529236280319e-02	8.511380382023763e-02
144	8.092909089353262e-02	8.128305161640990e-02
149	7.879846358211029e-02	7.943282347242814e-02
151	7.482839371612993e-02	7.585775750291836e-02
158	7.069221066510378e-02	7.079457843841380e-02
160	5.258772276323065e-02	5.370317963702527e-02
175	5.108611657023809e-02	5.128613839913648e-02
176	4.902616941834304e-02	5.011872336272722e-02
177	4.701206126464752e-02	4.786300923226382e-02
178	4.520125595490232e-02	4.570881896148749e-02
179	4.378640299309267e-02	4.466835921509630e-02
181	4.216719505534405e-02	4.265795188015926e-02
182	4.078701516393035e-02	4.168693834703355e-02
184	4.018973037843532e-02	4.073802778041128e-02
204	4.018973037843532e-02	4.073802778041128e-02
%
% index = 2659, name = bbob_f002_i11_d10__bbob_f008_i12_d10
% instance = 5, reference value = 9.941915825830590e-01
% function evaluation | indicator value | target hit
1	1.536867586157059e+00	1.548816618912481e+00
2	8.041920879971275e-01	8.128305161640993e-01
3	6.040306371906115e-01	6.165950018614822e-01
7	5.609957616388480e-01	5.623413251903491e-01
