%
% index = 1529, name = bbob_f014_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 9.409423533304671e-001
% function evaluation | indicator value | target hit
1	2.340761720582225e+000	2.344228815319922e+000
2	1.239306793232967e+000	1.258925411794167e+000
5	9.397936312510030e-001	9.549925860214360e-001
10	9.274103723648597e-001	9.332543007969910e-001
11	8.908767899446684e-001	8.912509381337456e-001
13	8.322876597354755e-001	8.511380382023764e-001
15	7.839935271168730e-001	7.943282347242815e-001
16	7.053343965413220e-001	7.079457843841379e-001
17	6.191536148141644e-001	6.309573444801933e-001
18	4.902561728912194e-001	5.011872336272722e-001
19	4.786872943973271e-001	4.897788193684462e-001
20	4.687526717588527e-001	4.786300923226383e-001
21	4.275630099505765e-001	4.365158322401660e-001
22	4.194192485233821e-001	4.265795188015927e-001
25	4.084583625746084e-001	4.168693834703354e-001
27	3.700272614039133e-001	3.715352290971726e-001
33	3.499171444550080e-001	3.548133892335755e-001
41	3.272768277310743e-001	3.311311214825911e-001
50	3.228806912129040e-001	3.235936569296283e-001
59	3.061362338798732e-001	3.090295432513591e-001
80	2.928302694089791e-001	2.951209226666385e-001
85	2.510552535995212e-001	2.511886431509580e-001
92	2.384291648555380e-001	2.398832919019490e-001
96	2.213161553296826e-001	2.238721138568340e-001
99	2.110663788601442e-001	2.137962089502232e-001
100	2.045335483133766e-001	2.089296130854039e-001
103	2.032319446180291e-001	2.041737944669530e-001
118	1.974612366531279e-001	1.995262314968880e-001
153	1.866687412411168e-001	1.905460717963247e-001
155	1.736191672876041e-001	1.737800828749375e-001
165	1.493189165751993e-001	1.513561248436208e-001
185	1.439680030704096e-001	1.445439770745928e-001
261	1.398977718196750e-001	1.412537544622755e-001
313	1.359133133657390e-001	1.380384264602885e-001
321	1.323395217546864e-001	1.348962882591654e-001
338	1.178209130724865e-001	1.202264434617413e-001
341	1.152436712367888e-001	1.174897554939529e-001
342	1.147908111183150e-001	1.148153621496883e-001
409	1.089456654461256e-001	1.096478196143185e-001
422	1.068373122837432e-001	1.071519305237607e-001
461	1.022194570789583e-001	1.023292992280754e-001
526	9.879019858941918e-002	1.000000000000000e-001
582	9.713707556382156e-002	9.772372209558107e-002
623	9.545269922561106e-002	9.549925860214359e-002
665	9.329862671223022e-002	9.332543007969910e-002
675	9.119267033233081e-002	9.120108393559097e-002
682	8.902288703040084e-002	8.912509381337455e-002
777	8.700013252339089e-002	8.709635899560805e-002
848	8.494285911884347e-002	8.511380382023763e-002
925	8.288879330189425e-002	8.317637711026708e-002
991	8.124824975313172e-002	8.128305161640990e-002
1118	7.921003537664839e-002	7.943282347242814e-002
1242	7.762312220728107e-002	7.762471166286916e-002
1473	7.578751353790070e-002	7.585775750291836e-002
1795	7.412932361712743e-002	7.413102413009177e-002
2614	7.241877014979625e-002	7.244359600749903e-002
3445	7.072480199709952e-002	7.079457843841380e-002
3544	6.907140720993865e-002	6.918309709189366e-002
3704	6.753860252128485e-002	6.760829753919818e-002
4207	6.600538023819469e-002	6.606934480075961e-002
4853	6.438378090399721e-002	6.456542290346556e-002
6446	6.232575362476112e-002	6.309573444801933e-002
6523	6.137717510045027e-002	6.165950018614822e-002
10254	6.014960278756731e-002	6.025595860743578e-002
10622	5.888225935155500e-002	5.888436553555890e-002
12821	5.754207559114088e-002	5.754399373371569e-002
13583	5.598154082965112e-002	5.623413251903491e-002
15892	5.474596329305614e-002	5.495408738576246e-002
16015	5.329364030135952e-002	5.370317963702527e-002
16081	5.224463368217513e-002	5.248074602497726e-002
22131	5.128216570263888e-002	5.128613839913648e-002
33221	5.011655035039997e-002	5.011872336272722e-002
34660	4.893468220526820e-002	4.897788193684461e-002
42802	4.783667005220038e-002	4.786300923226383e-002
46699	4.677349060652480e-002	4.677351412871982e-002
59605	4.557203970776580e-002	4.570881896148749e-002
59947	4.459438843248009e-002	4.466835921509630e-002
60247	4.325960950686270e-002	4.365158322401658e-002
60414	4.216208134680133e-002	4.265795188015926e-002
60961	4.161501352322961e-002	4.168693834703355e-002
69506	4.070368042284678e-002	4.073802778041128e-002
82348	3.950117652843954e-002	3.981071705534973e-002
82959	3.875168160391518e-002	3.890451449942807e-002
83322	3.801698357971062e-002	3.801893963205612e-002
83333	3.711178125786541e-002	3.715352290971726e-002
83642	3.625925256260287e-002	3.630780547701014e-002
83705	3.350934014548401e-002	3.388441561392026e-002
83750	3.297440052201062e-002	3.311311214825911e-002
83791	3.195111551358532e-002	3.235936569296283e-002
83858	3.148813714766230e-002	3.162277660168379e-002
84132	3.090014531636498e-002	3.090295432513590e-002
84313	2.976696915653632e-002	3.019951720402016e-002
84356	2.866389027202043e-002	2.884031503126606e-002
84652	2.786184526647639e-002	2.818382931264454e-002
84762	2.752590934564858e-002	2.754228703338166e-002
84803	2.633825679031665e-002	2.691534803926915e-002
84899	2.585267587422446e-002	2.630267991895382e-002
85064	2.531216738690345e-002	2.570395782768863e-002
85192	2.481881510839479e-002	2.511886431509579e-002
85676	2.445381134614078e-002	2.454708915685030e-002
86151	2.393780309599847e-002	2.398832919019490e-002
91536	2.343295091305053e-002	2.344228815319923e-002
95929	2.254603184417614e-002	2.290867652767774e-002
96043	2.233554230260171e-002	2.238721138568340e-002
96982	2.179080649512866e-002	2.187761623949553e-002
102292	2.076035549314992e-002	2.089296130854040e-002
102591	2.033780714531863e-002	2.041737944669530e-002
102720	1.954055787378473e-002	1.995262314968880e-002
102778	1.892170144222871e-002	1.905460717963247e-002
102808	1.829909309676492e-002	1.862087136662868e-002
102896	1.805772114248905e-002	1.819700858609984e-002
103000	1.773435956541070e-002	1.778279410038923e-002
103102	1.717522679120176e-002	1.737800828749376e-002
103148	1.697250028649511e-002	1.698243652461744e-002
106873	1.658509185481538e-002	1.659586907437561e-002
107927	1.597160191738545e-002	1.621810097358930e-002
110161	1.584303234454443e-002	1.584893192461113e-002
124197	1.545682357351563e-002	1.548816618912481e-002
134004	1.510636996220649e-002	1.513561248436208e-002
135362	1.477517488194613e-002	1.479108388168207e-002
137093	1.441916478315009e-002	1.445439770745927e-002
145748	1.410949480794044e-002	1.412537544622754e-002
147545	1.380309347935071e-002	1.380384264602885e-002
152416	1.329920398737716e-002	1.348962882591653e-002
158005	1.317340685728008e-002	1.318256738556408e-002
158051	1.234272983644269e-002	1.258925411794168e-002
158294	1.218792946918579e-002	1.230268770812382e-002
158360	1.196280602100919e-002	1.202264434617413e-002
158549	1.156660724436953e-002	1.174897554939530e-002
158599	1.147522713306348e-002	1.148153621496883e-002
158964	1.089085805467716e-002	1.096478196143185e-002
159337	1.067139145302276e-002	1.071519305237607e-002
159595	1.045403150793856e-002	1.047128548050900e-002
159598	1.018134480348243e-002	1.023292992280754e-002
159679	9.958206262410840e-003	1.000000000000000e-002
160327	9.769830233147925e-003	9.772372209558112e-003
160843	9.454209463211960e-003	9.549925860214359e-003
162527	9.330361182398939e-003	9.332543007969915e-003
181421	9.119871748218045e-003	9.120108393559097e-003
196086	8.893694103574878e-003	8.912509381337459e-003
198577	8.700063635102340e-003	8.709635899560805e-003
