%
% index = 450, name = bbob_f015_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 7.610661046460060e-001
% function evaluation | indicator value | target hit
1	4.105666789218221e+000	4.168693834703354e+000
4	1.385851114334593e+000	1.412537544622754e+000
6	9.010959422150059e-001	9.120108393559098e-001
7	6.312790064733349e-001	6.456542290346555e-001
10	5.955544168155860e-001	6.025595860743578e-001
15	5.838260379672332e-001	5.888436553555889e-001
34	5.594620708657520e-001	5.623413251903491e-001
38	5.394773583734587e-001	5.495408738576245e-001
40	2.133675080694073e-001	2.137962089502232e-001
216	1.836784892067511e-001	1.862087136662868e-001
226	1.745283052084893e-001	1.778279410038923e-001
482	1.700483594079735e-001	1.737800828749375e-001
504	1.636645959602426e-001	1.659586907437561e-001
563	1.621734989743503e-001	1.621810097358930e-001
917	1.441313393287721e-001	1.445439770745928e-001
983	1.405924138258228e-001	1.412537544622755e-001
1014	1.368836732081863e-001	1.380384264602885e-001
1040	1.345854783913610e-001	1.348962882591654e-001
1047	1.311482089471860e-001	1.318256738556407e-001
1104	1.255968137856398e-001	1.258925411794167e-001
1186	1.219263002937386e-001	1.230268770812382e-001
1199	1.194324998192917e-001	1.202264434617413e-001
1246	1.172653706694266e-001	1.174897554939529e-001
1608	1.147424305742768e-001	1.148153621496883e-001
2173	1.060696338136731e-001	1.071519305237607e-001
2202	9.379096400092435e-002	9.549925860214359e-002
2385	8.447744504724919e-002	8.511380382023763e-002
2533	7.613855654750090e-002	7.762471166286916e-002
2536	7.540056251774252e-002	7.585775750291836e-002
2550	7.386386657948407e-002	7.413102413009177e-002
2595	6.949657333862136e-002	7.079457843841380e-002
2676	6.539792247982590e-002	6.606934480075961e-002
2711	6.425483827761747e-002	6.456542290346556e-002
2736	6.152931065220069e-002	6.165950018614822e-002
2777	6.023906160646142e-002	6.025595860743578e-002
7309	5.880467448235494e-002	5.888436553555890e-002
7501	5.715304538163946e-002	5.754399373371569e-002
7602	5.616746309012699e-002	5.623413251903491e-002
8008	5.493991638837348e-002	5.495408738576246e-002
8408	4.988131245393179e-002	5.011872336272722e-002
8856	4.789811204864813e-002	4.897788193684461e-002
8878	4.668884427884024e-002	4.677351412871982e-002
8882	4.434559939097249e-002	4.466835921509630e-002
10518	4.363805819037847e-002	4.365158322401658e-002
11530	3.965331337564204e-002	3.981071705534973e-002
11542	3.465090734464082e-002	3.467368504525317e-002
11997	3.300799838887669e-002	3.311311214825911e-002
18092	3.084083249078506e-002	3.090295432513590e-002
18142	2.628272073172322e-002	2.630267991895382e-002
18590	2.561578477620863e-002	2.570395782768863e-002
18632	2.470303394564843e-002	2.511886431509579e-002
18792	2.418760284970278e-002	2.454708915685030e-002
18822	2.382621993787437e-002	2.398832919019490e-002
18937	2.322458302126595e-002	2.344228815319923e-002
19054	2.243277576480451e-002	2.290867652767774e-002
19087	2.238461888273269e-002	2.238721138568340e-002
19213	2.185827773603566e-002	2.187761623949553e-002
19312	2.086828695466703e-002	2.089296130854040e-002
19468	2.033128698804121e-002	2.041737944669530e-002
19488	1.969580668995674e-002	1.995262314968880e-002
19592	1.934478607272305e-002	1.949844599758046e-002
19694	1.900574165826174e-002	1.905460717963247e-002
19872	1.861919144228408e-002	1.862087136662868e-002
20205	1.786368172091835e-002	1.819700858609984e-002
20302	1.778265318436045e-002	1.778279410038923e-002
20586	1.737719936646520e-002	1.737800828749376e-002
20748	1.585699733049761e-002	1.621810097358930e-002
20819	1.584608545742350e-002	1.584893192461113e-002
21151	1.517969067284930e-002	1.548816618912481e-002
21167	1.386768149320761e-002	1.412537544622754e-002
21257	1.372794094018348e-002	1.380384264602885e-002
21595	1.344227921673014e-002	1.348962882591653e-002
21922	1.314219778333481e-002	1.318256738556408e-002
22192	1.166754192812691e-002	1.174897554939530e-002
22254	1.119958907749852e-002	1.122018454301964e-002
27765	1.094958366751708e-002	1.096478196143185e-002
27850	1.056713110326113e-002	1.071519305237607e-002
27919	1.038891309842827e-002	1.047128548050900e-002
28207	1.012149950578600e-002	1.023292992280754e-002
28273	9.980158281716389e-003	1.000000000000000e-002
28701	9.731117189458627e-003	9.772372209558112e-003
29383	9.549916302791339e-003	9.549925860214359e-003
30087	9.330069065498825e-003	9.332543007969915e-003
