%
% index = 540, name = bbob_f021_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.949120135638360e-001
% function evaluation | indicator value | target hit
1	9.040186081589443e-001	9.120108393559098e-001
2	8.137268770769561e-001	8.317637711026710e-001
8	7.949157840916916e-001	8.128305161640993e-001
9	7.934552329199444e-001	7.943282347242815e-001
14	7.326696205349317e-001	7.413102413009175e-001
31	7.210179132031702e-001	7.244359600749900e-001
33	3.809283151575709e-001	3.890451449942806e-001
35	3.781136029128150e-001	3.801893963205612e-001
40	3.286841083852975e-001	3.311311214825911e-001
42	3.126483742004704e-001	3.162277660168379e-001
50	2.059681296178416e-001	2.089296130854039e-001
51	7.369130384937306e-002	7.413102413009177e-002
53	4.693543528833233e-002	4.786300923226383e-002
54	4.587130536524431e-002	4.677351412871982e-002
70	2.670497845933284e-002	2.691534803926915e-002
85	2.329996891875463e-002	2.344228815319923e-002
92	1.632524398555646e-002	1.659586907437561e-002
98	1.116920008116196e-002	1.122018454301964e-002
104	1.048187216938290e-002	1.071519305237607e-002
107	1.045089766988350e-002	1.047128548050900e-002
117	9.389302833245350e-003	9.549925860214359e-003
129	9.153237047815233e-003	9.332543007969915e-003
137	8.845840503658664e-003	8.912509381337459e-003
142	7.847537309221719e-003	7.943282347242814e-003
152	7.759879080303067e-003	7.762471166286920e-003
154	7.382570038372838e-003	7.413102413009177e-003
162	5.276587194362636e-003	5.370317963702527e-003
165	5.140275111835679e-003	5.248074602497728e-003
172	4.984824466971682e-003	5.011872336272725e-003
174	4.805410864606396e-003	4.897788193684461e-003
177	4.630374921454794e-003	4.677351412871981e-003
190	4.106014133571256e-003	4.168693834703355e-003
192	4.016132120391425e-003	4.073802778041126e-003
202	3.616716863266700e-003	3.630780547701014e-003
203	3.273339620866955e-003	3.311311214825911e-003
204	3.173427994886180e-003	3.235936569296281e-003
209	3.068421972202806e-003	3.090295432513592e-003
212	2.775747142798712e-003	2.818382931264455e-003
226	2.652854339827870e-003	2.691534803926917e-003
238	2.627788769206996e-003	2.630267991895381e-003
244	2.482728938354772e-003	2.511886431509579e-003
245	2.415457724875392e-003	2.454708915685031e-003
246	2.242030801283046e-003	2.290867652767772e-003
250	2.229204968621779e-003	2.238721138568340e-003
