%
% index = 60, name = bbob_f001_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.369725750855230e-001
% function evaluation | indicator value | target hit
1	2.480954171001497e+001	2.511886431509580e+001
4	9.440141646481681e+000	9.549925860214358e+000
5	1.207759798803023e+000	1.230268770812382e+000
14	8.348049533582844e-001	8.511380382023764e-001
26	6.328630555686343e-001	6.456542290346555e-001
30	6.120420433168541e-001	6.165950018614822e-001
44	5.893693098688491e-001	6.025595860743578e-001
47	5.430383666474954e-001	5.495408738576245e-001
58	2.517709374495413e-001	2.570395782768864e-001
61	2.252063772599704e-001	2.290867652767773e-001
89	2.205833501140541e-001	2.238721138568340e-001
99	2.029859988270962e-001	2.041737944669530e-001
108	1.865268488061427e-001	1.905460717963247e-001
114	1.844843000960853e-001	1.862087136662868e-001
119	1.592133371396355e-001	1.621810097358930e-001
125	1.535129181167363e-001	1.548816618912481e-001
137	1.482485944963429e-001	1.513561248436208e-001
140	1.417882809730572e-001	1.445439770745928e-001
145	1.396958627470707e-001	1.412537544622755e-001
159	1.364769876150784e-001	1.380384264602885e-001
168	1.314884381169560e-001	1.318256738556407e-001
170	1.046034668582633e-001	1.047128548050900e-001
182	9.787106609655305e-002	1.000000000000000e-001
192	9.655147586608948e-002	9.772372209558107e-002
204	7.962199015671734e-002	8.128305161640990e-002
209	7.926941601098947e-002	7.943282347242814e-002
226	7.373764788205961e-002	7.413102413009177e-002
241	6.157940619378444e-002	6.165950018614822e-002
243	5.532373220230569e-002	5.623413251903491e-002
261	5.426176486192380e-002	5.495408738576246e-002
270	5.317651404869206e-002	5.370317963702527e-002
278	3.338005216978524e-002	3.388441561392026e-002
282	2.873680060468664e-002	2.884031503126606e-002
283	2.479595088468400e-002	2.511886431509579e-002
284	2.383490233482666e-002	2.398832919019490e-002
291	2.289739142927683e-002	2.290867652767774e-002
305	2.183706602078184e-002	2.187761623949553e-002
307	1.980706772982344e-002	1.995262314968880e-002
310	1.932502980925344e-002	1.949844599758046e-002
324	1.121477466220633e-002	1.122018454301964e-002
328	1.089797660626535e-002	1.096478196143185e-002
333	1.050610875146363e-002	1.071519305237607e-002
342	1.042791093841022e-002	1.047128548050900e-002
351	1.013082138623000e-002	1.023292992280754e-002
352	9.974999415408470e-003	1.000000000000000e-002
355	9.678540678869307e-003	9.772372209558112e-003
364	9.549192055662958e-003	9.549925860214359e-003
369	9.189053837754924e-003	9.332543007969915e-003
370	9.089085958912779e-003	9.120108393559097e-003
379	8.907024667092478e-003	8.912509381337459e-003
392	8.708606098916216e-003	8.709635899560805e-003
400	8.373416943842860e-003	8.511380382023768e-003
407	7.919763497936994e-003	7.943282347242814e-003
430	7.761623948707164e-003	7.762471166286920e-003
445	7.500843717448968e-003	7.585775750291836e-003
461	7.368752733325379e-003	7.413102413009177e-003
490	7.188430804693446e-003	7.244359600749898e-003
520	7.068716749237924e-003	7.079457843841380e-003
537	6.908103327953219e-003	6.918309709189363e-003
538	5.300520389218799e-003	5.370317963702527e-003
540	4.957626994965603e-003	5.011872336272725e-003
554	4.872508178303425e-003	4.897788193684461e-003
562	4.474804215098716e-003	4.570881896148752e-003
565	4.461785311352995e-003	4.466835921509631e-003
577	3.932472645499008e-003	3.981071705534973e-003
588	3.889958757829271e-003	3.890451449942805e-003
598	3.796576586395095e-003	3.801893963205613e-003
618	3.709575659728182e-003	3.715352290971724e-003
639	3.600365833796415e-003	3.630780547701014e-003
649	3.542958548055308e-003	3.548133892335753e-003
683	3.436748617226870e-003	3.467368504525317e-003
712	3.386284080545310e-003	3.388441561392024e-003
744	3.243002352506630e-003	3.311311214825911e-003
759	3.235746648064253e-003	3.235936569296281e-003
798	3.158477048419095e-003	3.162277660168379e-003
866	3.089470594212718e-003	3.090295432513592e-003
918	3.019066478559207e-003	3.019951720402016e-003
966	2.939477289751413e-003	2.951209226666387e-003
1021	2.883281992650089e-003	2.884031503126606e-003
1161	2.812996286802871e-003	2.818382931264455e-003
1228	2.751127811485565e-003	2.754228703338166e-003
1361	2.685667471184483e-003	2.691534803926917e-003
1657	2.630109468373942e-003	2.630267991895381e-003
1974	2.570268671474141e-003	2.570395782768865e-003
2570	1.537027361377397e-003	1.548816618912481e-003
2685	9.723421238567731e-004	9.772372209558111e-004
2772	9.507195403979374e-004	9.549925860214359e-004
2793	9.207915657656329e-004	9.332543007969915e-004
2797	9.040053569394635e-004	9.120108393559096e-004
2809	8.563849133269574e-004	8.709635899560805e-004
