%
% index = 2090, name = bbob_f014_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.624696339039380e-001
% function evaluation | indicator value | target hit
1	9.430682848006358e-001	9.549925860214360e-001
2	9.250831127580057e-001	9.332543007969910e-001
6	9.118916124343874e-001	9.120108393559098e-001
8	8.750267527804430e-001	8.912509381337456e-001
9	8.635830882389401e-001	8.709635899560806e-001
13	8.480600997048642e-001	8.511380382023764e-001
17	8.284265284827406e-001	8.317637711026710e-001
21	8.011946903681916e-001	8.128305161640993e-001
22	7.678430435305409e-001	7.762471166286917e-001
23	7.207412188210371e-001	7.244359600749900e-001
25	6.609835317703483e-001	6.760829753919818e-001
26	6.163303234429367e-001	6.165950018614822e-001
27	5.909229782132011e-001	6.025595860743578e-001
28	5.721186940433884e-001	5.754399373371569e-001
31	4.985125169940185e-001	5.011872336272722e-001
32	3.760176525106557e-001	3.801893963205612e-001
33	2.434577665190120e-001	2.454708915685031e-001
34	2.129110433265680e-001	2.137962089502232e-001
35	1.941815694919729e-001	1.949844599758046e-001
36	1.656756125963729e-001	1.659586907437561e-001
38	1.563416942762792e-001	1.584893192461113e-001
39	1.457374414649593e-001	1.479108388168208e-001
40	1.439786017052237e-001	1.445439770745928e-001
42	1.406560591488790e-001	1.412537544622755e-001
43	1.376512331766876e-001	1.380384264602885e-001
44	1.256104729688182e-001	1.258925411794167e-001
45	1.060188311810054e-001	1.071519305237607e-001
46	9.110433256456740e-002	9.120108393559097e-002
52	8.103939120405812e-002	8.128305161640990e-002
62	7.899050971421084e-002	7.943282347242814e-002
66	7.376925949960833e-002	7.413102413009177e-002
67	6.948387404352263e-002	7.079457843841380e-002
72	6.897818655395649e-002	6.918309709189366e-002
79	6.742736783303682e-002	6.760829753919818e-002
94	6.121065613136989e-002	6.165950018614822e-002
96	5.854066456627638e-002	5.888436553555890e-002
98	5.525795149237522e-002	5.623413251903491e-002
99	4.988372660711682e-002	5.011872336272722e-002
100	4.845931999369058e-002	4.897788193684461e-002
103	4.771561799765545e-002	4.786300923226383e-002
104	4.606749150541090e-002	4.677351412871982e-002
105	4.450378061763682e-002	4.466835921509630e-002
108	4.354415294933356e-002	4.365158322401658e-002
109	4.263715544310387e-002	4.265795188015926e-002
111	4.120568590319551e-002	4.168693834703355e-002
112	4.041517512988779e-002	4.073802778041128e-002
114	3.919013953754102e-002	3.981071705534973e-002
115	3.835964242311618e-002	3.890451449942807e-002
116	3.759979986372752e-002	3.801893963205612e-002
120	3.696822723456317e-002	3.715352290971726e-002
129	3.127951355521375e-002	3.162277660168379e-002
154	2.910831936946257e-002	2.951209226666385e-002
166	2.854247640575758e-002	2.884031503126606e-002
170	2.726034152863299e-002	2.754228703338166e-002
205	2.689138262845159e-002	2.691534803926915e-002
230	2.615384847371571e-002	2.630267991895382e-002
270	2.568016510133653e-002	2.570395782768863e-002
315	2.502249988062155e-002	2.511886431509579e-002
401	2.416455892626912e-002	2.454708915685030e-002
416	2.398456098672164e-002	2.398832919019490e-002
459	2.342284906832892e-002	2.344228815319923e-002
488	2.258028654435018e-002	2.290867652767774e-002
490	2.236814659707076e-002	2.238721138568340e-002
533	2.185591670867337e-002	2.187761623949553e-002
568	2.137286342348699e-002	2.137962089502233e-002
587	2.077479029270835e-002	2.089296130854040e-002
627	2.036210014284889e-002	2.041737944669530e-002
676	1.983446973704273e-002	1.995262314968880e-002
701	1.949283485993802e-002	1.949844599758046e-002
724	1.896638825480745e-002	1.905460717963247e-002
751	1.845294967900957e-002	1.862087136662868e-002
778	1.818055726949430e-002	1.819700858609984e-002
807	1.748768804242373e-002	1.778279410038923e-002
823	1.730735622897783e-002	1.737800828749376e-002
833	1.679323036747549e-002	1.698243652461744e-002
834	1.650721292587165e-002	1.659586907437561e-002
859	1.569750196006470e-002	1.584893192461113e-002
875	1.546473043550178e-002	1.548816618912481e-002
925	1.510334342274433e-002	1.513561248436208e-002
940	1.478141552028722e-002	1.479108388168207e-002
983	1.445266380949906e-002	1.445439770745927e-002
1074	1.412014415745078e-002	1.412537544622754e-002
1126	1.366202346045597e-002	1.380384264602885e-002
1170	1.348890376892187e-002	1.348962882591653e-002
1318	1.317227312517444e-002	1.318256738556408e-002
1397	1.288243902741193e-002	1.288249551693134e-002
1555	1.258132726748884e-002	1.258925411794168e-002
1826	1.230205743644719e-002	1.230268770812382e-002
1987	1.201531892674501e-002	1.202264434617413e-002
2389	1.174814854264183e-002	1.174897554939530e-002
3085	1.146989866010062e-002	1.148153621496883e-002
4286	1.121976939477132e-002	1.122018454301964e-002
8737	1.096466753359837e-002	1.096478196143185e-002
32682	1.071506877206685e-002	1.071519305237607e-002
42941	1.046896172622991e-002	1.047128548050900e-002
43023	1.008241903046048e-002	1.023292992280754e-002
43033	9.992415247435549e-003	1.000000000000000e-002
43098	9.768606202568697e-003	9.772372209558112e-003
43110	9.415691157111938e-003	9.549925860214359e-003
43114	9.252365333032420e-003	9.332543007969915e-003
43144	9.102221623926599e-003	9.120108393559097e-003
43146	8.892642478595780e-003	8.912509381337459e-003
43172	8.538155219413146e-003	8.709635899560805e-003
43182	8.479085711293966e-003	8.511380382023768e-003
43204	8.308834075676841e-003	8.317637711026709e-003
43216	8.121603446954118e-003	8.128305161640995e-003
43251	7.929326344884857e-003	7.943282347242814e-003
43284	7.700851908431394e-003	7.762471166286920e-003
43335	7.581908108717506e-003	7.585775750291836e-003
43378	7.375888440432243e-003	7.413102413009177e-003
43502	7.242540522946372e-003	7.244359600749898e-003
47462	7.071883248980559e-003	7.079457843841380e-003
48093	6.792091083289709e-003	6.918309709189363e-003
48289	6.758247098371140e-003	6.760829753919818e-003
48608	6.604403351287425e-003	6.606934480075957e-003
48738	6.450926389957479e-003	6.456542290346556e-003
49040	6.303864877255649e-003	6.309573444801930e-003
49157	6.011609542262097e-003	6.025595860743574e-003
49267	5.873917033000886e-003	5.888436553555890e-003
49335	5.709246487720199e-003	5.754399373371567e-003
49377	5.621097453651469e-003	5.623413251903491e-003
49550	5.474686415748331e-003	5.495408738576248e-003
49694	5.369901984692560e-003	5.370317963702527e-003
49895	5.201349973281921e-003	5.248074602497728e-003
49925	5.119375701939877e-003	5.128613839913648e-003
50042	5.006043205815325e-003	5.011872336272725e-003
50175	4.874571289630092e-003	4.897788193684461e-003
50231	4.777477744291825e-003	4.786300923226385e-003
50303	4.675920956599744e-003	4.677351412871981e-003
50430	4.570485848864214e-003	4.570881896148752e-003
50477	4.465879778337567e-003	4.466835921509631e-003
50685	4.364055830372915e-003	4.365158322401661e-003
51060	4.265531054372218e-003	4.265795188015926e-003
51294	4.049073565623673e-003	4.073802778041126e-003
51460	3.916465462907581e-003	3.981071705534973e-003
51558	3.867416484350406e-003	3.890451449942805e-003
51621	3.736382617566036e-003	3.801893963205613e-003
51799	3.714969705764681e-003	3.715352290971724e-003
51832	3.630564231676070e-003	3.630780547701014e-003
51859	3.546683039519105e-003	3.548133892335753e-003
52157	3.388609938329013e-003	3.467368504525317e-003
52164	3.388438086730394e-003	3.388441561392024e-003
52198	3.293196697897849e-003	3.311311214825911e-003
52644	3.216965484268419e-003	3.235936569296281e-003
54375	3.150634816367792e-003	3.162277660168379e-003
