%
% index = 2620, name = bbob_f014_i02_d20__bbob_f017_i04_d20
% instance = 1, reference value = 9.409486527380290e-001
% function evaluation | indicator value | target hit
1	2.114136889163121e+006	2.137962089502233e+006
4	3.801325420506195e+005	3.801893963205612e+005
6	4.167828546378818e+004	4.168693834703355e+004
40	2.960301860353533e+004	3.019951720402019e+004
42	2.629055902919941e+004	2.630267991895381e+004
46	8.520247315768991e+003	8.709635899560806e+003
51	3.109169810950384e+003	3.162277660168380e+003
383	2.520612733008158e+003	2.570395782768865e+003
908	2.127780514479287e+003	2.137962089502233e+003
1481	2.127780514479287e+003	2.137962089502233e+003
%
% index = 2621, name = bbob_f014_i03_d20__bbob_f017_i05_d20
% instance = 2, reference value = 9.587811460643770e-001
% function evaluation | indicator value | target hit
1	2.914922544288376e+011	2.951209226666390e+011
2	6.886733242597258e+006	6.918309709189363e+006
9	6.127861445969943e+006	6.165950018614822e+006
10	1.557708346997312e+006	1.584893192461114e+006
12	1.153198995844774e+005	1.174897554939530e+005
16	3.651197853318168e+004	3.715352290971728e+004
46	2.168545145302745e+004	2.187761623949552e+004
98	1.371546555448723e+004	1.380384264602884e+004
104	6.402001004620006e+003	6.456542290346556e+003
265	5.843708341070991e+003	5.888436553555890e+003
312	5.719307260062593e+003	5.754399373371567e+003
841	4.894422148007933e+003	4.897788193684462e+003
1491	4.894422148007933e+003	4.897788193684462e+003
%
% index = 2622, name = bbob_f014_i07_d20__bbob_f017_i08_d20
% instance = 3, reference value = 9.732203728980280e-001
% function evaluation | indicator value | target hit
1	2.098631404976067e+007	2.137962089502233e+007
3	6.345868165411202e+006	6.456542290346549e+006
6	8.990037561246459e+004	9.120108393559097e+004
9	8.217746340786266e+004	8.317637711026709e+004
18	4.829853429647123e+004	4.897788193684466e+004
29	3.377882373112869e+004	3.388441561392028e+004
34	2.903972046972131e+004	2.951209226666384e+004
46	2.440851454873889e+004	2.454708915685029e+004
51	3.852464283695165e+003	3.890451449942805e+003
529	2.086491215937937e+003	2.089296130854039e+003
1491	2.086491215937937e+003	2.089296130854039e+003
%
% index = 2623, name = bbob_f014_i09_d20__bbob_f017_i10_d20
% instance = 4, reference value = 9.666260978683620e-001
% function evaluation | indicator value | target hit
1	1.594741119601857e+008	1.621810097358933e+008
3	4.432329227017645e+006	4.466835921509635e+006
5	6.251414334120724e+004	6.309573444801930e+004
34	4.859483480260179e+004	4.897788193684466e+004
40	2.171415832725782e+004	2.187761623949552e+004
51	2.506259150356134e+003	2.511886431509580e+003
534	2.214487952224129e+003	2.238721138568340e+003
1500	2.214487952224129e+003	2.238721138568340e+003
%
% index = 2624, name = bbob_f014_i11_d20__bbob_f017_i12_d20
% instance = 5, reference value = 9.795750394048020e-001
% function evaluation | indicator value | target hit
1	3.571110376080615e+006	3.630780547701010e+006
3	3.223377013453785e+005	3.235936569296281e+005
5	2.270749730727074e+005	2.290867652767775e+005
15	1.976535695636506e+005	1.995262314968879e+005
21	7.417756482936846e+004	7.585775750291836e+004
34	1.247420609492731e+004	1.258925411794166e+004
98	1.855004777461745e+003	1.862087136662868e+003
976	1.390768995482893e+003	1.412537544622754e+003
1500	1.138966766141244e+003	1.148153621496883e+003
%
% index = 2625, name = bbob_f014_i13_d20__bbob_f017_i14_d20
% instance = 6, reference value = 9.615811825057890e-001
% function evaluation | indicator value | target hit
1	5.556142895555490e+006	5.623413251903491e+006
2	3.101315424294832e+005	3.162277660168379e+005
5	2.088574602385144e+004	2.089296130854041e+004
46	9.896315754426472e+003	1.000000000000000e+004
51	2.295442400150859e+003	2.344228815319923e+003
1464	2.295442400150859e+003	2.344228815319923e+003
%
% index = 2626, name = bbob_f014_i15_d20__bbob_f017_i16_d20
% instance = 7, reference value = 9.685946736244190e-001
% function evaluation | indicator value | target hit
1	1.242187918548821e+007	1.258925411794166e+007
4	5.139302619479439e+006	5.248074602497723e+006
5	3.199979092683335e+006	3.235936569296281e+006
10	1.662851273394178e+004	1.698243652461746e+004
42	1.564767292755405e+004	1.584893192461114e+004
47	8.267487005643354e+003	8.317637711026709e+003
52	4.627017636297708e+003	4.677351412871981e+003
151	4.273551271146468e+003	4.365158322401661e+003
155	3.925633039151733e+003	3.981071705534973e+003
260	3.281900617080167e+003	3.311311214825911e+003
311	1.729204572549054e+003	1.737800828749376e+003
1240	1.598297675079587e+003	1.621810097358930e+003
1491	1.598297675079587e+003	1.621810097358930e+003
%
% index = 2627, name = bbob_f014_i17_d20__bbob_f017_i18_d20
% instance = 8, reference value = 9.765463241770900e-001
% function evaluation | indicator value | target hit
1	6.869622917061941e+012	6.918309709189362e+012
2	3.268550703740155e+007	3.311311214825908e+007
3	1.807057126381667e+007	1.819700858609983e+007
7	1.175191925285966e+005	1.202264434617413e+005
17	1.032908672810563e+005	1.047128548050899e+005
22	2.580979653245360e+004	2.630267991895381e+004
38	1.955381587315954e+004	1.995262314968879e+004
51	3.369851941284638e+003	3.388441561392024e+003
274	1.889533845801638e+003	1.905460717963246e+003
1496	1.889533845801638e+003	1.905460717963246e+003
%
% index = 2628, name = bbob_f014_i19_d20__bbob_f017_i21_d20
% instance = 9, reference value = 9.729411106268480e-001
% function evaluation | indicator value | target hit
1	6.724992703351459e+004	6.760829753919819e+004
6	1.400068985570993e+004	1.412537544622756e+004
46	6.552741022537230e+003	6.606934480075958e+003
57	5.482504258857285e+003	5.495408738576249e+003
104	2.391700031483663e+003	2.398832919019490e+003
212	1.474062128632853e+003	1.479108388168207e+003
1491	1.474062128632853e+003	1.479108388168207e+003
%
