%
% index = 650, name = bbob_f002_i02_d03__bbob_f002_i04_d03
% instance = 1, reference value = 8.786212031949640e-001
% function evaluation | indicator value | target hit
1	2.470761335905323e+003	2.511886431509580e+003
3	1.336940562767334e+001	1.348962882591653e+001
36	6.999063546283023e+000	7.079457843841379e+000
49	6.827227712397212e+000	6.918309709189365e+000
68	1.337511422318464e+000	1.348962882591654e+000
115	4.580489358434691e-001	4.677351412871982e-001
139	4.373381166372807e-001	4.466835921509632e-001
225	4.373381166372807e-001	4.466835921509632e-001
%
% index = 651, name = bbob_f002_i03_d03__bbob_f002_i05_d03
% instance = 2, reference value = 8.333342345961600e-001
% function evaluation | indicator value | target hit
1	1.524082928094331e+003	1.548816618912481e+003
2	2.014201068717142e+002	2.041737944669530e+002
52	1.235524225636573e+002	1.258925411794168e+002
55	7.032653219029291e+001	7.079457843841381e+001
137	6.169836587569288e+000	6.309573444801933e+000
225	6.169836587569288e+000	6.309573444801933e+000
%
% index = 652, name = bbob_f002_i07_d03__bbob_f002_i08_d03
% instance = 3, reference value = 8.273702083069860e-001
% function evaluation | indicator value | target hit
1	1.696926325394805e+002	1.698243652461744e+002
5	1.073305300259628e+002	1.096478196143185e+002
6	3.575127881054792e+001	3.630780547701014e+001
7	2.738557983121986e+000	2.754228703338166e+000
23	1.545807546758986e+000	1.548816618912481e+000
66	1.072982248212986e+000	1.096478196143185e+000
180	7.665493625254257e-001	7.762471166286917e-001
225	7.665493625254257e-001	7.762471166286917e-001
%
% index = 653, name = bbob_f002_i09_d03__bbob_f002_i10_d03
% instance = 4, reference value = 8.415242791835240e-001
% function evaluation | indicator value | target hit
1	1.843930680865289e+002	1.862087136662867e+002
4	7.805805739850661e+000	7.943282347242816e+000
13	7.195616338363295e+000	7.244359600749901e+000
51	5.784216325749557e+000	5.888436553555890e+000
57	5.172917751482622e+000	5.248074602497725e+000
67	1.149226174657024e+000	1.174897554939530e+000
109	7.411832888490562e-001	7.413102413009175e-001
155	4.575518284695653e-001	4.677351412871982e-001
210	4.333755730771783e-001	4.365158322401660e-001
214	2.253110218828407e-001	2.290867652767773e-001
225	2.253110218828407e-001	2.290867652767773e-001
%
% index = 654, name = bbob_f002_i11_d03__bbob_f002_i12_d03
% instance = 5, reference value = 7.755810244654450e-001
% function evaluation | indicator value | target hit
1	6.663179035779069e+002	6.760829753919819e+002
27	5.922783399609058e+001	6.025595860743578e+001
31	2.735305426291608e+001	2.754228703338166e+001
33	1.840773900697300e+001	1.862087136662868e+001
52	5.337697654801196e+000	5.370317963702528e+000
147	1.175401692403840e+000	1.202264434617413e+000
225	1.175401692403840e+000	1.202264434617413e+000
%
% index = 655, name = bbob_f002_i13_d03__bbob_f002_i14_d03
% instance = 6, reference value = 8.293115423600030e-001
% function evaluation | indicator value | target hit
1	3.134419053100954e+002	3.162277660168379e+002
2	2.042870798689729e+002	2.089296130854039e+002
3	6.962834297509149e+000	7.079457843841379e+000
20	1.012327863917003e+000	1.023292992280754e+000
27	9.391228530575031e-001	9.549925860214360e-001
89	9.101730331025031e-001	9.120108393559098e-001
99	8.828026390120030e-001	8.912509381337456e-001
110	6.251780805951093e-001	6.309573444801933e-001
158	5.593378294711779e-001	5.623413251903491e-001
225	5.593378294711779e-001	5.623413251903491e-001
%
% index = 656, name = bbob_f002_i15_d03__bbob_f002_i16_d03
% instance = 7, reference value = 8.341010263973390e-001
% function evaluation | indicator value | target hit
1	3.365841265250789e+002	3.388441561392024e+002
2	1.412158031469124e+001	1.412537544622754e+001
7	2.522186537416339e+000	2.570395782768864e+000
11	9.463226323463390e-001	9.549925860214360e-001
51	6.273168412350916e-001	6.309573444801933e-001
62	5.834648170979979e-001	5.888436553555889e-001
198	4.224075475356967e-001	4.265795188015927e-001
225	4.224075475356967e-001	4.265795188015927e-001
%
% index = 657, name = bbob_f002_i17_d03__bbob_f002_i18_d03
% instance = 8, reference value = 8.288016086579670e-001
% function evaluation | indicator value | target hit
1	1.275067143021088e+006	1.288249551693135e+006
3	9.390502084267925e+005	9.549925860214368e+005
4	3.414256505968809e+005	3.467368504525317e+005
6	8.160816525898562e+004	8.317637711026709e+004
13	5.650026449383631e+004	5.754399373371567e+004
18	1.635755963788455e+004	1.659586907437560e+004
24	1.310899180988350e+004	1.318256738556407e+004
34	9.201230141975857e+003	9.332543007969915e+003
72	1.143766215089509e+003	1.148153621496883e+003
225	1.143766215089509e+003	1.148153621496883e+003
%
% index = 658, name = bbob_f002_i19_d03__bbob_f002_i21_d03
% instance = 9, reference value = 8.240435340747460e-001
% function evaluation | indicator value | target hit
1	4.982174731817957e-001	5.011872336272722e-001
34	3.288422300173590e-001	3.311311214825911e-001
120	3.154133587626998e-001	3.162277660168379e-001
142	2.834219709651108e-001	2.884031503126606e-001
218	2.834219709651108e-001	2.884031503126606e-001
%
% index = 659, name = bbob_f002_i21_d03__bbob_f002_i22_d03
% instance = 10, reference value = 8.156323229672580e-001
% function evaluation | indicator value | target hit
1	2.705608532564037e+003	2.754228703338166e+003
2	1.680728782226474e+003	1.698243652461744e+003
5	2.536439604066846e+001	2.570395782768863e+001
15	1.483367381090174e+001	1.513561248436208e+001
17	1.003440723620929e+001	1.023292992280754e+001
21	3.999897804864403e+000	4.073802778041127e+000
42	1.566759588694258e+000	1.584893192461114e+000
218	1.566759588694258e+000	1.584893192461114e+000
