%
% index = 510, name = bbob_f017_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.470115659734290e-001
% function evaluation | indicator value | target hit
1	9.388410946332345e-001	9.549925860214360e-001
7	7.693380474956615e-001	7.762471166286917e-001
8	4.514731620839672e-001	4.570881896148750e-001
10	3.222322707119394e-001	3.235936569296283e-001
28	2.175971863432511e-001	2.187761623949552e-001
30	1.870580555966078e-001	1.905460717963247e-001
36	1.850312559912947e-001	1.862087136662868e-001
53	1.816069536111823e-001	1.819700858609984e-001
70	1.729068897608358e-001	1.737800828749375e-001
102	1.697561130999433e-001	1.698243652461744e-001
129	1.572361385561373e-001	1.584893192461113e-001
314	1.548351600042902e-001	1.548816618912481e-001
2024	1.344774216257343e-001	1.348962882591654e-001
2496	1.236530118478271e-001	1.258925411794167e-001
2534	1.218464235235427e-001	1.230268770812382e-001
2556	1.155075711560248e-001	1.174897554939529e-001
12086	6.128203192741943e-002	6.165950018614822e-002
12330	3.934014774283634e-002	3.981071705534973e-002
12376	3.857822084228202e-002	3.890451449942807e-002
30108	3.642626008428074e-002	3.715352290971726e-002
30887	3.621070583886932e-002	3.630780547701014e-002
39394	6.496730318816923e-003	6.606934480075957e-003
46412	5.944349818519656e-003	6.025595860743574e-003
46430	4.807676560632745e-003	4.897788193684461e-003
46450	3.003594439810908e-003	3.019951720402016e-003
46479	2.152305710969804e-003	2.187761623949552e-003
46485	2.009390419713930e-003	2.041737944669530e-003
46519	1.798174791309726e-003	1.819700858609983e-003
46541	1.353275347529936e-003	1.380384264602885e-003
46558	1.333315725203121e-003	1.348962882591653e-003
46847	1.178796771559409e-003	1.202264434617413e-003
46906	1.071589280840501e-003	1.096478196143185e-003
46922	9.649607798765114e-004	9.772372209558111e-004
46928	8.386908775207536e-004	8.511380382023768e-004
46950	6.724809046558811e-004	6.760829753919819e-004
46954	5.501506052175698e-004	5.623413251903491e-004
46987	5.461388977632264e-004	5.495408738576249e-004
46994	4.686138801124340e-004	4.786300923226385e-004
47009	4.572076513903456e-004	4.677351412871981e-004
47010	4.501821394419237e-004	4.570881896148752e-004
47012	3.964193676423422e-004	3.981071705534974e-004
47017	3.868360785198588e-004	3.890451449942804e-004
47104	3.561173402740758e-004	3.630780547701014e-004
47110	3.483895294140726e-004	3.548133892335753e-004
47150	3.431908322863997e-004	3.467368504525317e-004
47165	3.222476616219216e-004	3.235936569296281e-004
47199	3.158944306130840e-004	3.162277660168379e-004
47329	2.992195736453152e-004	3.019951720402016e-004
