%
% index = 1300, name = bbob_f006_i02_d05__bbob_f008_i04_d05
% instance = 1, reference value = 9.125455922839401e-001
% function evaluation | indicator value | target hit
1	6.033502523050918e+005	6.165950018614823e+005
2	3.231957021371231e+005	3.235936569296281e+005
3	7.270098854895614e+004	7.413102413009177e+004
5	3.514880636843102e+004	3.548133892335753e+004
7	1.748902102514963e+004	1.778279410038923e+004
31	8.571441915448331e+003	8.709635899560806e+003
113	4.644627540014982e+003	4.677351412871981e+003
227	2.781265509938823e+003	2.818382931264455e+003
375	2.781265509938823e+003	2.818382931264455e+003
%
% index = 1301, name = bbob_f006_i03_d05__bbob_f008_i05_d05
% instance = 2, reference value = 9.981606470684930e-001
% function evaluation | indicator value | target hit
1	6.767396179523405e+003	6.918309709189362e+003
10	2.069726650323655e+003	2.089296130854039e+003
43	2.581849335089179e+002	2.630267991895382e+002
53	9.713201697240343e+001	9.772372209558107e+001
54	8.368936114170202e+001	8.511380382023764e+001
59	6.237719283387337e+001	6.309573444801933e+001
78	2.752757175757189e+001	2.754228703338166e+001
292	1.381575658708280e+001	1.412537544622754e+001
302	1.078921724133529e+001	1.096478196143185e+001
375	1.078921724133529e+001	1.096478196143185e+001
%
% index = 1302, name = bbob_f006_i07_d05__bbob_f008_i08_d05
% instance = 3, reference value = 9.299080209022740e-001
% function evaluation | indicator value | target hit
1	9.645837065678747e+003	9.772372209558111e+003
36	5.407071450179990e+001	5.495408738576246e+001
323	1.722045522268777e+001	1.737800828749375e+001
375	1.722045522268777e+001	1.737800828749375e+001
%
% index = 1303, name = bbob_f006_i09_d05__bbob_f008_i10_d05
% instance = 4, reference value = 9.283061291736801e-001
% function evaluation | indicator value | target hit
1	9.171920721031684e+005	9.332543007969905e+005
3	4.643400617627733e+005	4.677351412871981e+005
5	1.921333049769425e+005	1.949844599758046e+005
12	1.813712014614629e+005	1.819700858609983e+005
19	1.696819176561828e+005	1.698243652461746e+005
34	1.373972014126110e+004	1.380384264602884e+004
39	1.173392795493899e+004	1.174897554939530e+004
68	2.609590124016538e+002	2.630267991895382e+002
120	1.525661575167574e+002	1.548816618912481e+002
141	1.235916480015140e+002	1.258925411794168e+002
247	8.369523190290207e+001	8.511380382023764e+001
375	8.369523190290207e+001	8.511380382023764e+001
%
% index = 1304, name = bbob_f006_i11_d05__bbob_f008_i12_d05
% instance = 5, reference value = 9.978728817271440e-001
% function evaluation | indicator value | target hit
1	1.886459569744084e+006	1.905460717963248e+006
9	2.652811306019742e+005	2.691534803926914e+005
18	2.605710234593148e+005	2.630267991895382e+005
22	5.294981452991205e+003	5.370317963702527e+003
51	8.182146593956992e+002	8.317637711026708e+002
133	2.569979322781373e+002	2.570395782768865e+002
190	1.910709540799183e+002	1.949844599758046e+002
375	1.910709540799183e+002	1.949844599758046e+002
%
% index = 1305, name = bbob_f006_i13_d05__bbob_f008_i14_d05
% instance = 6, reference value = 9.999229101439980e-001
% function evaluation | indicator value | target hit
1	3.665712750024162e+004	3.715352290971728e+004
3	2.201990894478510e+004	2.238721138568338e+004
18	4.846080476638858e+003	4.897788193684462e+003
24	3.239056471293340e+003	3.311311214825911e+003
26	1.853680275795311e+001	1.862087136662868e+001
375	1.853680275795311e+001	1.862087136662868e+001
%
% index = 1306, name = bbob_f006_i15_d05__bbob_f008_i16_d05
% instance = 7, reference value = 9.998351821678430e-001
% function evaluation | indicator value | target hit
1	2.198958514804556e+004	2.238721138568338e+004
4	8.513923105307460e+003	8.709635899560806e+003
7	2.326956919478636e+003	2.344228815319923e+003
16	2.349787143888768e+002	2.398832919019490e+002
31	1.085012251336439e+002	1.096478196143185e+002
56	6.444224666954197e+001	6.456542290346556e+001
132	4.621537821629297e+001	4.677351412871981e+001
152	3.538711378021797e+001	3.548133892335755e+001
166	1.815871765855573e+001	1.819700858609983e+001
192	1.050062320416908e+001	1.071519305237607e+001
375	1.050062320416908e+001	1.071519305237607e+001
%
% index = 1307, name = bbob_f006_i17_d05__bbob_f008_i18_d05
% instance = 8, reference value = 9.423849278639320e-001
% function evaluation | indicator value | target hit
1	8.566407826424999e+005	8.709635899560815e+005
2	1.828648848494912e+005	1.862087136662866e+005
5	7.612518593028566e+004	7.762471166286912e+004
8	2.820388629119637e+004	2.884031503126606e+004
16	1.552764405052012e+003	1.584893192461114e+003
36	8.892219735463350e+002	8.912509381337459e+002
41	7.783481317227061e+002	7.943282347242813e+002
51	5.786958942884771e+002	5.888436553555890e+002
56	3.193956078130150e+001	3.235936569296283e+001
375	3.193956078130150e+001	3.235936569296283e+001
%
% index = 1308, name = bbob_f006_i19_d05__bbob_f008_i21_d05
% instance = 9, reference value = 9.989943827491170e-001
