%
% index = 220, name = bbob_f006_i02_d02__bbob_f014_i04_d02
% instance = 1, reference value = 9.925340542688120e-001
% function evaluation | indicator value | target hit
1	1.488909187686812e+000	1.513561248436208e+000
2	2.985078403876418e-001	3.019951720402016e-001
6	9.995217620523700e-002	1.000000000000000e-001
8	6.656320452125597e-002	6.760829753919818e-002
9	5.144917624096757e-002	5.248074602497726e-002
10	5.066938346961569e-002	5.128613839913648e-002
12	4.118519724676284e-002	4.168693834703355e-002
15	2.309895299207987e-002	2.344228815319923e-002
17	1.315155181045713e-002	1.318256738556408e-002
26	1.252413973114863e-002	1.258925411794168e-002
27	8.628003939939788e-003	8.709635899560805e-003
29	8.080645967019629e-003	8.128305161640995e-003
30	7.646831693652656e-003	7.762471166286920e-003
31	7.543173829692385e-003	7.585775750291836e-003
34	6.339149278925982e-003	6.456542290346556e-003
40	6.306577405126412e-003	6.309573444801930e-003
41	5.753458914871668e-003	5.754399373371567e-003
46	5.459234886867947e-003	5.495408738576248e-003
48	5.361012091926853e-003	5.370317963702527e-003
52	5.113258467024373e-003	5.128613839913648e-003
53	4.871801057215519e-003	4.897788193684461e-003
59	4.737487790873241e-003	4.786300923226385e-003
94	4.625496001333551e-003	4.677351412871981e-003
98	4.374012147454587e-003	4.466835921509631e-003
106	4.362320980116241e-003	4.365158322401661e-003
115	4.256044283387550e-003	4.265795188015926e-003
134	3.585206647776951e-003	3.630780547701014e-003
139	3.518212299877366e-003	3.548133892335753e-003
141	3.461044096621402e-003	3.467368504525317e-003
142	3.220779393326323e-003	3.235936569296281e-003
149	3.144785875954126e-003	3.162277660168379e-003
171	3.004673941227054e-003	3.019951720402016e-003
180	2.672544872168392e-003	2.691534803926917e-003
184	2.395367941813609e-003	2.398832919019490e-003
233	2.313803196962283e-003	2.344228815319923e-003
254	2.279399567849394e-003	2.290867652767772e-003
296	2.177523241094215e-003	2.187761623949552e-003
306	2.068310451232680e-003	2.089296130854039e-003
317	2.025381867839404e-003	2.041737944669530e-003
340	1.979325570346191e-003	1.995262314968879e-003
349	1.944780359180554e-003	1.949844599758046e-003
354	1.889003172719672e-003	1.905460717963246e-003
368	1.704433345473877e-003	1.737800828749376e-003
373	1.697746530394895e-003	1.698243652461744e-003
375	1.630999913703302e-003	1.659586907437561e-003
387	1.596674026115519e-003	1.621810097358930e-003
402	1.578427337831423e-003	1.584893192461114e-003
418	1.548487095617834e-003	1.548816618912481e-003
421	1.501339434787696e-003	1.513561248436209e-003
438	1.397255658595942e-003	1.412537544622754e-003
455	1.363239835044494e-003	1.380384264602885e-003
477	1.328615514134657e-003	1.348962882591653e-003
499	1.239612533891710e-003	1.258925411794168e-003
503	1.193564867177921e-003	1.202264434617413e-003
507	1.173031911447797e-003	1.174897554939529e-003
528	1.127763202528165e-003	1.148153621496883e-003
537	1.119234235201772e-003	1.122018454301963e-003
557	1.048682470939588e-003	1.071519305237606e-003
558	1.046278783412014e-003	1.047128548050900e-003
559	9.957096861731296e-004	1.000000000000000e-003
602	9.669499792553937e-004	9.772372209558111e-004
623	9.457217866460921e-004	9.549925860214359e-004
640	9.086999431802134e-004	9.120108393559096e-004
649	8.446451319725767e-004	8.511380382023768e-004
656	8.101710441196230e-004	8.128305161640995e-004
686	7.908008970922698e-004	7.943282347242813e-004
701	7.736122480996865e-004	7.762471166286919e-004
702	7.533477992598403e-004	7.585775750291835e-004
722	7.384504779661683e-004	7.413102413009177e-004
744	7.051127424658743e-004	7.079457843841380e-004
776	6.893636726786889e-004	6.918309709189362e-004
783	6.750481642001649e-004	6.760829753919819e-004
813	6.585355190198428e-004	6.606934480075958e-004
827	6.370392351890963e-004	6.456542290346556e-004
849	6.308787262682136e-004	6.309573444801930e-004
850	5.957648968467622e-004	6.025595860743575e-004
855	5.783448098289901e-004	5.888436553555889e-004
867	5.742093482518085e-004	5.754399373371566e-004
885	5.438358997205128e-004	5.495408738576249e-004
896	5.324282589443952e-004	5.370317963702527e-004
920	5.218766362458105e-004	5.248074602497728e-004
931	5.110396183144461e-004	5.128613839913648e-004
946	4.807996880172860e-004	4.897788193684461e-004
954	4.776930292772486e-004	4.786300923226385e-004
980	4.670962909802956e-004	4.677351412871981e-004
996	4.568715096835430e-004	4.570881896148752e-004
1010	4.393826171514847e-004	4.466835921509631e-004
1021	4.360441257096337e-004	4.365158322401661e-004
1070	4.254978009041732e-004	4.265795188015926e-004
1081	4.150711049256683e-004	4.168693834703355e-004
1116	4.071430564672740e-004	4.073802778041126e-004
1149	3.960762964081432e-004	3.981071705534974e-004
1175	3.877471942540511e-004	3.890451449942804e-004
1204	3.798343082147548e-004	3.801893963205612e-004
1237	3.715033005252666e-004	3.715352290971724e-004
1267	3.612920829423327e-004	3.630780547701014e-004
1273	3.527214209962937e-004	3.548133892335753e-004
1320	3.463560521911324e-004	3.467368504525317e-004
1365	3.386863610258528e-004	3.388441561392024e-004
1422	3.241928493710189e-004	3.311311214825911e-004
1427	3.228896530854675e-004	3.235936569296281e-004
1462	3.117365993098309e-004	3.162277660168379e-004
1473	3.066636025463865e-004	3.090295432513592e-004
1519	3.004770689166714e-004	3.019951720402016e-004
1534	2.927484484595011e-004	2.951209226666387e-004
1551	2.884016868865968e-004	2.884031503126606e-004
1571	2.799849496203377e-004	2.818382931264455e-004
1589	2.750924168001268e-004	2.754228703338166e-004
1620	2.691032006264527e-004	2.691534803926917e-004
1663	2.629040038072406e-004	2.630267991895381e-004
1749	2.543270650755547e-004	2.570395782768865e-004
1805	2.504695234378795e-004	2.511886431509580e-004
1914	2.454154380490126e-004	2.454708915685031e-004
1988	2.362240574588226e-004	2.398832919019490e-004
2298	2.337250299676574e-004	2.344228815319923e-004
2492	2.290250474803468e-004	2.290867652767772e-004
2686	2.238678985330145e-004	2.238721138568340e-004
4308	2.156181237624733e-004	2.187761623949552e-004
4358	2.092755115159495e-004	2.137962089502232e-004
