%
% index = 1680, name = bbob_f001_i02_d10__bbob_f008_i04_d10
% instance = 1, reference value = 9.448382556873570e-001
% function evaluation | indicator value | target hit
1	7.439109838543636e-001	7.585775750291838e-001
5	6.689979220877229e-001	6.760829753919818e-001
8	6.515875044500672e-001	6.606934480075960e-001
12	6.218394889217073e-001	6.309573444801933e-001
13	6.157027284246230e-001	6.165950018614822e-001
88	3.932396442434254e-001	3.981071705534973e-001
89	1.725950791026125e-001	1.737800828749375e-001
92	1.418644546930780e-001	1.445439770745928e-001
94	1.378609075328326e-001	1.380384264602885e-001
95	1.327458205393054e-001	1.348962882591654e-001
99	1.317929060315545e-001	1.318256738556407e-001
105	1.274536776348936e-001	1.288249551693134e-001
106	1.254694953501137e-001	1.258925411794167e-001
119	8.854358670259666e-002	8.912509381337455e-002
120	8.129566901313123e-002	8.317637711026708e-002
124	8.117925771919310e-002	8.128305161640990e-002
128	7.880383777861444e-002	7.943282347242814e-002
131	7.305454818796908e-002	7.413102413009177e-002
133	6.459534000636380e-002	6.606934480075961e-002
142	6.453909888303955e-002	6.456542290346556e-002
145	6.126548487530548e-002	6.165950018614822e-002
151	6.022060153398645e-002	6.025595860743578e-002
156	5.481491848871156e-002	5.495408738576246e-002
160	5.365702493244051e-002	5.370317963702527e-002
196	5.184765828883953e-002	5.248074602497726e-002
199	5.074172793312126e-002	5.128613839913648e-002
201	4.591162267980642e-002	4.677351412871982e-002
202	4.507550770816593e-002	4.570881896148749e-002
212	4.443794837650339e-002	4.466835921509630e-002
358	4.361626543123409e-002	4.365158322401658e-002
402	4.238892275358175e-002	4.265795188015926e-002
413	4.144741009398090e-002	4.168693834703355e-002
438	4.050568831802226e-002	4.073802778041128e-002
454	3.939561525436219e-002	3.981071705534973e-002
475	3.868895686222595e-002	3.890451449942807e-002
493	3.719498438935420e-002	3.801893963205612e-002
507	3.625502661234059e-002	3.630780547701014e-002
521	3.519959582489673e-002	3.548133892335755e-002
545	3.459309557425472e-002	3.467368504525317e-002
688	3.303532400903242e-002	3.311311214825911e-002
772	3.233694749452709e-002	3.235936569296283e-002
845	3.135216854472267e-002	3.162277660168379e-002
897	3.090030882190642e-002	3.090295432513590e-002
931	2.968654546097482e-002	3.019951720402016e-002
945	2.946265327969877e-002	2.951209226666385e-002
973	2.876650966768424e-002	2.884031503126606e-002
979	2.812906074911803e-002	2.818382931264454e-002
1004	2.749061943259556e-002	2.754228703338166e-002
1024	2.673082894484224e-002	2.691534803926915e-002
1048	2.629540193891344e-002	2.630267991895382e-002
1063	2.568147627801065e-002	2.570395782768863e-002
1073	2.435128098955230e-002	2.454708915685030e-002
1091	2.397999023393904e-002	2.398832919019490e-002
1111	2.340251469488330e-002	2.344228815319923e-002
1113	2.191398812978562e-002	2.238721138568340e-002
1117	2.173276805934821e-002	2.187761623949553e-002
1142	2.121103113091183e-002	2.137962089502233e-002
1148	2.082908896975499e-002	2.089296130854040e-002
1151	2.022774573960384e-002	2.041737944669530e-002
1159	1.991819932186256e-002	1.995262314968880e-002
1166	1.946627058353867e-002	1.949844599758046e-002
1173	1.879853581745083e-002	1.905460717963247e-002
1174	1.854096587812582e-002	1.862087136662868e-002
1176	1.767105361325827e-002	1.778279410038923e-002
1180	1.645303955457045e-002	1.659586907437561e-002
1190	1.618663006434540e-002	1.621810097358930e-002
1200	1.569537084534256e-002	1.584893192461113e-002
1205	1.544129421445384e-002	1.548816618912481e-002
1213	1.509875281094253e-002	1.513561248436208e-002
1221	1.463361645559247e-002	1.479108388168207e-002
1225	1.409249104548960e-002	1.412537544622754e-002
1245	1.378253225851200e-002	1.380384264602885e-002
1248	1.347349254801211e-002	1.348962882591653e-002
1266	1.318236969439512e-002	1.318256738556408e-002
1275	1.254779716363430e-002	1.258925411794168e-002
1295	1.229877385923905e-002	1.230268770812382e-002
1308	1.188748921653493e-002	1.202264434617413e-002
1333	1.174132065470146e-002	1.174897554939530e-002
1341	1.137822134072619e-002	1.148153621496883e-002
1351	1.120730751105847e-002	1.122018454301964e-002
1362	1.094371967617014e-002	1.096478196143185e-002
1370	1.071327879948980e-002	1.071519305237607e-002
1389	1.044597413031523e-002	1.047128548050900e-002
1405	9.956942446980421e-003	1.000000000000000e-002
1426	9.709260855405466e-003	9.772372209558112e-003
1433	9.344623715907496e-003	9.549925860214359e-003
1434	9.232734659539776e-003	9.332543007969915e-003
1440	9.057297482697013e-003	9.120108393559097e-003
1471	8.910651605365305e-003	8.912509381337459e-003
1482	8.702003699262106e-003	8.709635899560805e-003
1499	8.488432276966162e-003	8.511380382023768e-003
1503	8.220381027184032e-003	8.317637711026709e-003
1526	8.121294346093877e-003	8.128305161640995e-003
1548	7.918166362619772e-003	7.943282347242814e-003
1565	7.755581009004753e-003	7.762471166286920e-003
1593	7.545430984609247e-003	7.585775750291836e-003
1599	7.411765072693477e-003	7.413102413009177e-003
1610	7.172387003213765e-003	7.244359600749898e-003
1626	7.072176568931110e-003	7.079457843841380e-003
1639	6.850877906792730e-003	6.918309709189363e-003
1642	6.742664344333349e-003	6.760829753919818e-003
1664	6.605097934813009e-003	6.606934480075957e-003
1699	6.456169595118633e-003	6.456542290346556e-003
1736	6.302649210135236e-003	6.309573444801930e-003
1764	6.159754796257411e-003	6.165950018614822e-003
1818	5.994475312284142e-003	6.025595860743574e-003
1844	5.882699303100369e-003	5.888436553555890e-003
1858	5.720755566412605e-003	5.754399373371567e-003
1905	5.600697231169516e-003	5.623413251903491e-003
1942	5.493889707786637e-003	5.495408738576248e-003
1946	5.247194748375095e-003	5.248074602497728e-003
1954	5.087971891668097e-003	5.128613839913648e-003
1962	5.010574617947516e-003	5.011872336272725e-003
2030	4.893705603633558e-003	4.897788193684461e-003
2067	4.785034575241598e-003	4.786300923226385e-003
2102	4.673201936703841e-003	4.677351412871981e-003
2187	4.570027395546461e-003	4.570881896148752e-003
2255	4.466291032980463e-003	4.466835921509631e-003
2282	4.360732826231839e-003	4.365158322401661e-003
