%
% index = 1499, name = bbob_f013_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 8.397240139391530e-001
% function evaluation | indicator value | target hit
1	8.911020504001529e-001	8.912509381337456e-001
2	7.687104421955313e-001	7.762471166286917e-001
3	7.061299813872273e-001	7.079457843841379e-001
4	5.491966393550039e-001	5.495408738576245e-001
8	5.309241745193623e-001	5.370317963702527e-001
21	5.130624507121981e-001	5.248074602497725e-001
22	4.892232569052211e-001	4.897788193684462e-001
23	4.736114176892066e-001	4.786300923226383e-001
30	3.293164440212677e-001	3.311311214825911e-001
33	2.863307147730859e-001	2.884031503126606e-001
35	2.678867237448629e-001	2.691534803926916e-001
39	2.508380575131189e-001	2.511886431509580e-001
40	2.220575646449212e-001	2.238721138568340e-001
41	1.843698714186375e-001	1.862087136662868e-001
42	1.661628720454570e-001	1.698243652461744e-001
44	1.658458251761521e-001	1.659586907437561e-001
45	1.610923783630595e-001	1.621810097358930e-001
50	1.573697078784256e-001	1.584893192461113e-001
57	1.448138894308046e-001	1.479108388168208e-001
58	1.403099266964910e-001	1.412537544622755e-001
69	1.341218681529722e-001	1.348962882591654e-001
70	1.307897061321901e-001	1.318256738556407e-001
78	1.269845405405109e-001	1.288249551693134e-001
81	1.227666428063455e-001	1.230268770812382e-001
86	1.156117132825804e-001	1.174897554939529e-001
88	1.127128868356619e-001	1.148153621496883e-001
103	1.102772054476339e-001	1.122018454301964e-001
107	9.775858720221287e-002	1.000000000000000e-001
110	9.730766610280683e-002	9.772372209558107e-002
144	9.484267972127802e-002	9.549925860214359e-002
160	8.739834553241910e-002	8.912509381337455e-002
169	8.639162861596483e-002	8.709635899560805e-002
187	8.335427183607469e-002	8.511380382023763e-002
188	8.269721105084327e-002	8.317637711026708e-002
202	8.127544434885692e-002	8.128305161640990e-002
203	7.189283223121024e-002	7.244359600749903e-002
215	6.948291120381900e-002	7.079457843841380e-002
222	6.905528334278122e-002	6.918309709189366e-002
249	6.700972161542240e-002	6.760829753919818e-002
261	6.569733387261667e-002	6.606934480075961e-002
272	6.403542081021263e-002	6.456542290346556e-002
283	6.282413168656253e-002	6.309573444801933e-002
309	6.138785059413765e-002	6.165950018614822e-002
319	5.907341250706100e-002	6.025595860743578e-002
331	5.865798684072032e-002	5.888436553555890e-002
339	5.725188981199758e-002	5.754399373371569e-002
356	5.552349775786902e-002	5.623413251903491e-002
361	5.465297359531685e-002	5.495408738576246e-002
372	5.291815628663843e-002	5.370317963702527e-002
378	5.242810294646916e-002	5.248074602497726e-002
393	5.095600572271997e-002	5.128613839913648e-002
413	4.948036580196613e-002	5.011872336272722e-002
442	4.875442490859638e-002	4.897788193684461e-002
452	4.745852522689531e-002	4.786300923226383e-002
476	4.666839863570127e-002	4.677351412871982e-002
485	4.564191516388705e-002	4.570881896148749e-002
499	4.441034167122471e-002	4.466835921509630e-002
515	4.146379914805631e-002	4.168693834703355e-002
543	4.053093728832413e-002	4.073802778041128e-002
580	3.975746312737616e-002	3.981071705534973e-002
597	3.880164828023736e-002	3.890451449942807e-002
613	3.785833686925888e-002	3.801893963205612e-002
644	3.709630170772094e-002	3.715352290971726e-002
696	3.626711672597671e-002	3.630780547701014e-002
719	3.459241551385672e-002	3.467368504525317e-002
752	3.381846212787232e-002	3.388441561392026e-002
772	3.278684898583040e-002	3.311311214825911e-002
776	3.193930226726549e-002	3.235936569296283e-002
792	3.160869698108459e-002	3.162277660168379e-002
834	3.085872737679207e-002	3.090295432513590e-002
913	3.018444317807156e-002	3.019951720402016e-002
960	2.949861814891264e-002	2.951209226666385e-002
1023	2.855055134952844e-002	2.884031503126606e-002
1034	2.815068571299828e-002	2.818382931264454e-002
1091	2.745186870803484e-002	2.754228703338166e-002
1179	2.690218216086959e-002	2.691534803926915e-002
1290	2.627687992499539e-002	2.630267991895382e-002
1411	2.555115966282640e-002	2.570395782768863e-002
1485	2.505988825999794e-002	2.511886431509579e-002
1582	2.453445385130149e-002	2.454708915685030e-002
1800	2.398824167466196e-002	2.398832919019490e-002
1852	2.339845797735907e-002	2.344228815319923e-002
2025	2.290477215132292e-002	2.290867652767774e-002
2198	2.238716438379085e-002	2.238721138568340e-002
2732	2.187632474403312e-002	2.187761623949553e-002
3028	2.110467037750730e-002	2.137962089502233e-002
3317	2.089190138379171e-002	2.089296130854040e-002
6017	2.041595636706162e-002	2.041737944669530e-002
15461	1.995004103626441e-002	1.995262314968880e-002
21525	1.949607098845119e-002	1.949844599758046e-002
114868	1.879289943731188e-002	1.905460717963247e-002
114964	1.851628951770545e-002	1.862087136662868e-002
115093	1.769648202599650e-002	1.778279410038923e-002
174673	1.603984458026808e-002	1.621810097358930e-002
174791	1.555619066813918e-002	1.584893192461113e-002
174872	1.457200272260939e-002	1.479108388168207e-002
174902	1.372811221607706e-002	1.380384264602885e-002
174936	1.311376197184300e-002	1.318256738556408e-002
175040	1.111801585384964e-002	1.122018454301964e-002
175102	1.044115746338659e-002	1.047128548050900e-002
175176	1.008715920827841e-002	1.023292992280754e-002
175202	8.634156332955500e-003	8.709635899560805e-003
175312	8.495236004240292e-003	8.511380382023768e-003
175401	8.308371070700038e-003	8.317637711026709e-003
175562	7.990235390938349e-003	8.128305161640995e-003
175624	7.790444139019415e-003	7.943282347242814e-003
175646	7.595357552705018e-003	7.762471166286920e-003
175663	7.420976409907132e-003	7.585775750291836e-003
176073	7.402841426779605e-003	7.413102413009177e-003
176424	7.145201895386477e-003	7.244359600749898e-003
176754	7.071511494550986e-003	7.079457843841380e-003
176814	6.860160309994590e-003	6.918309709189363e-003
177094	6.711605803222609e-003	6.760829753919818e-003
177293	6.572139118571130e-003	6.606934480075957e-003
177294	6.404161321632129e-003	6.456542290346556e-003
177327	6.192604980961525e-003	6.309573444801930e-003
177335	6.005251184102001e-003	6.025595860743574e-003
177429	5.871262068192329e-003	5.888436553555890e-003
177534	5.725321102255654e-003	5.754399373371567e-003
177729	5.622206068805480e-003	5.623413251903491e-003
178167	5.483367079772039e-003	5.495408738576248e-003
178258	5.360104442013181e-003	5.370317963702527e-003
178399	5.242885952359111e-003	5.248074602497728e-003
178781	5.127850376971610e-003	5.128613839913648e-003
179506	5.009966609598293e-003	5.011872336272725e-003
