%
% index = 1410, name = bbob_f008_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.728687593394420e-001
% function evaluation | indicator value | target hit
1	1.696988622338540e+005	1.698243652461746e+005
7	5.348834825663776e+004	5.370317963702533e+004
34	1.265291704867199e+004	1.288249551693135e+004
51	5.529422154700338e+002	5.623413251903490e+002
298	4.408527927658321e+002	4.466835921509630e+002
303	3.838382198790108e+002	3.890451449942805e+002
308	1.377461734897335e+002	1.380384264602885e+002
375	1.377461734897335e+002	1.380384264602885e+002
%
% index = 1411, name = bbob_f008_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.389264619799210e-001
% function evaluation | indicator value | target hit
1	3.981174907714030e+009	4.073802778041122e+009
2	7.573822016232574e+005	7.585775750291835e+005
3	4.491203488494996e+005	4.570881896148752e+005
9	1.642310339237660e+005	1.659586907437560e+005
36	5.872533853664438e+002	5.888436553555890e+002
167	4.425293709961583e+002	4.466835921509630e+002
375	4.425293709961583e+002	4.466835921509630e+002
%
% index = 1412, name = bbob_f008_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 9.832082378695251e-001
% function evaluation | indicator value | target hit
1	2.385139408215704e+010	2.398832919019495e+010
2	1.393748333705924e+005	1.412537544622755e+005
7	1.039801083343282e+003	1.047128548050900e+003
31	3.061495335864935e+002	3.090295432513592e+002
56	2.334831485512871e+002	2.344228815319923e+002
330	1.729967840483673e+002	1.737800828749376e+002
375	1.729967840483673e+002	1.737800828749376e+002
%
% index = 1413, name = bbob_f008_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.880630083946000e-001
% function evaluation | indicator value | target hit
1	3.846548864510570e+004	3.890451449942805e+004
26	1.013493644631234e+003	1.023292992280754e+003
41	1.150088217120866e+002	1.174897554939529e+002
375	1.150088217120866e+002	1.174897554939529e+002
%
% index = 1414, name = bbob_f008_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.826776571474180e-001
% function evaluation | indicator value | target hit
1	1.135213701863934e+005	1.148153621496882e+005
2	3.141300288442205e+004	3.162277660168379e+004
4	2.301633013682273e+004	2.344228815319923e+004
41	1.683630624800943e+003	1.698243652461744e+003
56	1.628517410149991e+003	1.659586907437561e+003
66	1.081631112993025e+002	1.096478196143185e+002
71	8.824283855221883e+001	8.912509381337455e+001
96	6.243675880023384e+001	6.309573444801933e+001
375	6.243675880023384e+001	6.309573444801933e+001
%
% index = 1415, name = bbob_f008_i13_d05__bbob_f017_i14_d05
% instance = 6, reference value = 9.501123905921060e-001
% function evaluation | indicator value | target hit
1	8.198812875110429e+003	8.317637711026709e+003
6	2.803877828248179e+003	2.818382931264455e+003
36	2.689432323785808e+002	2.691534803926917e+002
91	1.446794801295404e+002	1.479108388168207e+002
278	1.002222697526790e+002	1.023292992280754e+002
288	9.780631127803115e+001	1.000000000000000e+002
359	5.762675735129432e+001	5.888436553555890e+001
375	5.762675735129432e+001	5.888436553555890e+001
%
% index = 1416, name = bbob_f008_i15_d05__bbob_f017_i16_d05
% instance = 7, reference value = 9.782296826537240e-001
% function evaluation | indicator value | target hit
1	1.212815638201785e+007	1.230268770812381e+007
2	2.505628688723543e+005	2.511886431509582e+005
5	2.626291006173218e+004	2.630267991895381e+004
16	8.566620820996989e+002	8.709635899560806e+002
21	8.594797009718363e+001	8.709635899560806e+001
71	6.036186042749601e+001	6.165950018614822e+001
375	6.036186042749601e+001	6.165950018614822e+001
%
% index = 1417, name = bbob_f008_i17_d05__bbob_f017_i18_d05
% instance = 8, reference value = 9.873044244371710e-001
% function evaluation | indicator value | target hit
1	5.239883468593545e+006	5.248074602497723e+006
3	2.838476835591604e+003	2.884031503126606e+003
46	2.019338644477714e+002	2.041737944669530e+002
360	3.436695177361318e+001	3.467368504525317e+001
375	3.436695177361318e+001	3.467368504525317e+001
%
% index = 1418, name = bbob_f008_i19_d05__bbob_f017_i21_d05
% instance = 9, reference value = 9.703033668259410e-001
% function evaluation | indicator value | target hit
1	2.100551009466334e+007	2.137962089502233e+007
2	6.712447965734981e+006	6.760829753919819e+006
3	6.254713732359783e+005	6.309573444801930e+005
6	9.843247787727392e+004	1.000000000000000e+005
10	9.645690216977832e+004	9.772372209558112e+004
26	9.526609617977637e+004	9.549925860214369e+004
53	5.180139130410043e+004	5.248074602497723e+004
61	2.339945558645042e+004	2.344228815319923e+004
83	9.441386741803393e+001	9.549925860214358e+001
375	9.441386741803393e+001	9.549925860214358e+001
%
% index = 1419, name = bbob_f008_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 9.659460782284560e-001
% function evaluation | indicator value | target hit
1	1.499954560409823e+005	1.513561248436207e+005
3	1.028545093099828e+005	1.047128548050899e+005
12	9.537523458670291e+004	9.549925860214369e+004
14	3.974169430016034e+004	3.981071705534969e+004
59	2.726617761739644e+004	2.754228703338169e+004
66	6.922022915828922e+003	7.079457843841380e+003
81	1.068389591732324e+003	1.071519305237606e+003
106	5.432936948142609e+002	5.495408738576248e+002
218	1.662860572634178e+002	1.698243652461744e+002
375	1.662860572634178e+002	1.698243652461744e+002
