%
% index = 2619, name = bbob_f014_i21_d20__bbob_f015_i22_d20
% instance = 10, reference value = 9.675239894957930e-001
% function evaluation | indicator value | target hit
1	5.094630396712538e-001	5.128613839913648e-001
2	4.985191972509079e-001	5.011872336272722e-001
3	4.328312655452502e-001	4.365158322401660e-001
6	4.142564877798384e-001	4.168693834703354e-001
8	3.976712701491828e-001	3.981071705534973e-001
11	3.824134561906938e-001	3.890451449942806e-001
20	3.791305059650391e-001	3.801893963205612e-001
23	3.253151386384726e-001	3.311311214825911e-001
24	3.108444254811948e-001	3.162277660168379e-001
25	2.866706895797033e-001	2.884031503126606e-001
28	2.739883532151275e-001	2.754228703338166e-001
31	2.642702451547286e-001	2.691534803926916e-001
36	2.560723855616462e-001	2.570395782768864e-001
49	2.481959125951553e-001	2.511886431509580e-001
52	2.424240548168994e-001	2.454708915685031e-001
54	2.387927282001064e-001	2.398832919019490e-001
101	2.343728735356374e-001	2.344228815319922e-001
135	2.290262144180858e-001	2.290867652767773e-001
174	2.185567854551643e-001	2.187761623949552e-001
178	2.128755045612463e-001	2.137962089502232e-001
180	2.082220623220252e-001	2.089296130854039e-001
184	2.037463792439590e-001	2.041737944669530e-001
213	1.978545481782137e-001	1.995262314968880e-001
215	1.945766857848007e-001	1.949844599758046e-001
395	1.902508254211942e-001	1.905460717963247e-001
1260	1.860610124170622e-001	1.862087136662868e-001
1778	1.819504711670507e-001	1.819700858609984e-001
2418	1.777916257695791e-001	1.778279410038923e-001
2568	1.694762404061739e-001	1.698243652461744e-001
2589	1.626819075230277e-001	1.659586907437561e-001
2615	1.588391786708321e-001	1.621810097358930e-001
2660	1.559729860737393e-001	1.584893192461113e-001
2743	1.546983008612148e-001	1.548816618912481e-001
2868	1.512178749746733e-001	1.513561248436208e-001
2883	1.419080064800348e-001	1.445439770745928e-001
3157	1.386335760545363e-001	1.412537544622755e-001
3298	1.326826892184009e-001	1.348962882591654e-001
3529	1.297385200013173e-001	1.318256738556407e-001
3672	1.285005289532396e-001	1.288249551693134e-001
3762	1.233181906403266e-001	1.258925411794167e-001
3917	1.227913852465954e-001	1.230268770812382e-001
4231	1.197805820967168e-001	1.202264434617413e-001
4669	1.173558040007481e-001	1.174897554939529e-001
5657	1.148145041160528e-001	1.148153621496883e-001
8579	1.121995258108658e-001	1.122018454301964e-001
9865	1.096261614977470e-001	1.096478196143185e-001
11215	1.071073066679849e-001	1.071519305237607e-001
12673	1.046874256094873e-001	1.047128548050900e-001
14311	1.023181798676603e-001	1.023292992280754e-001
18554	9.999902098862867e-002	1.000000000000000e-001
22122	9.692691597304060e-002	9.772372209558107e-002
22348	8.630622944543342e-002	8.709635899560805e-002
22403	8.258977670332357e-002	8.317637711026708e-002
25166	7.523741020718799e-002	7.585775750291836e-002
32119	7.380581169230516e-002	7.413102413009177e-002
32377	6.273162432460877e-002	6.309573444801933e-002
32578	5.955193596852948e-002	6.025595860743578e-002
33454	5.722328914735864e-002	5.754399373371569e-002
33486	5.565671746304535e-002	5.623413251903491e-002
33746	5.412379310278548e-002	5.495408738576246e-002
33818	5.345903028886212e-002	5.370317963702527e-002
33963	4.916608438734760e-002	5.011872336272722e-002
34076	4.568551316242597e-002	4.570881896148749e-002
34323	4.464072011044684e-002	4.466835921509630e-002
34325	3.941853618397317e-002	3.981071705534973e-002
34526	3.731631581538664e-002	3.801893963205612e-002
34647	3.590777646974774e-002	3.630780547701014e-002
34711	3.430063705951914e-002	3.467368504525317e-002
34809	3.271516125215124e-002	3.311311214825911e-002
34912	3.209470141510518e-002	3.235936569296283e-002
35002	3.069742889126803e-002	3.090295432513590e-002
35036	2.967771302061362e-002	3.019951720402016e-002
35244	2.913989251973503e-002	2.951209226666385e-002
35367	2.870244270360389e-002	2.884031503126606e-002
35506	2.730508154828071e-002	2.754228703338166e-002
36900	2.682593199353112e-002	2.691534803926915e-002
37779	2.629564915559246e-002	2.630267991895382e-002
38888	2.570307157462382e-002	2.570395782768863e-002
39932	2.511748325048135e-002	2.511886431509579e-002
46549	2.454613048531118e-002	2.454708915685030e-002
47862	2.396595916571764e-002	2.398832919019490e-002
