%
% index = 1319, name = bbob_f006_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 7.615582773297750e-001
% function evaluation | indicator value | target hit
1	1.229823539224448e+000	1.230268770812382e+000
10	6.898812355509333e-001	6.918309709189364e-001
11	4.353693355302353e-001	4.365158322401660e-001
12	3.878510249776003e-001	3.890451449942806e-001
15	3.796186524395039e-001	3.801893963205612e-001
19	3.707305799820465e-001	3.715352290971726e-001
20	3.592012908734426e-001	3.630780547701014e-001
21	3.478678423581080e-001	3.548133892335755e-001
22	3.422445573367533e-001	3.467368504525316e-001
29	3.382778571287042e-001	3.388441561392026e-001
33	2.993365470711062e-001	3.019951720402016e-001
35	2.938848069514244e-001	2.951209226666385e-001
36	2.785910535614716e-001	2.818382931264454e-001
39	2.753045222578229e-001	2.754228703338166e-001
40	2.652729407053945e-001	2.691534803926916e-001
41	2.510629146661122e-001	2.511886431509580e-001
42	2.270463953070018e-001	2.290867652767773e-001
49	2.236416684752237e-001	2.238721138568340e-001
57	2.118071255329497e-001	2.137962089502232e-001
60	2.028858611365537e-001	2.041737944669530e-001
65	1.994392535656455e-001	1.995262314968880e-001
83	1.942920596385548e-001	1.949844599758046e-001
88	1.183745550245809e-001	1.202264434617413e-001
90	1.087552987610662e-001	1.096478196143185e-001
99	1.000904709121105e-001	1.023292992280754e-001
105	9.983578568253149e-002	1.000000000000000e-001
114	9.677427995053400e-002	9.772372209558107e-002
126	9.097927217112722e-002	9.120108393559097e-002
174	8.615657684164368e-002	8.709635899560805e-002
204	8.370631105618220e-002	8.511380382023763e-002
208	8.175089228091548e-002	8.317637711026708e-002
211	7.766926319091305e-002	7.943282347242814e-002
248	7.703699504808936e-002	7.762471166286916e-002
309	7.374789836219564e-002	7.413102413009177e-002
313	6.950482699920246e-002	7.079457843841380e-002
328	6.777425268775938e-002	6.918309709189366e-002
336	6.757016094664325e-002	6.760829753919818e-002
340	6.590512668893911e-002	6.606934480075961e-002
358	6.346422454575418e-002	6.456542290346556e-002
370	6.256182581434944e-002	6.309573444801933e-002
380	5.727582221310967e-002	5.754399373371569e-002
383	5.600008914388466e-002	5.623413251903491e-002
403	5.458745363127160e-002	5.495408738576246e-002
408	5.140723645044842e-002	5.248074602497726e-002
415	4.928839552365560e-002	5.011872336272722e-002
424	4.896018404773561e-002	4.897788193684461e-002
430	4.768578901273823e-002	4.786300923226383e-002
447	4.615484789740998e-002	4.677351412871982e-002
460	4.413746512684147e-002	4.466835921509630e-002
482	4.343263665016672e-002	4.365158322401658e-002
483	4.246916699878889e-002	4.265795188015926e-002
491	4.049675108494777e-002	4.073802778041128e-002
502	3.797481869182084e-002	3.801893963205612e-002
517	3.712359100604978e-002	3.715352290971726e-002
530	3.571774573025854e-002	3.630780547701014e-002
539	3.524374117124929e-002	3.548133892335755e-002
554	3.462044708330636e-002	3.467368504525317e-002
562	3.350835460416790e-002	3.388441561392026e-002
572	3.297389704394360e-002	3.311311214825911e-002
585	3.173978918200382e-002	3.235936569296283e-002
592	3.121305424688592e-002	3.162277660168379e-002
597	2.846716288016160e-002	2.884031503126606e-002
604	2.793337671729956e-002	2.818382931264454e-002
608	2.729448284133929e-002	2.754228703338166e-002
627	2.688884685839754e-002	2.691534803926915e-002
642	2.567537674041465e-002	2.570395782768863e-002
643	2.477053597355505e-002	2.511886431509579e-002
655	2.453199239056836e-002	2.454708915685030e-002
670	2.387843703942494e-002	2.398832919019490e-002
674	2.341152294576121e-002	2.344228815319923e-002
692	2.290537466176701e-002	2.290867652767774e-002
696	2.221533311430024e-002	2.238721138568340e-002
716	2.168750475425318e-002	2.187761623949553e-002
727	2.137545088924264e-002	2.137962089502233e-002
