%
% index = 2739, name = bbob_f020_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 9.739818914772170e-001
% function evaluation | indicator value | target hit
1	8.914246120301920e-001	9.120108393559098e-001
4	8.871889079797592e-001	8.912509381337456e-001
13	8.653912525692794e-001	8.709635899560806e-001
20	7.912167539987649e-001	7.943282347242815e-001
25	7.210278066559066e-001	7.244359600749900e-001
51	6.148523240365542e-001	6.165950018614822e-001
53	5.717907781957972e-001	5.754399373371569e-001
59	5.525643584988964e-001	5.623413251903491e-001
62	5.358288011504914e-001	5.370317963702527e-001
63	5.054940989964440e-001	5.128613839913648e-001
64	4.602453925883245e-001	4.677351412871982e-001
65	4.387496861992293e-001	4.466835921509632e-001
69	4.337403866348979e-001	4.365158322401660e-001
70	4.236308673597169e-001	4.265795188015927e-001
71	4.022036961410318e-001	4.073802778041127e-001
74	3.957719173772595e-001	3.981071705534973e-001
76	3.729553126612462e-001	3.801893963205612e-001
77	3.380484642187310e-001	3.388441561392026e-001
78	2.982896809191641e-001	3.019951720402016e-001
81	2.923019044954596e-001	2.951209226666385e-001
85	2.874831453220302e-001	2.884031503126606e-001
87	2.798308936656097e-001	2.818382931264454e-001
90	2.741925285491117e-001	2.754228703338166e-001
94	2.682908965711249e-001	2.691534803926916e-001
97	2.627896994482635e-001	2.630267991895382e-001
99	2.566834998567443e-001	2.570395782768864e-001
101	2.501245250020376e-001	2.511886431509580e-001
102	2.429679063665554e-001	2.454708915685031e-001
103	2.318129820737398e-001	2.344228815319922e-001
108	2.254932716552029e-001	2.290867652767773e-001
113	2.220685036772960e-001	2.238721138568340e-001
115	2.150630788537352e-001	2.187761623949552e-001
116	2.105844613942833e-001	2.137962089502232e-001
117	2.083765794598333e-001	2.089296130854039e-001
122	2.041161736296531e-001	2.041737944669530e-001
150	1.890505435223000e-001	1.905460717963247e-001
161	1.861120229268558e-001	1.862087136662868e-001
300	1.812347683323057e-001	1.819700858609984e-001
448	1.773999927112837e-001	1.778279410038923e-001
561	1.543930238828264e-001	1.548816618912481e-001
605	1.512588117124646e-001	1.513561248436208e-001
631	1.414990504977262e-001	1.445439770745928e-001
647	1.229465104455365e-001	1.230268770812382e-001
694	1.200537174826759e-001	1.202264434617413e-001
802	1.119430310660915e-001	1.122018454301964e-001
