%
% index = 585, name = bbob_f013_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 8.001614945366931e-01
% function evaluation | indicator value | target hit
1	3.838301128773693e+00	3.890451449942806e+00
2	8.363262812996930e-01	8.511380382023764e-01
23	7.437393673947755e-01	7.585775750291838e-01
25	7.043220878328427e-01	7.079457843841379e-01
28	4.616637820411907e-01	4.677351412871982e-01
33	4.412436244368879e-01	4.466835921509631e-01
34	3.875672339068335e-01	3.890451449942806e-01
35	3.257795936740738e-01	3.311311214825911e-01
36	2.872649419464471e-01	2.884031503126606e-01
37	2.794073803399710e-01	2.818382931264454e-01
41	2.740339130405459e-01	2.754228703338166e-01
%
% index = 586, name = bbob_f013_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 8.144229439929050e-01
% function evaluation | indicator value | target hit
1	8.921796917248611e-01	9.120108393559098e-01
11	8.110624335053068e-01	8.128305161640993e-01
12	7.647856429015056e-01	7.762471166286917e-01
15	6.578010013530170e-01	6.606934480075960e-01
18	6.327493684850373e-01	6.456542290346555e-01
21	5.061254227465495e-01	5.128613839913648e-01
22	2.591012793945470e-01	2.630267991895382e-01
24	2.091051538491583e-01	2.137962089502232e-01
29	2.085476213622028e-01	2.089296130854039e-01
33	1.908315614964975e-01	1.949844599758045e-01
34	1.848189283606573e-01	1.862087136662867e-01
36	1.625023747258132e-01	1.659586907437560e-01
37	1.603372098476614e-01	1.621810097358930e-01
41	1.597073740132845e-01	1.621810097358930e-01
%
% index = 587, name = bbob_f013_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 8.413542527009950e-01
% function evaluation | indicator value | target hit
1	6.950249471474332e-01	7.079457843841379e-01
12	6.082319075632958e-01	6.165950018614822e-01
15	5.602611860870061e-01	5.623413251903491e-01
22	4.847859829533290e-01	4.897788193684462e-01
26	2.101107275467197e-01	2.137962089502232e-01
28	1.799902259063834e-01	1.819700858609984e-01
29	1.766289078749222e-01	1.778279410038923e-01
38	1.682686089819555e-01	1.698243652461744e-01
40	1.277469548781833e-01	1.288249551693134e-01
41	1.277469548781833e-01	1.288249551693134e-01
%
% index = 588, name = bbob_f013_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 5.451320304084840e-01
% function evaluation | indicator value | target hit
1	1.417196324271098e+01	1.445439770745927e+01
2	4.937998482849731e+00	5.011872336272722e+00
3	3.087128836495984e+00	3.090295432513591e+00
10	6.983355968844841e-01	7.079457843841379e-01
16	4.809342112082949e-01	4.897788193684462e-01
27	4.733088124310243e-01	4.786300923226383e-01
28	3.685461954947321e-01	3.715352290971726e-01
41	3.649197812073534e-01	3.715352290971726e-01
%
% index = 589, name = bbob_f013_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 7.100702457430810e-01
% function evaluation | indicator value | target hit
1	4.946431935924081e+00	5.011872336272722e+00
2	7.537189015095809e-01	7.585775750291838e-01
20	6.038746896225863e-01	6.165950018614822e-01
38	4.493290774583821e-01	4.570881896148750e-01
41	4.493290774583821e-01	4.570881896148750e-01
%
% index = 590, name = bbob_f013_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 9.406022139176270e-01
% function evaluation | indicator value | target hit
1	1.365299104953127e+00	1.380384264602885e+00
2	1.162202658612627e+00	1.174897554939530e+00
4	8.093097076570143e-01	8.128305161640993e-01
6	6.835883844837163e-01	6.918309709189365e-01
7	5.794817136627033e-01	5.888436553555889e-01
8	5.439905769807853e-01	5.495408738576245e-01
11	5.364942974018969e-01	5.370317963702527e-01
20	3.779293507319662e-01	3.801893963205612e-01
22	1.730048320404932e-01	1.737800828749375e-01
25	1.684579467582354e-01	1.698243652461744e-01
26	1.450749504018948e-01	1.479108388168208e-01
33	1.422899455476989e-01	1.445439770745928e-01
36	1.397372874999268e-01	1.412537544622754e-01
37	1.324059943786210e-01	1.348962882591654e-01
40	1.304337176181884e-01	1.318256738556407e-01
41	1.204514180271007e-01	1.230268770812381e-01
%
% index = 591, name = bbob_f013_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.113079064440061e-01
% function evaluation | indicator value | target hit
1	1.767145591091170e+00	1.778279410038923e+00
2	1.228937844244006e+00	1.230268770812382e+00
3	7.846218038613531e-01	7.943282347242815e-01
4	3.072749828218693e-01	3.090295432513591e-01
6	3.005711964573893e-01	3.019951720402016e-01
21	2.380286194548538e-01	2.398832919019490e-01
22	1.542644168802995e-01	1.548816618912481e-01
24	1.450137486046356e-01	1.479108388168208e-01
32	7.019191506410827e-02	7.079457843841380e-02
36	5.707237347024541e-02	5.754399373371569e-02
41	5.707237347024541e-02	5.754399373371569e-02
%
% index = 592, name = bbob_f013_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.311097909539420e-01
% function evaluation | indicator value | target hit
1	1.099102014282442e+00	1.122018454301963e+00
2	7.468881279668012e-01	7.585775750291838e-01
5	3.038748383275716e-01	3.090295432513591e-01
13	2.898563403848731e-01	2.951209226666385e-01
20	2.749636546565810e-01	2.754228703338166e-01
25	2.580910867523394e-01	2.630267991895382e-01
27	2.300347799515712e-01	2.344228815319922e-01
29	1.969318888493482e-01	1.995262314968880e-01
30	1.662976734676339e-01	1.698243652461744e-01
32	1.392362105626324e-01	1.412537544622754e-01
36	1.231468482467082e-01	1.258925411794167e-01
40	1.226448245102956e-01	1.230268770812381e-01
41	1.226306340248117e-01	1.230268770812381e-01
%
% index = 593, name = bbob_f013_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.297761531081440e-01
% function evaluation | indicator value | target hit
