%
% index = 1125, name = bbob_f006_i02_d03__bbob_f008_i04_d03
% instance = 1, reference value = 9.115437288636800e-01
% function evaluation | indicator value | target hit
1	6.397140249616752e+00	6.456542290346556e+00
4	5.770550442455679e+00	5.888436553555890e+00
7	2.050719547329180e+00	2.089296130854040e+00
33	6.625961000343202e-01	6.760829753919817e-01
43	5.638537146514877e-01	5.754399373371569e-01
44	5.522720606444512e-01	5.623413251903491e-01
46	4.305767166029447e-01	4.365158322401660e-01
47	4.220441725464518e-01	4.265795188015927e-01
62	4.209786619361057e-01	4.265795188015927e-01
%
% index = 1126, name = bbob_f006_i03_d03__bbob_f008_i05_d03
% instance = 2, reference value = 9.807847057945011e-01
% function evaluation | indicator value | target hit
1	1.758630416956147e+01	1.778279410038923e+01
2	1.250409830533001e+00	1.258925411794167e+00
20	1.185230524489001e+00	1.202264434617413e+00
33	6.254885216407451e-01	6.309573444801932e-01
59	4.743351440108196e-01	4.786300923226383e-01
62	4.743351440108196e-01	4.786300923226383e-01
%
% index = 1127, name = bbob_f006_i07_d03__bbob_f008_i08_d03
% instance = 3, reference value = 9.689543203231920e-01
% function evaluation | indicator value | target hit
1	2.776831580238782e+01	2.818382931264453e+01
3	2.050494708953419e+01	2.089296130854040e+01
4	9.961742004921920e-01	1.000000000000000e+00
15	7.247850830982348e-01	7.413102413009175e-01
20	3.900812013538955e-01	3.981071705534972e-01
33	2.119986770264933e-01	2.137962089502232e-01
34	2.038168341282163e-01	2.041737944669530e-01
35	1.320249166647117e-01	1.348962882591654e-01
36	1.070587538677170e-01	1.071519305237607e-01
37	1.027416243619536e-01	1.047128548050900e-01
43	1.022255156848871e-01	1.023292992280754e-01
44	9.672097977025085e-02	9.772372209558107e-02
45	6.510314829296660e-02	6.606934480075961e-02
46	5.713223573864423e-02	5.754399373371569e-02
50	5.322299825952093e-02	5.370317963702527e-02
55	5.104962837723259e-02	5.128613839913648e-02
59	4.740056490211331e-02	4.786300923226382e-02
61	4.672917549663458e-02	4.677351412871981e-02
62	4.672917549663458e-02	4.677351412871981e-02
%
% index = 1128, name = bbob_f006_i09_d03__bbob_f008_i10_d03
% instance = 4, reference value = 9.540749685970770e-01
% function evaluation | indicator value | target hit
1	3.238420749277425e+00	3.311311214825911e+00
3	1.436586744608077e+00	1.445439770745927e+00
33	4.608400268492975e-01	4.677351412871982e-01
37	3.691059032508365e-01	3.715352290971726e-01
38	2.800800308595121e-01	2.818382931264454e-01
43	2.679070437899992e-01	2.691534803926916e-01
45	2.145623127941694e-01	2.187761623949552e-01
62	2.145623127941694e-01	2.187761623949552e-01
%
% index = 1129, name = bbob_f006_i11_d03__bbob_f008_i12_d03
% instance = 5, reference value = 9.995733772490351e-01
% function evaluation | indicator value | target hit
1	6.571357017970041e+01	6.606934480075961e+01
2	5.434980631932535e+00	5.495408738576246e+00
3	9.172932986631070e-01	9.332543007969910e-01
16	5.076570360891319e-02	5.128613839913648e-02
51	4.910090929683764e-02	5.011872336272722e-02
52	4.450199641345687e-02	4.466835921509630e-02
62	4.450199641345687e-02	4.466835921509630e-02
%
% index = 1130, name = bbob_f006_i13_d03__bbob_f008_i14_d03
% instance = 6, reference value = 8.986981793133270e-01
% function evaluation | indicator value | target hit
1	4.419811010816740e-01	4.466835921509631e-01
6	4.254102816830849e-01	4.265795188015927e-01
8	3.214305494013622e-01	3.235936569296283e-01
13	2.380291062218944e-01	2.398832919019490e-01
22	2.081607477114301e-01	2.089296130854039e-01
23	1.992683659918801e-01	1.995262314968880e-01
33	1.505467602778382e-01	1.513561248436208e-01
34	1.452616341310581e-01	1.479108388168208e-01
35	1.380920629759099e-01	1.412537544622754e-01
36	1.243906950993139e-01	1.258925411794167e-01
37	9.538665564359017e-02	9.549925860214359e-02
40	9.246971262083770e-02	9.332543007969910e-02
43	8.216978773913253e-02	8.317637711026708e-02
45	7.956020232504235e-02	8.128305161640990e-02
47	7.440935332096721e-02	7.585775750291836e-02
48	6.780830827942275e-02	6.918309709189366e-02
49	6.422113591663536e-02	6.456542290346556e-02
50	6.066556045198490e-02	6.165950018614822e-02
52	5.770106001017861e-02	5.888436553555890e-02
54	5.543338629190453e-02	5.623413251903491e-02
55	5.389271230042969e-02	5.495408738576246e-02
56	4.950559605070526e-02	5.011872336272722e-02
58	4.639128136633275e-02	4.677351412871981e-02
62	4.599117737029823e-02	4.677351412871981e-02
%
% index = 1131, name = bbob_f006_i15_d03__bbob_f008_i16_d03
% instance = 7, reference value = 9.947668672824090e-01
% function evaluation | indicator value | target hit
1	1.044757391984409e+00	1.047128548050900e+00
3	7.476457419651679e-01	7.585775750291838e-01
11	5.472754757808245e-01	5.495408738576245e-01
13	4.851619680435624e-01	4.897788193684462e-01
14	3.857870732173918e-01	3.890451449942806e-01
16	2.873568488360462e-01	2.884031503126606e-01
21	2.460977779356797e-01	2.511886431509580e-01
30	2.019958216546411e-01	2.041737944669530e-01
39	1.427893646057954e-01	1.445439770745928e-01
40	7.463937183448288e-02	7.585775750291836e-02
41	7.245950304855175e-02	7.413102413009177e-02
43	6.740593508257398e-02	6.760829753919818e-02
44	3.708091234760313e-02	3.715352290971726e-02
45	2.569888827897371e-02	2.570395782768863e-02
46	2.194572199098777e-02	2.238721138568340e-02
48	1.941125408055400e-02	1.949844599758046e-02
49	1.762652854724833e-02	1.778279410038923e-02
50	1.690109194311018e-02	1.698243652461744e-02
51	1.479470651126857e-02	1.513561248436208e-02
52	1.464945136304463e-02	1.479108388168207e-02
53	1.329877857992334e-02	1.348962882591653e-02
