%
% index = 80, name = bbob_f001_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.256578141702230e-001
% function evaluation | indicator value | target hit
1	6.068664198592223e+000	6.165950018614822e+000
4	2.315243508303223e+000	2.344228815319922e+000
5	7.215051714476491e-001	7.244359600749900e-001
7	7.057901337986484e-001	7.079457843841379e-001
14	5.505163001508733e-001	5.623413251903491e-001
15	5.422820131430646e-001	5.495408738576245e-001
26	2.391489702788527e-001	2.398832919019490e-001
41	2.308999844897407e-001	2.344228815319922e-001
47	2.277874500373522e-001	2.290867652767773e-001
52	1.396069064482363e-001	1.412537544622755e-001
54	1.020155482015648e-001	1.023292992280754e-001
59	9.708352726195191e-002	9.772372209558107e-002
71	9.106905769888063e-002	9.120108393559097e-002
89	8.837291743262654e-002	8.912509381337455e-002
102	5.270743408344636e-002	5.370317963702527e-002
103	4.578442030571128e-002	4.677351412871982e-002
104	4.553318761233394e-002	4.570881896148749e-002
113	3.840659379880729e-002	3.890451449942807e-002
118	3.318031087007678e-002	3.388441561392026e-002
119	3.248660591130592e-002	3.311311214825911e-002
120	3.231867132885569e-002	3.235936569296283e-002
123	2.866323988988473e-002	2.884031503126606e-002
125	2.747406040504263e-002	2.754228703338166e-002
133	2.588804362095298e-002	2.630267991895382e-002
139	2.553092356688591e-002	2.570395782768863e-002
141	2.462733744634515e-002	2.511886431509579e-002
142	2.432427705968621e-002	2.454708915685030e-002
164	1.897968878004919e-002	1.905460717963247e-002
170	1.729189864072289e-002	1.737800828749376e-002
180	1.600828097645612e-002	1.621810097358930e-002
192	1.559824889549355e-002	1.584893192461113e-002
204	1.471330946891447e-002	1.479108388168207e-002
205	1.377886737486567e-002	1.380384264602885e-002
206	1.320738454002035e-002	1.348962882591653e-002
209	1.284568164179167e-002	1.288249551693134e-002
210	1.244984472968624e-002	1.258925411794168e-002
213	1.206997992338610e-002	1.230268770812382e-002
220	1.195762482857976e-002	1.202264434617413e-002
221	1.172660718625207e-002	1.174897554939530e-002
235	1.131491758669967e-002	1.148153621496883e-002
236	1.069694290331247e-002	1.071519305237607e-002
241	9.743329875790185e-003	9.772372209558112e-003
246	9.108711993097596e-003	9.120108393559097e-003
252	8.891870454853845e-003	8.912509381337459e-003
262	8.316112483673810e-003	8.317637711026709e-003
270	8.016491364419731e-003	8.128305161640995e-003
279	7.805451138428010e-003	7.943282347242814e-003
280	7.740649446959180e-003	7.762471166286920e-003
282	7.379247951345813e-003	7.413102413009177e-003
284	7.205497970547481e-003	7.244359600749898e-003
294	6.941176933164539e-003	7.079457843841380e-003
296	6.807574840210773e-003	6.918309709189363e-003
298	6.754134155840363e-003	6.760829753919818e-003
299	6.388346940646827e-003	6.456542290346556e-003
305	6.250358237312570e-003	6.309573444801930e-003
307	6.088272295359132e-003	6.165950018614822e-003
308	5.917283519646821e-003	6.025595860743574e-003
312	5.851789580558653e-003	5.888436553555890e-003
316	5.612665380669846e-003	5.623413251903491e-003
319	5.482980866992282e-003	5.495408738576248e-003
321	5.346688419087475e-003	5.370317963702527e-003
323	5.178955105728966e-003	5.248074602497728e-003
328	5.119345695983713e-003	5.128613839913648e-003
336	4.988830614187645e-003	5.011872336272725e-003
341	4.743616882311397e-003	4.786300923226385e-003
347	4.662813792602361e-003	4.677351412871981e-003
359	4.550871064707640e-003	4.570881896148752e-003
363	4.382951907543786e-003	4.466835921509631e-003
364	4.362553644485012e-003	4.365158322401661e-003
376	4.217757542797296e-003	4.265795188015926e-003
378	4.142592434549508e-003	4.168693834703355e-003
385	4.040201744494376e-003	4.073802778041126e-003
390	3.965966014110145e-003	3.981071705534973e-003
400	3.847884866771456e-003	3.890451449942805e-003
402	3.728731234768024e-003	3.801893963205613e-003
403	3.618374184956918e-003	3.630780547701014e-003
408	3.534660875302520e-003	3.548133892335753e-003
422	3.432963807032397e-003	3.467368504525317e-003
431	3.382548083548098e-003	3.388441561392024e-003
458	3.225797256718344e-003	3.235936569296281e-003
475	3.146367866982192e-003	3.162277660168379e-003
478	3.089045276553515e-003	3.090295432513592e-003
495	3.011361321545780e-003	3.019951720402016e-003
503	2.930639276184532e-003	2.951209226666387e-003
509	2.860248050195136e-003	2.884031503126606e-003
511	2.794709300568132e-003	2.818382931264455e-003
512	2.714977345658731e-003	2.754228703338166e-003
516	2.677609653242596e-003	2.691534803926917e-003
539	2.590926413338357e-003	2.630267991895381e-003
545	2.568191512943630e-003	2.570395782768865e-003
548	2.498794631278223e-003	2.511886431509579e-003
552	2.452784471174030e-003	2.454708915685031e-003
563	2.385531451942868e-003	2.398832919019490e-003
567	2.334337378044005e-003	2.344228815319923e-003
571	2.285682264336120e-003	2.290867652767772e-003
592	2.236378622927582e-003	2.238721138568340e-003
600	2.107031958260786e-003	2.137962089502233e-003
606	2.058535970643316e-003	2.089296130854039e-003
608	2.041678693519788e-003	2.041737944669530e-003
620	1.995230140486637e-003	1.995262314968879e-003
640	1.943429876938962e-003	1.949844599758046e-003
656	1.890530770882859e-003	1.905460717963246e-003
664	1.858426560231941e-003	1.862087136662868e-003
681	1.784904248755992e-003	1.819700858609983e-003
684	1.770845052708747e-003	1.778279410038923e-003
703	1.735155217339690e-003	1.737800828749376e-003
720	1.674058318247629e-003	1.698243652461744e-003
736	1.658897376727864e-003	1.659586907437561e-003
739	1.619851213455759e-003	1.621810097358930e-003
746	1.583624512509041e-003	1.584893192461114e-003
765	1.548406318678808e-003	1.548816618912481e-003
779	1.485374226462777e-003	1.513561248436209e-003
794	1.476115102453712e-003	1.479108388168207e-003
807	1.445225756265711e-003	1.445439770745928e-003
832	1.408158523265923e-003	1.412537544622754e-003
