%
% index = 810, name = bbob_f006_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.871266598578040e-001
% function evaluation | indicator value | target hit
1	1.643084957219275e+003	1.659586907437561e+003
2	7.535681500653794e+002	7.585775750291836e+002
4	1.528281834038303e+002	1.548816618912481e+002
22	6.016798906367072e+001	6.025595860743578e+001
62	3.517754604703381e+001	3.548133892335755e+001
112	1.600472310079880e+001	1.621810097358930e+001
225	1.600472310079880e+001	1.621810097358930e+001
%
% index = 811, name = bbob_f006_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.538263633567100e-001
% function evaluation | indicator value | target hit
1	4.401560461642898e+002	4.466835921509630e+002
2	3.847651126140807e+002	3.890451449942805e+002
3	1.059138121001266e+002	1.071519305237606e+002
15	3.818463669492510e+001	3.890451449942807e+001
22	1.846220614705997e+001	1.862087136662868e+001
32	2.265634080810210e+000	2.290867652767773e+000
225	2.265634080810210e+000	2.290867652767773e+000
%
% index = 812, name = bbob_f006_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.640597046512740e-001
% function evaluation | indicator value | target hit
1	1.600222370547003e+002	1.621810097358930e+002
2	1.238685596357695e+002	1.258925411794168e+002
9	9.802130135048132e+001	1.000000000000000e+002
30	9.716158839771249e+001	9.772372209558107e+001
56	3.759629071373745e+001	3.801893963205612e+001
57	1.883318589172080e+001	1.905460717963247e+001
111	9.485340266361842e+000	9.549925860214358e+000
225	9.485340266361842e+000	9.549925860214358e+000
%
% index = 813, name = bbob_f006_i09_d03__bbob_f021_i10_d03
% instance = 4, reference value = 9.528677160969420e-001
% function evaluation | indicator value | target hit
1	9.106657361848901e+002	9.120108393559096e+002
2	5.727332798428702e+002	5.754399373371566e+002
6	5.063771336925539e+002	5.128613839913649e+002
15	1.653666833397693e+002	1.659586907437561e+002
27	7.703014765422755e+001	7.762471166286916e+001
71	7.397838818610245e+001	7.413102413009177e+001
97	3.456754966011794e+001	3.467368504525317e+001
215	2.149985334160104e+001	2.187761623949553e+001
225	2.149985334160104e+001	2.187761623949553e+001
%
% index = 814, name = bbob_f006_i11_d03__bbob_f021_i12_d03
% instance = 5, reference value = 9.609528659888190e-001
% function evaluation | indicator value | target hit
1	6.154830815101565e+002	6.165950018614822e+002
4	5.428851848582132e+002	5.495408738576248e+002
7	3.953600211255971e+002	3.981071705534973e+002
8	8.784683404478781e+001	8.912509381337455e+001
13	3.590036188584981e+001	3.630780547701014e+001
43	3.169224407885866e+001	3.235936569296283e+001
220	2.484395205789882e+001	2.511886431509580e+001
225	2.484395205789882e+001	2.511886431509580e+001
%
% index = 815, name = bbob_f006_i13_d03__bbob_f021_i14_d03
% instance = 6, reference value = 9.935012026777610e-001
% function evaluation | indicator value | target hit
1	2.870780267630878e+003	2.884031503126606e+003
2	8.696739962576741e+001	8.709635899560806e+001
8	8.041110295462535e+001	8.128305161640991e+001
63	3.110639704946797e+001	3.162277660168379e+001
72	1.885721162519226e+001	1.905460717963247e+001
92	6.207598592847761e+000	6.309573444801933e+000
225	6.207598592847761e+000	6.309573444801933e+000
%
% index = 816, name = bbob_f006_i15_d03__bbob_f021_i16_d03
% instance = 7, reference value = 9.468076074491870e-001
% function evaluation | indicator value | target hit
1	4.605763455879837e+002	4.677351412871981e+002
2	3.032709284674166e+002	3.090295432513592e+002
3	2.445001751846203e+002	2.454708915685031e+002
7	4.072637342961081e+001	4.073802778041128e+001
52	3.326712689292081e+001	3.388441561392025e+001
70	2.948860607678919e+001	2.951209226666386e+001
183	1.460327038936258e+001	1.479108388168207e+001
225	1.460327038936258e+001	1.479108388168207e+001
%
% index = 817, name = bbob_f006_i17_d03__bbob_f021_i18_d03
% instance = 8, reference value = 9.445268995279120e-001
% function evaluation | indicator value | target hit
1	2.753168232527229e+002	2.754228703338166e+002
27	1.042359956174328e+002	1.047128548050900e+002
28	5.595264100874913e+001	5.623413251903491e+001
32	3.308723867958992e+001	3.311311214825911e+001
33	8.966389666038911e+000	9.120108393559097e+000
225	8.966389666038911e+000	9.120108393559097e+000
%
% index = 818, name = bbob_f006_i19_d03__bbob_f021_i21_d03
% instance = 9, reference value = 9.861234094508770e-001
% function evaluation | indicator value | target hit
1	3.938924979466779e+005	3.981071705534969e+005
2	3.638421583282041e+005	3.715352290971728e+005
3	1.497568309288251e+002	1.513561248436209e+002
9	3.329194462668091e+001	3.388441561392025e+001
198	2.000127100333093e+001	2.041737944669530e+001
225	2.000127100333093e+001	2.041737944669530e+001
%
% index = 819, name = bbob_f006_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 9.953720723036590e-001
% function evaluation | indicator value | target hit
1	8.536284924109314e+001	8.709635899560806e+001
20	6.565956026014865e+001	6.606934480075961e+001
25	5.891590735066269e+001	6.025595860743578e+001
57	1.998945195632766e+001	2.041737944669530e+001
62	1.965606526765366e+001	1.995262314968880e+001
225	1.965606526765366e+001	1.995262314968880e+001
