%
% index = 2509, name = bbob_f008_i21_d20__bbob_f015_i22_d20
% instance = 10, reference value = 9.720293784890980e-001
% function evaluation | indicator value | target hit
1	7.388396515124642e-001	7.413102413009175e-001
2	7.054370895204110e-001	7.079457843841379e-001
6	6.513043989748821e-001	6.606934480075960e-001
23	6.186486864633569e-001	6.309573444801933e-001
25	6.147670221285014e-001	6.165950018614822e-001
28	5.936076637803397e-001	6.025595860743578e-001
44	5.720412631443090e-001	5.754399373371569e-001
48	5.618237971509907e-001	5.623413251903491e-001
79	5.341572139973839e-001	5.370317963702527e-001
80	4.331700442004445e-001	4.365158322401660e-001
82	4.157323490968065e-001	4.168693834703354e-001
86	3.935554623178217e-001	3.981071705534973e-001
90	3.841139649828951e-001	3.890451449942806e-001
97	3.712690948123845e-001	3.715352290971726e-001
109	3.593427284315239e-001	3.630780547701014e-001
113	3.532248193162569e-001	3.548133892335755e-001
119	3.459119514244218e-001	3.467368504525316e-001
129	3.386134768942317e-001	3.388441561392026e-001
141	3.310546412477942e-001	3.311311214825911e-001
149	3.231694590825046e-001	3.235936569296283e-001
154	3.156427075898308e-001	3.162277660168379e-001
628	3.074119098476172e-001	3.090295432513591e-001
1598	3.008327699096547e-001	3.019951720402016e-001
1952	2.946848669211529e-001	2.951209226666385e-001
2485	2.879642327761675e-001	2.884031503126606e-001
2972	2.813330151401559e-001	2.818382931264454e-001
3293	2.748163302784454e-001	2.754228703338166e-001
3977	2.690933953003255e-001	2.691534803926916e-001
5614	2.627692143972372e-001	2.630267991895382e-001
21321	2.566625726485700e-001	2.570395782768864e-001
21453	2.473119072771178e-001	2.511886431509580e-001
21553	2.351065061080834e-001	2.398832919019490e-001
21719	2.344202186149726e-001	2.344228815319922e-001
21731	2.237377541809216e-001	2.238721138568340e-001
21804	2.184570743529231e-001	2.187761623949552e-001
21829	2.040735150963146e-001	2.041737944669530e-001
21896	1.987428097890068e-001	1.995262314968880e-001
21901	1.943331879355217e-001	1.949844599758046e-001
21933	1.812019038784546e-001	1.819700858609984e-001
22083	1.751959619489404e-001	1.778279410038923e-001
22416	1.710095621418248e-001	1.737800828749375e-001
22474	1.687581977791718e-001	1.698243652461744e-001
22864	1.617247765365208e-001	1.621810097358930e-001
22974	1.569215242903191e-001	1.584893192461113e-001
23139	1.512559202917976e-001	1.513561248436208e-001
25608	1.457805313879071e-001	1.479108388168208e-001
25712	1.441993978135654e-001	1.445439770745928e-001
25985	1.407157621329074e-001	1.412537544622755e-001
25990	1.304107669633995e-001	1.318256738556407e-001
26031	1.280438815804185e-001	1.288249551693134e-001
26126	1.253079923368639e-001	1.258925411794167e-001
26180	1.226282493928025e-001	1.230268770812382e-001
26398	1.202185434239153e-001	1.202264434617413e-001
26521	1.174800836752085e-001	1.174897554939529e-001
26664	1.141865960809959e-001	1.148153621496883e-001
26720	1.116795618287466e-001	1.122018454301964e-001
26815	1.095993730673640e-001	1.096478196143185e-001
26956	1.070480967506892e-001	1.071519305237607e-001
27101	1.041669993310770e-001	1.047128548050900e-001
27243	1.018885532080520e-001	1.023292992280754e-001
27357	9.999741663373907e-002	1.000000000000000e-001
27688	9.764869317735136e-002	9.772372209558107e-002
28351	9.529072358928648e-002	9.549925860214359e-002
28627	9.332096122853195e-002	9.332543007969910e-002
29008	9.108284709119119e-002	9.120108393559097e-002
29228	8.470479800709729e-002	8.511380382023763e-002
29695	8.317606903096564e-002	8.317637711026708e-002
29790	8.066789053555812e-002	8.128305161640990e-002
30100	7.498872121804645e-002	7.585775750291836e-002
34027	7.404132412629727e-002	7.413102413009177e-002
35300	7.240161199810391e-002	7.244359600749903e-002
36017	7.038793372999186e-002	7.079457843841380e-002
37004	6.880683318276992e-002	6.918309709189366e-002
37231	6.681272319557985e-002	6.760829753919818e-002
37287	6.496274006026004e-002	6.606934480075961e-002
37395	6.293271703734893e-002	6.309573444801933e-002
37776	6.163551518670352e-002	6.165950018614822e-002
38910	5.993835784814749e-002	6.025595860743578e-002
39282	5.888115479883338e-002	5.888436553555890e-002
39429	5.711751696548550e-002	5.754399373371569e-002
40347	5.607330357198392e-002	5.623413251903491e-002
45392	5.482551579635364e-002	5.495408738576246e-002
45781	5.355460726871153e-002	5.370317963702527e-002
46216	5.243625609624458e-002	5.248074602497726e-002
46650	5.103495954109349e-002	5.128613839913648e-002
48689	4.989517566373625e-002	5.011872336272722e-002
51270	4.886177145343484e-002	4.897788193684461e-002
60153	4.786228075315024e-002	4.786300923226383e-002
70592	4.677309338427704e-002	4.677351412871982e-002
82693	4.570700981691367e-002	4.570881896148749e-002
97005	4.466178131791387e-002	4.466835921509630e-002
106242	4.299525267176041e-002	4.365158322401658e-002
106462	4.226771753146186e-002	4.265795188015926e-002
106519	4.123028244358540e-002	4.168693834703355e-002
106560	4.034065141297616e-002	4.073802778041128e-002
106756	3.903729190754257e-002	3.981071705534973e-002
107090	3.847346879054336e-002	3.890451449942807e-002
107368	3.773670845356103e-002	3.801893963205612e-002
110443	3.715329218009134e-002	3.715352290971726e-002
124678	3.630747611698082e-002	3.630780547701014e-002
