%
% index = 1425, name = bbob_f014_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 8.857380756894060e-01
% function evaluation | indicator value | target hit
1	1.566648581068406e+00	1.584893192461114e+00
2	1.081190403400406e+00	1.096478196143185e+00
7	8.794671091530832e-01	8.912509381337456e-01
12	7.149818202700255e-01	7.244359600749900e-01
13	5.446882469819261e-01	5.495408738576245e-01
21	5.256183140259054e-01	5.370317963702527e-01
27	3.940886757263651e-01	3.981071705534972e-01
33	2.432104728209101e-01	2.454708915685030e-01
34	2.257741458025564e-01	2.290867652767773e-01
35	2.127737982871254e-01	2.137962089502232e-01
37	1.976924638106590e-01	1.995262314968880e-01
43	1.285601896982573e-01	1.288249551693134e-01
47	1.226271018378743e-01	1.230268770812381e-01
56	1.160577990583738e-01	1.174897554939529e-01
59	9.434450268177363e-02	9.549925860214359e-02
62	9.434450268177363e-02	9.549925860214359e-02
%
% index = 1426, name = bbob_f014_i03_d03__bbob_f014_i05_d03
% instance = 2, reference value = 9.230526051003940e-01
% function evaluation | indicator value | target hit
1	1.275516607842004e+00	1.288249551693134e+00
2	1.083512286071394e+00	1.096478196143185e+00
3	8.874898442046384e-01	8.912509381337456e-01
4	5.000700315917392e-01	5.011872336272722e-01
13	4.406625263992534e-01	4.466835921509631e-01
21	3.316795185646619e-01	3.388441561392025e-01
32	3.177433909329386e-01	3.235936569296283e-01
33	1.754346693722492e-01	1.778279410038923e-01
34	1.416506630516118e-01	1.445439770745928e-01
35	1.330990925916169e-01	1.348962882591654e-01
37	1.293783940552901e-01	1.318256738556407e-01
38	1.006110153443698e-01	1.023292992280754e-01
39	9.738311344302741e-02	9.772372209558107e-02
40	8.931519239157137e-02	9.120108393559097e-02
42	8.842899403757087e-02	8.912509381337455e-02
43	8.687534111361406e-02	8.709635899560805e-02
45	7.629182096303988e-02	7.762471166286916e-02
46	7.542779593856919e-02	7.585775750291836e-02
53	7.397909997274466e-02	7.413102413009177e-02
56	7.202184763793595e-02	7.244359600749903e-02
57	6.335290845682506e-02	6.456542290346556e-02
58	6.309260888877732e-02	6.309573444801933e-02
59	4.903825580698129e-02	5.011872336272722e-02
61	4.895187029774273e-02	4.897788193684462e-02
62	4.865294083440108e-02	4.897788193684462e-02
%
% index = 1427, name = bbob_f014_i07_d03__bbob_f014_i08_d03
% instance = 3, reference value = 9.144280271902480e-01
% function evaluation | indicator value | target hit
1	9.524676715027479e-01	9.549925860214360e-01
10	6.560309996159018e-01	6.606934480075960e-01
25	3.537678603953086e-01	3.548133892335755e-01
30	2.603821067744277e-01	2.630267991895382e-01
38	2.371650190680998e-01	2.398832919019490e-01
40	2.074540743873121e-01	2.089296130854039e-01
41	2.025208593277489e-01	2.041737944669530e-01
42	1.925618124785632e-01	1.949844599758045e-01
43	1.891388072079200e-01	1.905460717963247e-01
49	1.529276774326663e-01	1.548816618912481e-01
53	1.486744634404596e-01	1.513561248436208e-01
54	1.271241501602779e-01	1.288249551693134e-01
55	1.219177564938214e-01	1.230268770812381e-01
57	1.193236294135760e-01	1.202264434617413e-01
61	1.172031563636350e-01	1.174897554939529e-01
62	1.172031563636350e-01	1.174897554939529e-01
%
% index = 1428, name = bbob_f014_i09_d03__bbob_f014_i10_d03
% instance = 4, reference value = 6.952387991087050e-01
% function evaluation | indicator value | target hit
1	2.475793199005205e+00	2.511886431509580e+00
7	1.716313840831705e+00	1.737800828749375e+00
8	1.610479832414205e+00	1.621810097358930e+00
11	3.903348580138861e-01	3.981071705534972e-01
15	3.501801882146381e-01	3.548133892335755e-01
31	2.891273669485274e-01	2.951209226666385e-01
50	2.621895639449083e-01	2.630267991895382e-01
51	2.514281336283996e-01	2.570395782768864e-01
52	2.391654828116421e-01	2.398832919019490e-01
53	2.285917064892606e-01	2.290867652767773e-01
56	2.226994988207524e-01	2.238721138568339e-01
61	2.186323420894974e-01	2.187761623949552e-01
62	2.186323420894974e-01	2.187761623949552e-01
%
% index = 1429, name = bbob_f014_i11_d03__bbob_f014_i12_d03
% instance = 5, reference value = 8.228727336975320e-01
% function evaluation | indicator value | target hit
1	3.910397715821032e+00	3.981071705534972e+00
3	3.433807768255032e+00	3.467368504525317e+00
5	3.300030933718532e+00	3.311311214825911e+00
6	2.067307021681532e+00	2.089296130854040e+00
8	9.143575773895319e-01	9.332543007969910e-01
19	4.936626436377872e-01	5.011872336272722e-01
34	3.334708700155243e-01	3.388441561392025e-01
37	3.181704941795283e-01	3.235936569296283e-01
39	3.006462491904676e-01	3.019951720402016e-01
43	2.932448050354340e-01	2.951209226666385e-01
49	2.040291112258438e-01	2.041737944669530e-01
59	1.962135047609063e-01	1.995262314968880e-01
62	1.936759182278147e-01	1.949844599758045e-01
%
% index = 1430, name = bbob_f014_i13_d03__bbob_f014_i14_d03
% instance = 6, reference value = 8.968263331179210e-01
% function evaluation | indicator value | target hit
1	5.739539552081314e+00	5.754399373371569e+00
2	5.415081631993421e+00	5.495408738576246e+00
4	4.235002230087771e+00	4.265795188015927e+00
15	1.058799195718421e+00	1.071519305237606e+00
16	6.146691203282033e-01	6.165950018614822e-01
37	2.682746854491405e-01	2.691534803926916e-01
39	2.293554545308510e-01	2.344228815319922e-01
43	2.202878727364544e-01	2.238721138568339e-01
45	2.149863137844338e-01	2.187761623949552e-01
48	1.891340838056755e-01	1.905460717963247e-01
50	1.636504813908561e-01	1.659586907437560e-01
62	1.606559331711487e-01	1.621810097358930e-01
%
% index = 1431, name = bbob_f014_i15_d03__bbob_f014_i16_d03
% instance = 7, reference value = 9.151295050928370e-01
